,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
105,2020-06-12,9793850,285935237,28.7,29.8,28.6,29.55,-1.1,4548,30.679999999999996,29.902500000000003,25.515833333333333,0.0,30.248063038395692,29.151048539579495,1.097014498816197,1.3181465722241965,-0.22113207340799956,-0.03683181225554093,-0.011788312014045737,0.15810444495248052,0.0
106,2020-06-15,11101829,315426090,29.5,29.55,27.45,27.6,-1.95,5561,29.839999999999996,29.9675,25.625,0.0,29.840668717764114,29.03612557165451,0.8045431461096051,1.2154258869968901,-0.41088274088728505,-0.07506702412868617,-0.07900225244014347,0.07707317073170737,0.0
107,2020-06-16,4723843,134855013,28.5,28.9,28.3,28.55,0.95,2564,29.369999999999997,29.95,25.785000000000004,0.0,29.64210429674635,29.000107423870247,0.6419968728761027,1.1007400841688133,-0.45874321129271056,-0.027919645897173877,-0.04674457429048409,0.10723288733759925,0.0
108,2020-06-17,8126573,235204558,28.7,29.5,28.0,29.3,0.75,3953,29.130000000000003,30.025,25.9575,0.0,29.589472865827222,29.022326741676537,0.5671461241506854,0.99402129216227,-0.42687516801158454,0.0058359079986267815,-0.024146544546211422,0.12876817875373212,0.0
109,2020-06-18,6517119,189210861,29.35,29.65,28.7,28.9,-0.4,3308,28.78,29.98,26.153333333333332,0.0,29.483400116129165,29.013263593167355,0.4701365229618091,0.889244338319886,-0.41910781535807695,0.004169562195969334,-0.03602401601067384,0.10502166709151158,0.0
110,2020-06-19,6304383,184004672,29.2,29.7,28.65,28.7,-0.2,3161,28.610000000000003,29.9675,26.32333333333333,0.0,29.362877020273597,28.990054357506146,0.3728226627674509,0.7859600032075917,-0.41313734044014083,0.0031457532331351378,-0.04229582047217825,0.09028745093073327,0.0
111,2020-06-22,2584801,73818002,28.7,29.0,28.1,28.45,-0.25,1461,28.78,29.815000000000005,26.46083333333333,0.0,29.22243440071843,28.950043107959594,0.27239129275883656,0.6832462611164029,-0.4108549683575663,-0.011466296038915977,-0.04578232433338941,0.0751739993071522,0.0
112,2020-06-23,2280107,64324821,28.6,28.9,27.9,28.1,-0.35,1288,28.689999999999998,29.695000000000004,26.580833333333334,0.0,29.049752184129275,28.88706642503771,0.16268575909156624,0.5791341607102697,-0.41644840161870345,-0.020564656674799453,-0.053712746253578116,0.057152710286233824,0.0
113,2020-06-24,2095798,59490128,28.45,28.65,28.05,28.65,0.55,1177,28.560000000000002,29.622500000000002,26.721666666666668,0.0,28.988251847779704,28.86950323082155,0.11874861695815397,0.48705705195902166,-0.3683084350008677,0.003151260504201551,-0.03282977466452877,0.07216366244620462,0.0
114,2020-06-29,2633911,75488924,28.5,29.15,28.25,28.4,-0.25,1443,28.459999999999997,29.585,26.858333333333334,0.0,28.897751563095394,28.834720229067827,0.063031334027567,0.40225190837212293,-0.33922057434455594,-0.00210822206605758,-0.0400540814601995,0.05739993794601294,0.0
115,2020-06-30,2359737,68040536,28.85,29.1,28.5,28.9,0.5,1172,28.5,29.5325,27.006666666666664,0.0,28.898097476466663,28.839556409377277,0.058541067089386445,0.33350974011518153,-0.2749686730257951,0.014035087719298196,-0.02141708287479896,0.07010614663046166,0.0
116,2020-07-01,3686730,105914546,29.2,29.2,28.45,28.65,-0.25,1727,28.54,29.4775,27.1525,0.0,28.85992863380937,28.825513468512018,0.03441516529735367,0.2736908251513416,-0.2392756598539879,0.003854239663629973,-0.028072258502247496,0.05515145934996773,0.0
117,2020-07-02,7239753,213460569,28.85,30.15,28.7,29.75,1.1,3548,28.869999999999997,29.472499999999997,27.310833333333335,0.0,28.996862690522686,28.894001743682534,0.10286094684015268,0.23952484948897845,-0.13666390264882577,0.030481468652580626,0.009415556875053133,0.08931132334543673,0.0
118,2020-07-03,8787539,263656056,30.25,30.75,29.3,29.8,0.05,4159,29.1,29.472500000000004,27.436666666666667,0.0,29.120422276883428,28.961119795518435,0.1593024813649926,0.22348037586413416,-0.06417789449914157,0.02405498281786939,0.0111120536092967,0.08613777183817276,0.0
119,2020-07-06,24990619,800259678,29.95,32.75,29.95,32.1,2.3,9934,29.839999999999996,29.5625,27.56416666666667,24.578333333333333,29.578818850572496,29.193652119752986,0.3851667308195097,0.2558176468552852,0.1293490839642245,0.07573726541554977,0.08583509513742077,0.16455543126643887,0.30602834474808444
120,2020-07-07,15124933,479648086,32.0,32.55,30.7,31.4,-0.7,6584,30.339999999999996,29.5325,27.699166666666667,24.670833333333334,29.85900056633549,29.35710005670218,0.5019005096333089,0.3050342194109824,0.1968662902223265,0.034937376400791115,0.06323541860661981,0.13360811095399977,0.2727579800709339
121,2020-07-08,6060496,190920851,31.5,31.9,31.1,31.4,0.0,2700,30.889999999999997,29.5125,27.8075,24.764583333333334,30.096077402617844,29.5084386331169,0.5876387695009448,0.3615551294290598,0.22608364007188503,0.016510197474911028,0.06395595086827613,0.12919176481165145,0.26793976613106746
122,2020-07-09,11995140,383779771,31.6,32.7,31.4,31.65,0.25,5788,31.27,29.55,27.935,24.866666666666667,30.335142417884676,29.66708509155484,0.668057326329837,0.42285556880928893,0.24520175752054812,0.012152222577550336,0.07106598984771566,0.13298729192768927,0.2727882037533511
123,2020-07-10,7871459,242603710,32.2,32.35,29.7,29.8,-1.85,3792,31.27,29.515000000000004,28.029166666666665,24.955,30.252812815050152,29.676931346199623,0.5758814688505289,0.4534607488175664,0.12242072003296256,-0.047009913655260596,0.009656107064204524,0.06317823695555234,0.19414946904427982
124,2020-07-13,8448957,264509629,30.9,31.8,30.3,31.3,1.5,4252,31.110000000000003,29.547500000000003,28.145833333333332,25.058333333333334,30.41391853594916,29.797166634984176,0.6167519009649851,0.48611897924707526,0.13063292171790986,0.006107360977177683,0.05931127844995338,0.11206513693560333,0.24908546724309946
125,2020-07-14,12566363,391181195,31.35,32.1,29.9,30.3,-1.0,5528,30.889999999999997,29.584999999999997,28.239166666666666,25.15041666666667,30.396392607328945,29.834415840322567,0.561976767006378,0.5012905367989451,0.06068623020743291,-0.01910003237293611,0.024167652526618337,0.07297783810900942,0.20475141233577968
126,2020-07-15,4121239,124359592,30.7,31.0,29.55,29.9,-0.4,2176,30.589999999999996,29.7,28.324166666666667,25.23875,30.32002451384706,29.839274202710477,0.48075031113658184,0.49718249166647044,-0.016432180529888596,-0.02255639097744354,0.00673400673400671,0.05563564682691454,0.18468624634738245
127,2020-07-16,9335692,288650855,30.45,31.6,29.9,31.05,1.15,4210,30.47,29.825,28.433333333333334,25.33458333333333,30.43232843485173,29.928962321107665,0.5033661137440646,0.4984192160819897,0.0049468976620749006,0.019035116508040757,0.041072925398155956,0.09202813599062135,0.22559742117987613
128,2020-07-17,7085827,215324860,31.6,31.65,29.6,30.25,-0.8,3683,30.560000000000002,29.872500000000002,28.56416666666667,25.425,30.40427790640073,29.95274405023769,0.45153385616303865,0.48904214409819646,-0.037508287935157814,-0.010143979057591696,0.012637040756548588,0.0590191673717069,0.18977384464110125
129,2020-07-20,2482595,74208964,30.6,30.6,29.3,30.0,-0.25,1327,30.3,29.9275,28.678333333333335,25.514583333333334,30.342081305392977,29.95624464910534,0.38583665628763697,0.46840104653607945,-0.08256439024844248,-0.009900990099009924,0.0024225210926406004,0.04608589527517866,0.17579815465011836
130,2020-07-21,5313493,164108034,30.6,31.3,30.2,30.95,0.95,2631,30.43,30.040000000000003,28.810833333333335,25.613333333333333,30.435607258438733,30.029859235878362,0.40574802256037046,0.4558704417409351,-0.05012241918056465,0.017088399605652303,0.030292942743009206,0.07424869117519443,0.2083550234252993
131,2020-07-22,20916669,671466447,31.45,32.8,30.8,31.85,0.9,9174,30.82,30.209999999999997,28.9575,25.719583333333333,30.653206141813524,30.164689699850776,0.4885164419627479,0.4623996417852987,0.026116800177449218,0.03341985723556136,0.05428666004634241,0.09988776655443328,0.2383559868453028
132,2020-07-23,30685820,1045206900,32.4,35.0,32.1,35.0,3.15,10866,31.610000000000003,30.554999999999996,29.1325,25.852500000000003,31.32194365860757,30.522873678566885,0.7990699800406844,0.5297337094363845,0.2693362706042999,0.10724454286618149,0.14547537227949614,0.2014073629108384,0.35383425200657564
133,2020-07-24,37347955,1257382284,35.4,35.6,31.6,32.75,-2.25,16278,32.11,30.759999999999998,29.263333333333332,25.979583333333334,31.541644634248097,30.68785147692835,0.8537931573197461,0.5945455990130635,0.25924755830668267,0.019931485518530072,0.06469440832249682,0.11914796673880858,0.26060528299465924
134,2020-07-27,13031881,414317787,32.95,33.4,30.8,31.4,-1.35,6236,32.39,30.910000000000004,29.37666666666667,26.093333333333337,31.519853152052587,30.740604841349423,0.7792483107031636,0.6314861413510865,0.1477621693520771,-0.0305649891941958,0.015852474927207857,0.06887552479291943,0.20337250894225833
135,2020-07-28,15431837,478266309,32.0,32.65,29.65,30.0,-1.4,6834,32.2,30.965000000000003,29.467500000000005,26.2025,31.286029590166574,30.685743661639403,0.6002859285271711,0.625246098786303,-0.024960170259131886,-0.06832298136645971,-0.03116421766510587,0.018070755917536107,0.14492891899627897
136,2020-07-29,4880923,147765990,30.5,30.8,29.7,30.2,0.2,2495,31.869999999999997,31.0425,29.569166666666664,26.310416666666665,31.11894811473712,30.649761701181433,0.46918641355568624,0.594034161740178,-0.12484774818449174,-0.052400376529651654,-0.027140211001046986,0.02133416002029147,0.14783434951302563
137,2020-07-30,14326576,454665986,30.7,32.45,30.45,31.7,1.5,6644,31.21,31.140000000000004,29.695833333333333,26.430000000000003,31.208340712478563,30.727559029555042,0.48078168292352075,0.5713836659768455,-0.09060198305332479,0.015700096123037438,0.017983301220295282,0.06748982741686543,0.19939462731744212
138,2020-07-31,6439229,206186888,31.55,32.7,31.5,31.75,0.05,3087,31.01,31.2375,29.8125,26.547916666666666,31.29167291056564,30.803297109375563,0.4883758011900774,0.5547820930194913,-0.06640629182941393,0.02386326991293126,0.016406562625049997,0.0649895178197065,0.19595071804127762
139,2020-08-03,4257051,132960378,31.65,31.7,31.0,31.5,-0.25,2169,31.029999999999994,31.2075,29.918333333333333,26.667083333333334,31.32372323201931,30.854905810837174,0.46881742118213765,0.5375891586520202,-0.06877173746988252,0.015146632291331166,0.009372746935832746,0.05286613559133197,0.18123154325713658
140,2020-08-04,5419409,167729163,31.9,31.9,30.5,30.8,-0.7,2804,31.189999999999998,31.1775,30.0175,26.782083333333333,31.24315042708852,30.850838634935,0.39231179215352086,0.5085336853523197,-0.11622189319879883,-0.012504007694773871,-0.012108090770587691,0.026068126925959938,0.150022558613501
141,2020-08-05,4221328,129805566,31.0,31.3,30.35,30.6,-0.2,2092,31.27,31.1375,30.0725,26.887083333333333,31.144204207531505,30.832257661964242,0.3119465455672632,0.4692162573953077,-0.1572697118280445,-0.02142628717620717,-0.017262143717382508,0.017540942721755753,0.138092950456384
142,2020-08-06,10055137,317509427,31.05,32.2,30.65,31.5,0.9,5123,31.23,31.130000000000003,30.109166666666667,26.998749999999998,31.198942021759738,30.881720879021394,0.3172211427383438,0.43881723446391446,-0.12159609172557068,0.008645533141210361,0.011885640860905796,0.0461930198444549,0.16672068151303313
143,2020-08-07,3612418,112218410,31.55,31.65,30.75,31.1,-0.4,2046,31.1,31.195,30.134166666666665,27.1075,31.183720172257694,30.89788995149102,0.2858302207666732,0.4082198317244658,-0.1223896109577926,0.0,-0.003045359833306583,0.03205110478139441,0.14728396200313565
144,2020-08-10,2372776,73737756,31.05,31.65,30.75,31.0,-0.1,1397,31.0,31.18,30.18583333333333,27.210833333333333,31.15545553037104,30.905453766507986,0.25000176386305384,0.3765762181521832,-0.12657445428912933,0.0,-0.005772931366260415,0.02697181348866749,0.1392521360977552
145,2020-08-11,3572184,109842297,31.5,31.55,30.1,30.25,-0.75,1907,30.890000000000004,31.177500000000002,30.221666666666668,27.292500000000004,31.016154679541167,30.856900995411245,0.15925368412992214,0.3331117113477307,-0.17385802721780858,-0.020718679184202136,-0.029749017721113043,0.0009375172337726498,0.10836310341668941
146,2020-08-12,2049293,62073263,30.25,30.6,30.0,30.35,0.1,1118,30.839999999999996,31.2,30.28916666666667,27.365416666666665,30.91366934422492,30.819352315067697,0.0943170291572244,0.2853527749096292,-0.19103574575240478,-0.015888456549934985,-0.027243589743589675,0.002008418851624551,0.10906405590998385
147,2020-08-13,5886773,182058774,30.95,31.5,30.4,30.4,0.05,2705,30.619999999999997,31.1675,30.314166666666665,27.436250000000005,30.834643291265795,30.788288829434514,0.04635446183128167,0.23755311229395948,-0.1911986504626778,-0.00718484650555189,-0.02462501002646994,0.002831459438656297,0.1080231445623944
148,2020-08-14,2419526,73354587,30.2,30.75,30.15,30.25,-0.15,1267,30.45,31.1675,30.355,27.51,30.744698169531205,30.748415165415373,-0.003716995884168739,0.18929909065833367,-0.1930160865425024,-0.006568144499178959,-0.029437715569102442,-0.0034590676988964066,0.09960014540167206
149,2020-08-17,8027558,231250245,29.35,29.55,28.1,29.55,-0.7,4211,30.160000000000004,31.145,30.350833333333334,27.560416666666665,30.560898451139384,30.65964281125314,-0.09874436011375565,0.13169040050391564,-0.2304347606176713,-0.020225464190981528,-0.05121207256381438,-0.026385876280168034,0.07218988585682978
150,2020-08-18,2406841,70216889,29.55,29.65,28.9,29.0,-0.55,1361,29.910000000000004,31.047499999999996,30.351666666666667,27.589583333333334,30.320760227884506,30.536705203405553,-0.2159449755210474,0.06216332529892288,-0.2781083008199703,-0.030424607154797847,-0.06594733875513314,-0.044533523694470376,0.05112134712678395
151,2020-08-19,2843403,83120151,29.5,29.75,28.7,28.8,-0.2,1485,29.6,30.895000000000003,30.30666666666667,27.599583333333335,30.086797115900083,30.40805930450543,-0.3212621886053455,-0.014521777481930929,-0.30674041112341455,-0.02702702702702705,-0.0678103252953553,-0.04971403431588212,0.04349401410045437
152,2020-08-20,6757577,183586471,28.55,28.75,25.95,27.8,-1.0,3143,29.080000000000002,30.535000000000004,30.261666666666667,27.600416666666664,29.73498217498959,30.21486823993659,-0.47988606494699937,-0.10759463497494474,-0.3722914299720546,-0.04401650618982122,-0.08956934665138375,-0.0813460373409704,0.00723117102700756
153,2020-08-21,3931586,113373869,28.6,29.5,28.2,28.85,1.05,1934,28.8,30.340000000000003,30.240833333333335,27.615833333333335,29.598831071144122,30.113766168549592,-0.5149350974054698,-0.18906272746104985,-0.32587236994442,0.0017361111111111357,-0.04911008569545161,-0.045991898371407304,0.04469054588249495
154,2020-08-24,1875462,54492836,28.9,29.55,28.7,28.7,-0.15,912,28.630000000000003,30.204999999999995,30.233333333333334,27.6075,29.460549367890394,30.009042057837544,-0.5484926899471496,-0.26094871995826985,-0.28754396998887977,0.00244498777506101,-0.04982618771726521,-0.05071664829106951,0.039572579914878114
155,2020-08-25,1343927,38848199,28.95,29.25,28.7,28.7,0.0,553,28.57,30.139999999999997,30.2125,27.598333333333333,29.343541772829767,29.912075387213445,-0.5685336143836786,-0.32246569884335163,-0.24606791554032692,0.0045502275113755335,-0.04777704047777034,-0.050062060405461295,0.03991786943656018
156,2020-08-26,1274980,36946296,28.7,29.3,28.7,28.8,0.1,768,28.57,30.07,30.196666666666665,27.59,29.25991996162485,29.829698966725857,-0.5697790051010081,-0.37192836009488295,-0.19785064500612515,0.00805040252012602,-0.04223478550049882,-0.04625234573352461,0.043856469735411414
157,2020-08-27,1743563,50543737,29.05,29.4,28.7,28.7,-0.1,958,28.75,29.919999999999998,30.177500000000002,27.584166666666665,29.173778429066882,29.746017123577655,-0.5722386945107729,-0.411990426978061,-0.16024826753271193,-0.0017391304347826335,-0.04077540106951868,-0.04896031811780308,0.04045195009214228
158,2020-08-28,1129735,32392544,28.75,29.0,28.45,28.45,-0.25,645,28.669999999999998,29.755000000000003,30.155000000000005,27.58625,29.062427901517808,29.6500153896835,-0.587587488165692,-0.4471098392155872,-0.14047764895010473,-0.007673526334147153,-0.04385817509662252,-0.05654120378046775,0.031310888576736584
159,2020-08-31,1770558,49778228,28.5,28.75,27.8,28.0,-0.45,939,28.53,29.580000000000002,30.116666666666667,27.584583333333335,28.89897745513005,29.527791478759024,-0.6288140236289728,-0.4834506760982643,-0.14536334753070845,-0.01857693655800915,-0.05341446923597031,-0.07028223574986166,0.01505974049514368
160,2020-09-01,1080371,30211845,28.15,28.25,27.65,27.8,-0.2,606,28.35,29.43,30.046666666666667,27.561249999999998,28.729904000494308,29.399806392748577,-0.6699023922542686,-0.5207410193294653,-0.14916137292480336,-0.01940035273368609,-0.05538566089024801,-0.07477257599289991,0.008662524377522905
161,2020-09-02,1394099,39540732,28.15,28.7,28.05,28.4,0.6,863,28.27,29.32,29.99,27.561249999999998,28.67914953887971,29.325746374892947,-0.6465968360132379,-0.5459121826662198,-0.10068465334701815,0.00459851432614075,-0.03137789904502052,-0.05301767255751917,0.03043221914826073
162,2020-09-03,6073631,177930099,28.9,29.85,28.6,28.6,0.2,2936,28.25,29.175,29.951666666666668,27.58125,28.666972686744348,29.27198719256675,-0.6050145058224032,-0.5577326472974565,-0.04728185852494671,0.012389380530973501,-0.019708654670094233,-0.04512826220021145,0.036936324495807867
163,2020-09-04,2604636,74037654,27.55,29.15,27.35,29.15,0.55,1482,28.389999999999997,29.077499999999997,29.929166666666667,27.609166666666667,28.741284581091467,29.26295107440996,-0.5216664933184916,-0.5505194165016636,0.028852923183172008,0.026769989432898968,0.0024933367724185905,-0.0260336906584993,0.05580875916815062
164,2020-09-07,5745247,170334282,29.15,30.1,29.15,29.8,0.65,2532,28.75,29.017500000000002,29.915000000000003,27.66375,28.904163876308342,29.302732597857418,-0.39856872154907563,-0.520129277511146,0.12156055596207038,0.036521739130434806,0.02696648574136293,-0.003844225305030987,0.07722199629479012
165,2020-09-08,8969422,271661589,29.95,31.3,29.3,29.5,-0.3,4237,29.089999999999996,28.98,29.91416666666667,27.715,28.995830972260986,29.317345039356976,-0.32151406709598973,-0.4804062354281147,0.158892168332125,0.014094190443451487,0.01794340924775706,-0.013845168119898712,0.06440555655782068
166,2020-09-09,2163445,63375209,29.1,29.8,28.75,29.65,0.15,1092,29.339999999999996,28.945,29.94833333333333,27.78666666666667,29.096472361143988,29.34198621210245,-0.24551385095846356,-0.4334277585341845,0.18791390757572096,0.01056578050443089,0.024356538262221394,-0.009961600534253393,0.06705854126679449
167,2020-09-10,2404274,71021742,30.0,30.3,29.05,29.05,-0.6,1434,29.43,28.877499999999998,29.956666666666663,27.870833333333334,29.089322767121836,29.320357551337306,-0.23103478421547052,-0.39294916367044175,0.16191437945497122,-0.012911994563370676,0.005973508787118102,-0.030265939690664163,0.04230826730452984
168,2020-09-11,1350402,38980438,29.05,29.3,28.55,28.7,-0.35,751,29.339999999999996,28.8,29.946666666666665,27.952083333333334,29.029426956795366,29.274405036923593,-0.2449780801282273,-0.3633549469619989,0.11837686683377158,-0.021813224267211898,-0.0034722222222222715,-0.04162956366874442,0.026757099202504225
169,2020-09-14,1077686,31198446,28.7,29.2,28.65,28.95,0.25,589,29.169999999999998,28.77,29.947499999999998,28.050416666666667,29.017207424980686,29.250374984217714,-0.23316755923702814,-0.33731746941700474,0.1041499101799766,-0.00754199520054847,0.0062565172054223055,-0.03330828950663657,0.03207023068581865
170,2020-09-15,1670016,49126114,29.1,29.75,29.1,29.25,0.3,821,29.119999999999997,28.7825,29.956666666666667,28.14,29.053021667291365,29.250347207555514,-0.19732554026414917,-0.3093190835864337,0.1119935433222845,0.0044642857142858025,0.016242508468687612,-0.023589629464782474,0.039445628997867785
171,2020-09-16,2872678,85011511,29.6,30.1,29.05,29.05,-0.2,1374,29.0,28.794999999999998,29.966666666666665,28.21375,29.05255679540039,29.23550664720407,-0.18294985180368073,-0.2840452372298831,0.10109538542620239,0.0017241379310345072,0.008855704115297885,-0.030589543937708488,0.02963980328740418
172,2020-09-17,2598281,77008844,29.2,30.0,29.1,29.75,0.7,1345,29.139999999999997,28.892500000000002,29.994166666666665,28.2875,29.159855749954207,29.273617328842207,-0.11376157888799909,-0.2499885055615063,0.13622692667350722,0.0209334248455732,0.029678982434887882,-0.008140471758397407,0.051701281484754696
173,2020-09-18,1797148,53259888,29.95,30.2,29.2,29.6,-0.15,1011,29.32,28.93,30.01,28.365833333333335,29.227570249961268,29.29779385995597,-0.07022360999470223,-0.2140355264481455,0.14381191645344327,0.009549795361528005,0.023159350155547934,-0.013662112629123629,0.043508916243132884
174,2020-09-21,1123251,32828327,29.3,29.7,29.0,29.05,-0.55,634,29.339999999999996,28.9475,30.020833333333332,28.439583333333335,29.200251749967222,29.27943873324082,-0.07918698327359763,-0.18706581781323592,0.10787883453963829,-0.009884117246080288,0.003540892995940898,-0.03233865371269945,0.021463629038165667
175,2020-09-22,1151224,33449308,29.0,29.3,28.7,29.25,0.2,690,29.339999999999996,28.975,30.026666666666667,28.516666666666666,29.207905326895343,29.277258083476468,-0.06935275658112516,-0.16352320556681377,0.0941704489856886,-0.0030674846625765614,0.009490940465918847,-0.025865896980461833,0.0257159555815313
176,2020-09-23,7922865,235289085,29.5,30.4,29.0,29.0,-0.25,3923,29.330000000000002,28.985000000000003,30.032500000000002,28.592499999999998,29.175919891988364,29.2567204227435,-0.08080053075513405,-0.14697867060447783,0.06617813984934379,-0.011251278554381242,0.0005175090564083841,-0.03437942229251652,0.014251989157996064
177,2020-09-24,7972993,236480680,29.0,30.3,28.65,29.1,0.1,4020,29.2,29.005000000000003,30.021666666666665,28.66625,29.164239908605534,29.24511148949769,-0.08087158089215407,-0.13375725266201308,0.052885671769859005,-0.0034246575342465023,0.0032752973625236634,-0.03070004996391484,0.015131033881306408
178,2020-09-25,4994788,142058685,29.5,29.7,27.1,27.6,-1.5,2498,28.8,28.9625,29.985000000000003,28.710833333333333,28.92358761497389,29.123251252396482,-0.1996636374225922,-0.1469385296141289,-0.05272510780846329,-0.041666666666666644,-0.04704359085023728,-0.07953976988494252,-0.03869038980640288
179,2020-09-28,4202474,119391280,28.2,29.15,27.85,28.05,0.45,2008,28.6,28.964999999999996,29.9175,28.74083333333333,28.789189520362513,29.04375108305048,-0.25456156268796803,-0.16846313622889675,-0.08609842645907129,-0.019230769230769256,-0.031589849818746615,-0.06242165956380044,-0.024036649366464567
180,2020-09-29,2154141,60415875,28.3,28.45,27.7,27.95,-0.1,1108,28.339999999999996,28.972500000000004,29.860000000000003,28.779583333333335,28.66008344030673,28.962732412048094,-0.3026489717413625,-0.19530030333138992,-0.10734866840997259,-0.013761467889908154,-0.03529208732418688,-0.06396517079705304,-0.02882541153306026
181,2020-09-30,899295,25010193,28.25,28.25,27.5,27.85,-0.1,593,28.110000000000003,28.945,29.800833333333333,28.804166666666667,28.535455218721072,28.88030772086686,-0.34485250214578755,-0.22521074309426947,-0.11964175905151808,-0.0092493774457489,-0.03783036793919498,-0.06546237521322106,-0.033125994503110046
182,2020-10-05,1150101,32084646,28.1,28.25,27.7,27.75,-0.1,613,27.840000000000003,28.902499999999996,29.735833333333336,28.835416666666667,28.414615954302437,28.796581159004823,-0.3819652047023858,-0.2565616354158927,-0.1254035692864931,-0.0032327586206897774,-0.039875443300752406,-0.06678250147128892,-0.037641788888086135
183,2020-10-06,2223214,62631914,27.95,28.5,27.95,28.1,0.35,1152,27.939999999999998,28.85,29.707499999999996,28.868333333333332,28.366213499794366,28.744982518102617,-0.37876901830825105,-0.2810031119943644,-0.09776590631388665,0.005726556907659402,-0.025996533795493933,-0.05411091475216678,-0.026615091507418656
184,2020-10-07,6134379,177459906,28.05,29.45,27.9,29.25,1.15,3100,28.18,28.822499999999998,29.673333333333332,28.909583333333334,28.502180653672163,28.782391244988645,-0.2802105913164823,-0.280844607858788,0.0006340165423057154,0.03797019162526616,0.01483216237314605,-0.014266456975960413,0.011775218713517702
185,2020-10-08,3310783,95260276,29.15,29.2,28.5,28.55,-0.7,1678,28.3,28.775,29.644166666666667,28.941666666666666,28.50953747618414,28.76517706824436,-0.2556395920602199,-0.2758036046990744,0.020164012638854478,0.0088339222614841,-0.007819287576020777,-0.03691001602338851,-0.0135329686150302
186,2020-10-12,3009357,84672412,28.65,28.95,27.7,28.15,-0.4,1471,28.360000000000003,28.7,29.615,28.969583333333336,28.454224018309656,28.71960837091168,-0.2653843526020232,-0.27371975427966416,0.008335401677640963,-0.007404795486601,-0.019163763066202117,-0.04946817491136248,-0.02829116746012355
187,2020-10-13,1387161,38631403,28.25,28.3,27.55,27.95,-0.2,681,28.4,28.645,29.563333333333333,28.998333333333335,28.37665109241586,28.66260031376997,-0.2859492213541124,-0.2761656476945538,-0.009783573659558564,-0.015845070422535187,-0.024262524000698213,-0.05457210508512798,-0.0361515029599403
188,2020-10-14,2458390,69621455,28.2,28.8,27.95,28.4,0.45,1258,28.46,28.630000000000003,29.532500000000002,29.048333333333336,28.38024323204419,28.643148429303043,-0.26290519725885275,-0.27351355760741364,0.010608360348560886,-0.0021082220660577048,-0.008033531260915262,-0.03834758317108283,-0.022319123300246838
189,2020-10-15,3913778,112494573,28.7,29.15,28.4,28.4,0.0,2015,28.29,28.602500000000003,29.50583333333333,29.092083333333335,28.38328273480662,28.625137426504143,-0.24185469169752238,-0.2671817844254354,0.025327092727913003,0.003888299752562723,-0.0070798007167207095,-0.037478464710368,-0.023789404333939744
190,2020-10-16,2532387,70825858,28.4,28.65,27.6,27.7,-0.7,1375,28.119999999999997,28.525,29.451666666666664,29.13125,28.278162314067135,28.55660869993487,-0.27844638586773485,-0.2694347047138953,-0.009011681153839546,-0.014935988620199082,-0.0289219982471516,-0.05947597759040231,-0.049131087749410066
191,2020-10-19,986270,27406398,27.95,28.0,27.7,27.7,0.0,614,28.029999999999994,28.4575,29.3825,29.169999999999998,28.189214265749108,28.493156179372388,-0.30394191362328016,-0.27633614649577226,-0.027605767127507896,-0.011773100249732245,-0.02661864183431434,-0.057261975665787494,-0.05039424065821045
192,2020-10-20,734252,20369158,27.5,28.0,27.5,28.0,0.3,436,28.04,28.369999999999997,29.265833333333333,29.199166666666663,28.16010437871078,28.4566260790735,-0.29652170036272096,-0.280373257269162,-0.01614844309355895,-0.0014265335235377728,-0.013041945717306925,-0.04325294000398644,-0.04106852364508108
193,2020-10-21,1472016,41398536,28.25,28.4,27.85,28.1,0.1,840,27.98,28.294999999999998,29.188333333333333,29.225833333333338,28.150857551216813,28.430209323812413,-0.27935177259560007,-0.28016896033444966,0.0008171877388495896,0.004288777698356004,-0.0068916769747304025,-0.03728658710672065,-0.03852185566422409
194,2020-10-22,3481641,98839749,28.55,28.8,27.95,27.95,-0.15,1862,27.889999999999997,28.24,29.13083333333333,29.25375,28.119956389491147,28.394638251988255,-0.2746818624971077,-0.27907154076698126,0.004389678269873576,0.0021513087128003684,-0.010269121813031131,-0.04053551506136107,-0.04456693586292359
195,2020-10-23,3355051,95648673,28.65,28.8,28.3,28.3,0.35,1535,28.01,28.192500000000003,29.1025,29.285000000000004,28.14765540649251,28.38762800912928,-0.23997260263676878,-0.2712517531409388,0.03127915050417002,0.010353445198143489,0.0038130708521769315,-0.027574950605618022,-0.033634966706505134
196,2020-10-26,2425376,69337788,28.45,28.9,28.25,28.6,0.3,1204,28.189999999999998,28.172500000000003,29.075833333333335,29.3225,28.217246882416738,28.403359271807577,-0.18611238939083918,-0.25422388039091887,0.06811149100007968,0.014544164597375089,0.015174372171443727,-0.016365251784127732,-0.02463978173757354
197,2020-10-27,946003,26874946,28.5,28.55,28.25,28.4,-0.2,499,28.27,28.1375,29.020833333333332,29.358333333333334,28.24536274666032,28.403110436798883,-0.1577476901385637,-0.23492864234044783,0.07718095220188412,0.00459851432614075,0.009329187027987537,-0.021392677674084717,-0.032642634118648955
