Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-06-11,20335555,1273914610,64.0,64.0,61.6,61.8,-2.2,10669,63.44,61.065,59.4275,0.0,62.23350359573338,61.78111527845199,0.4523883172813896,0.15883562723044214,0.2935526900509475,-0.025851197982345534,0.012036354704003922,0.03992259475831888,0.0
2020-06-12,13359687,810037709,59.8,61.3,59.5,61.2,-0.6,6954,62.839999999999996,61.120000000000005,59.545833333333334,0.0,62.074503039300026,61.7380573673919,0.33644567190812324,0.19435763616787521,0.14208803574024803,-0.026098026734563868,0.0013089005235601815,0.027779721503043905,0.0
2020-06-15,17770959,1073717110,60.7,61.1,60.0,60.0,-1.2,10728,62.08,61.19500000000001,59.70916666666666,0.0,61.755348720052474,61.60927821832754,0.1460705017249353,0.18470020927887468,-0.03862970755393938,-0.03350515463917523,-0.019527739194378745,0.004870832228440728,0.0
2020-06-16,11191312,684235774,60.6,61.5,60.5,61.5,1.5,5414,61.7,61.31,59.98083333333333,0.0,61.71606430100908,61.60118154691828,0.11488275409079307,0.17073671824078113,-0.055853964149988056,-0.0032414910858995596,0.0030990050562713705,0.025327535184850782,0.0
2020-06-17,10484524,638126264,61.7,62.0,60.4,60.6,-0.9,5728,61.02,61.345000000000006,60.18,0.0,61.5443620987318,61.527003081883045,0.017359016848757847,0.1400611779615378,-0.12270216111277996,-0.006882989183874168,-0.012144429048822307,0.006979062811565333,0.0
2020-06-18,12311826,742041718,60.6,60.6,60.0,60.4,-0.2,5874,60.739999999999995,61.325,60.45,0.0,61.3683063893935,61.443503790056724,-0.075197400663221,0.0970094622356444,-0.1722068628988654,-0.005597629239380908,-0.015083571137382866,-0.0008271298593879944,0.0
2020-06-19,23045854,1382848940,60.1,60.5,59.8,59.8,-0.6,9162,60.46,61.345000000000006,60.641666666666666,0.0,61.12702848119799,61.321739028349675,-0.19471054715168634,0.038665460357157344,-0.23337600750884369,-0.010916308303010316,-0.025185426685141555,-0.01387934588429301,0.0
2020-06-22,11582623,695292780,60.0,60.6,59.8,59.9,0.1,4322,60.44,61.355,60.763333333333335,0.0,60.938254867292585,61.21640601091776,-0.27815114362517335,-0.02469786044019577,-0.25345328318497756,-0.00893448047650561,-0.023714448700187407,-0.014208129902902027,0.0
2020-06-23,10604259,636749878,60.4,60.5,59.5,60.0,0.1,3916,60.14,61.31999999999999,60.86333333333334,0.0,60.79390796371769,61.12628679821368,-0.3323788344959837,-0.08623405525204247,-0.24614477924394124,-0.0023279015630196303,-0.02152641878669265,-0.014184785585190922,0.0
2020-06-24,15822620,957456131,60.0,60.9,59.9,60.8,0.8,5751,60.17999999999999,61.325,60.96,0.0,60.79484520007384,61.102113664433624,-0.3072684643597867,-0.13044093707398738,-0.17682752728579934,0.010302426055167907,-0.008560945780676815,-0.0026246719160105594,0.0
2020-06-29,16722939,997950840,60.6,60.6,58.8,59.5,-1.3,6259,60.0,61.25500000000001,61.05333333333333,0.0,60.59563824531272,60.98342156874314,-0.3877833234304191,-0.18190941434564262,-0.20587390908477649,-0.008333333333333333,-0.028650722390009133,-0.025442236296134433,0.0
2020-06-30,11349802,689977822,60.7,61.2,60.4,61.0,1.5,5653,60.239999999999995,61.31500000000001,61.175,0.0,60.65784774627261,60.98464976365959,-0.32680201738698145,-0.2108879349540765,-0.11591408243290494,0.012616201859229834,-0.005137405202642288,-0.0028606456885982372,0.0
2020-07-01,17584073,1075970634,61.5,61.5,60.8,61.0,0.0,7302,60.46,61.32000000000001,61.29333333333333,0.0,60.71048655470931,60.98578695792226,-0.27530040321294535,-0.2237704286059094,-0.051529974607035955,0.008931524975190194,-0.005218525766471092,-0.004785729823798066,0.0
2020-07-02,10403022,628330717,59.9,60.8,59.9,60.5,0.0,5273,60.56,61.34000000000001,61.361666666666665,0.0,60.678104007741965,60.949798644717866,-0.27169463697590146,-0.23335527027994302,-0.03833936669595844,-0.0009907529722589542,-0.013694163677861271,-0.014042426053181921,0.0
2020-07-03,13219715,792060700,60.5,60.5,59.7,59.8,-0.7,7393,60.36,61.27,61.325,0.0,60.54301108315985,60.864619402375055,-0.3216083192152084,-0.25100588006704794,-0.07060243914816045,-0.009277667329357227,-0.023992165823404698,-0.024867509172442,0.0
2020-07-06,15598688,936083290,59.5,60.4,59.3,60.2,0.4,7623,60.5,61.17,61.27166666666666,67.60791666666667,60.49024014718527,60.81538353343524,-0.3251433862499695,-0.265833381303667,-0.05931000494630251,-0.004958677685950366,-0.015857446460683322,-0.017490411555096022,-0.10957173407946552
2020-07-07,18864134,1139283597,60.5,60.8,59.7,60.8,0.6,7193,60.46,61.0,61.24166666666667,67.39791666666666,60.5378955092361,60.81424390952303,-0.27634840028692764,-0.2679363851003231,-0.00841201518660456,0.005623552762156737,-0.0032786885245902103,-0.007211865559940182,-0.09789496460696728
2020-07-08,11117957,671942976,60.6,60.8,60.1,60.2,-0.6,5211,60.3,60.82000000000001,61.211666666666666,67.19291666666666,60.485911584665004,60.76874055575203,-0.282828971087028,-0.2709149022976685,-0.011914068789359467,-0.0016583747927030566,-0.010194015126603164,-0.016527350450622102,-0.10407222983573407
2020-07-09,16286951,992457211,60.5,61.4,60.3,61.0,0.8,7725,60.4,60.7,61.23166666666666,67.00375,60.56500211019544,60.785872211364435,-0.2208701011689982,-0.2609059420719224,0.040035840902924225,0.009933774834437109,0.004942339373970299,-0.003783445385013126,-0.08960319385109038
2020-07-10,15394281,924829725,61.4,61.5,59.5,59.6,-1.4,7978,60.36,60.48,61.21333333333334,66.82458333333334,60.41654024693871,60.69802352752708,-0.28148328058836825,-0.26502140977521554,-0.0164618708131527,-0.012591119946984725,-0.014550264550264477,-0.026355913744282346,-0.10811265814102847
2020-07-13,40903250,2538787821,60.4,63.4,60.2,62.7,3.1,19849,60.86,60.525,61.236666666666665,66.65875,60.76784174770949,60.84632792533801,-0.07848617762851973,-0.2277143633458477,0.14922818571732796,0.030233322379231077,0.03593556381660478,0.023896358390942327,-0.05938830236090528
2020-07-14,37810461,2346591120,63.5,63.5,61.2,61.5,-1.2,18499,61.0,60.54,61.235,66.47625,60.88048147891245,60.894751055199904,-0.014269576287453845,-0.18502540593414263,0.17075582964668878,0.00819672131147541,0.015857284440039657,0.004327590430309473,-0.07485756191120879
2020-07-15,24300993,1478168060,62.2,62.2,60.1,60.1,-1.4,11738,60.98,60.544999999999995,61.218333333333334,66.27458333333334,60.76040740516025,60.83587725620136,-0.07546985104110604,-0.1631142949555245,0.08764444391441847,-0.014430960970810027,-0.007349905029316925,-0.018267948054776603,-0.09316668657542176
2020-07-16,16225529,983428992,60.9,61.3,60.2,60.3,0.2,5821,60.839999999999996,60.48499999999999,61.21,66.06458333333333,60.68957549663744,60.7961805528618,-0.10660505622436034,-0.15181244720928722,0.045207390984926876,-0.0088757396449704,-0.0030586095726212316,-0.014866851821597839,-0.0872567878654095
2020-07-17,8926925,539724556,61.0,61.0,60.1,60.2,-0.1,3753,60.96,60.464999999999996,61.24666666666666,65.85541666666667,60.6142561894295,60.75201687565834,-0.13776068622884452,-0.14900209501319778,0.011241408784353257,-0.012467191601049836,-0.004382700735962846,-0.01708936540764112,-0.08587625669870234
2020-07-20,9049456,549059604,60.9,61.1,60.3,60.8,0.6,3927,60.580000000000005,60.48499999999999,61.26166666666667,65.66375,60.64283216029708,60.75557134174317,-0.11273918144608785,-0.14174951229977398,0.029010330853686123,0.0036315615714755983,0.005207902785814745,-0.007535979541311964,-0.07407054881879266
2020-07-21,15247935,932749635,61.2,61.5,60.5,61.2,0.4,6260,60.52,60.55499999999999,61.291666666666664,65.47875,60.728550289508995,60.788493360224095,-0.05994307071510008,-0.1253882239828359,0.06544515326773581,0.01123595505617977,0.010651473866732892,-0.001495581237253484,-0.06534562739820174
2020-07-22,19347009,1201141829,61.8,62.9,61.5,61.7,0.5,8911,60.839999999999996,60.645,61.33500000000001,65.29625,60.87800409116261,60.85601498579146,0.021989105371147843,-0.0959127581120344,0.11790186348318224,0.014135437212360397,0.0173963228625608,0.005950925246596476,-0.05507590405268293
2020-07-23,13080401,809015462,61.9,62.2,61.4,62.0,0.3,5725,61.18000000000001,60.745000000000005,61.34166666666667,65.10291666666667,61.050618846407076,60.940757655557285,0.10986119084979151,-0.05475796831966392,0.16461915916945544,0.013403072899640293,0.02066013663676015,0.01073223746773533,-0.0476617151049301
2020-07-24,19187527,1175023169,62.0,62.4,60.2,60.4,-1.6,8914,61.220000000000006,60.725,61.294999999999995,64.95791666666666,60.95052363924853,60.90070020277501,0.049823436473516836,-0.03384168736102561,0.08366512383454244,-0.013394315583142883,-0.005351996706463612,-0.014601517252630657,-0.07016722365121003
2020-07-27,14899710,893119236,60.4,61.1,59.5,59.6,-0.8,6873,60.980000000000004,60.73,61.21833333333334,64.80375,60.74275077163847,60.804349077164865,-0.061598305526395336,-0.03939301099410002,-0.02220529453229532,-0.02263037061331588,-0.01860694878972494,-0.026435436007731985,-0.08030013695195097
2020-07-28,11820005,707020774,59.8,60.4,59.5,59.5,-0.1,5346,60.64,60.654999999999994,61.12666666666667,64.63791666666667,60.55155834520657,60.70772787631428,-0.15616953110770737,-0.06274831501682303,-0.09342121609088434,-0.01879947229551452,-0.019042123485285535,-0.02661140800523512,-0.07948765881738663
2020-07-29,13592852,800427568,59.1,59.5,58.3,58.9,-0.6,6975,60.080000000000005,60.55,61.06166666666666,64.46291666666667,60.297472445914806,60.57381857784855,-0.27634613193374236,-0.10546787840020912,-0.17087825353353325,-0.01964047936085231,-0.027250206440957863,-0.035401370199524995,-0.08629638487243968
2020-07-30,11756002,705205300,59.7,60.5,59.0,60.2,1.3,5180,59.720000000000006,60.53499999999999,61.015,64.26124999999999,60.282476685003374,60.54612763695851,-0.2636509519551353,-0.13710449311119569,-0.12654645884393964,0.008037508372404502,-0.0055339886016351975,-0.013357371138244657,-0.06319905074986851
2020-07-31,12179099,738764582,60.1,61.2,59.8,60.6,0.4,4512,59.760000000000005,60.575,60.970000000000006,64.05708333333334,60.33132642577611,60.55011827255519,-0.2187918467790766,-0.1534419638447724,-0.06534988293430419,0.01405622489959833,0.00041271151465123527,-0.006068558307364352,-0.053968790857113175
2020-08-03,12875018,768670259,60.8,60.9,59.2,59.3,-1.3,6641,59.7,60.529999999999994,60.885000000000005,63.84875,60.17266082179951,60.457514981269604,-0.2848541594700933,-0.1797244029698373,-0.105129756500256,-0.006700167504187699,-0.020320502230298975,-0.026032684569270062,-0.07124258501536843
2020-08-04,15918900,935883263,59.4,59.5,58.5,58.7,-0.6,7178,59.540000000000006,60.425,60.8,63.64208333333333,59.94609761843238,60.3273261639015,-0.38122854546912066,-0.22002523146969483,-0.16120331399942583,-0.014108162579778356,-0.02854778651220512,-0.03453947368421043,-0.07765432987868345
2020-08-05,22068989,1283522329,58.6,58.8,58.0,58.0,-0.7,11849,59.36,60.315,60.68833333333334,63.41625,59.64669798481248,60.154928540398274,-0.5082305555857971,-0.2776662962929162,-0.23056425929288088,-0.022911051212937995,-0.03838182873248774,-0.044297366325213625,-0.08540791989434882
2020-08-06,37016419,2099453516,58.0,58.2,56.1,56.4,-1.6,18560,58.6,60.084999999999994,60.568333333333335,63.180416666666666,59.14720598712794,59.87678106516978,-0.7295750780418402,-0.36804805264270224,-0.36152702539913795,-0.037542662116041,-0.06132978280768903,-0.06882034066206219,-0.10731832780463357
2020-08-07,25918784,1429051797,56.2,56.4,54.5,55.0,-1.4,14412,57.48,59.855,60.436666666666675,62.91791666666666,58.50917429677778,59.51553246700927,-1.0063581702314934,-0.49571007616046175,-0.5106480940710316,-0.04314544189283224,-0.08111268899841279,-0.08995642821686627,-0.1258451818838036
2020-08-10,21943599,1190973842,54.7,54.8,53.7,54.4,-0.6,8153,56.5,59.44,60.34333333333334,62.64791666666667,57.87699363571595,59.13659873953849,-1.259605103822544,-0.6484890816928796,-0.6111160221296644,-0.03716814159292038,-0.08479138627187079,-0.0984919626581231,-0.13165508297030365
2020-08-11,16656896,926960376,54.5,56.2,54.5,55.7,1.3,9284,55.9,59.15,60.269999999999996,62.37875,57.542071537904924,58.88203251308882,-1.3399609751838923,-0.786783460391083,-0.5531775147928093,-0.003577817531305827,-0.0583262890955198,-0.07582545213207223,-0.10706771136003838
2020-08-12,20809621,1135269385,54.9,55.2,53.7,55.1,-0.6,9671,55.32000000000001,58.9,60.21333333333333,62.139583333333334,57.16636822437297,58.60187853594447,-1.4355103115715053,-0.9165288306271683,-0.518981480944337,-0.003976861894432501,-0.06451612903225802,-0.08492028343666956,-0.11328661950581687
2020-08-13,8493116,470232521,55.7,55.8,54.8,55.4,0.3,4640,55.120000000000005,58.65500000000001,60.15,61.89458333333334,56.89461926677215,58.36469966670551,-1.4700803999333587,-1.027239144488407,-0.4428412554449517,0.005079825834542707,-0.05549399028215854,-0.07896924355777224,-0.1049297528728282
2020-08-14,11210587,613663042,54.5,55.2,54.1,55.1,-0.3,5605,55.14000000000001,58.4,60.07,61.65708333333334,56.61852399495678,58.122867530284694,-1.5043435353279122,-1.1226600226563084,-0.38168351267160383,-0.0007254261878854959,-0.05650684931506845,-0.08273680705843181,-0.10634760807422781
2020-08-17,9980505,544743698,55.0,55.1,54.3,54.4,-0.7,5503,55.14000000000001,58.080000000000005,59.96333333333334,61.40708333333334,56.2772126111128,57.84709689216617,-1.569884281053369,-1.2121048743357208,-0.3577794067176483,-0.013420384475879742,-0.06336088154269984,-0.09277892045138705,-0.11410871438555553
2020-08-18,15952149,881584205,54.9,55.9,54.4,55.1,0.7,7155,55.02,57.775,59.891666666666666,61.16208333333334,56.096102978631905,57.64360640725066,-1.5475034286187537,-1.2791845851923274,-0.2683188434264263,0.0014540167211922626,-0.046300302899177796,-0.08000556560456376,-0.09911505630530909
2020-08-19,38210153,1998649437,54.0,54.1,50.5,51.8,-3.3,20996,54.36,57.279999999999994,59.76,60.89958333333333,55.43516405883618,57.21074307638417,-1.7755790175479902,-1.3784634716634603,-0.3971155458845299,-0.04709345106696104,-0.09567039106145248,-0.13319946452476575,-0.1494194678398183
2020-08-20,27732867,1379302193,51.6,51.7,48.0,49.2,-2.6,15964,53.120000000000005,56.64,59.568333333333335,60.63125,54.47590804977684,56.61735013465135,-2.1414420848745124,-1.5310591943056708,-0.6103828905688415,-0.0737951807228916,-0.13135593220338979,-0.17405780476203797,-0.18853726419956704
2020-08-21,15310953,762253371,50.2,50.6,49.0,49.85,0.65,8704,52.07000000000001,56.1125,59.3875,60.4025,53.764229888267934,56.11606136816491,-2.3518314798969726,-1.6952136514239313,-0.6566178284730413,-0.04263491453812187,-0.11160614836266422,-0.16059776889075986,-0.17470303381482558
2020-08-24,12192621,616792573,49.9,51.1,49.6,51.0,1.15,6712,51.39,55.682500000000005,59.2225,60.19166666666667,53.338963751608915,55.737091359511346,-2.398127607902431,-1.8357964427196314,-0.5623311651827998,-0.007589025102159965,-0.08409284784267955,-0.13884081219131236,-0.15270663159352074
2020-08-25,17574230,923794285,51.8,53.0,51.6,53.0,2.0,9266,50.970000000000006,55.3575,59.10916666666666,59.985,53.28681548213037,55.53434261302397,-2.2475271308936016,-1.9181425803544254,-0.32938455053917615,0.03982734942122805,-0.04258682202050312,-0.1033539637112122,-0.11644577811119446
2020-08-26,14857612,794038832,53.1,54.0,52.6,53.4,0.4,7684,51.29,55.082499999999996,58.98416666666666,59.775,53.304228484879616,55.37624226607215,-2.072013781192531,-1.9489168205220466,-0.12309696067048459,0.04113862351335542,-0.030545091453728454,-0.09467229906330787,-0.10664993726474278
2020-08-27,10713008,578706816,53.7,54.8,53.5,54.0,0.6,5576,52.25,54.7725,58.8825,59.557500000000005,53.411270256436964,55.274297860672576,-1.8630276042356115,-1.9317389772647597,0.0687113730291482,0.03349282296650718,-0.014103792961796537,-0.08291937332823844,-0.09331318473743867
2020-08-28,5886334,317259936,54.1,54.3,53.5,53.9,-0.1,3215,53.06,54.4375,58.76083333333334,59.3525,53.48645944775457,55.172497525544756,-1.6860380777901867,-1.8825987973698453,0.1965607195796586,0.015831134564643728,-0.009873708381171093,-0.0827223348886022,-0.09186639147466409
2020-08-31,19119315,1004872530,54.1,54.5,51.8,51.9,-2.0,8105,53.239999999999995,54.067499999999995,58.589166666666664,59.16166666666666,53.24238876348403,54.93008921313534,-1.6877004496513095,-1.8436191278261382,0.15591867817482874,-0.02516904583020279,-0.04008877791649322,-0.11417070846430652,-0.12274276699439385
2020-09-01,9867723,510695371,51.8,52.4,50.8,52.3,0.4,5377,53.1,53.7475,58.39083333333333,58.973333333333336,53.09740587679388,54.735266980072794,-1.6378611032789152,-1.8024675229166938,0.16460641963777856,-0.015065913370998196,-0.026931485185357554,-0.10431146441364945,-0.11315848971286466
2020-09-02,15295645,782231301,52.0,52.1,50.8,51.1,-1.2,7964,52.64,53.402499999999996,58.17916666666667,58.79416666666667,52.79011266497889,54.465986908044016,-1.675874243065124,-1.77714886694638,0.10127462388125608,-0.029255319148936153,-0.043115958990683864,-0.12167872233760652,-0.13086615735688065
2020-09-03,24891012,1327062016,52.5,54.3,52.2,53.2,2.1,12093,52.48,53.24249999999999,58.00916666666667,58.6875,52.85317225498223,54.3722097658266,-1.5190375108443632,-1.7255265957259764,0.20648908488161322,0.013719512195122066,-0.0007982344931209048,-0.08290356409188207,-0.09350372736954202
2020-09-04,8662853,452151209,51.7,52.8,51.5,52.8,-0.4,4592,52.260000000000005,53.13250000000001,57.822500000000005,58.60333333333334,52.84499190806188,54.25574939886227,-1.4107574908003926,-1.6625727747408596,0.25181528394046704,0.01033295063145794,-0.006257940055521765,-0.08686065113061538,-0.09902735908082602
2020-09-07,22908147,1249527077,53.1,55.2,52.8,54.3,1.5,11312,52.74000000000001,53.1275,57.6975,58.5625,53.06883930682183,54.25902723118414,-1.1901879243623128,-1.5680958046651505,0.37790788030283773,0.029579067121729006,0.022069549668250896,-0.05888470037696609,-0.07278548559231596
2020-09-08,14432392,789234960,55.1,55.3,53.8,54.8,0.5,7698,53.239999999999995,53.082499999999996,57.590833333333336,58.568333333333335,53.335171721157174,54.2990994015038,-0.9639276803466288,-1.4472621798014464,0.48333449945481766,0.02930127723516158,0.03235529600150711,-0.048459679636516324,-0.06434079849748166
2020-09-09,7914468,426818547,54.1,54.4,53.4,54.2,-0.6,4447,53.86,53.0375,57.494166666666665,58.601666666666674,53.46822222559463,54.291758685866476,-0.8235364602718462,-1.3225170358955265,0.49898057562368026,0.006312662458225091,0.021918453924110324,-0.057295667676430864,-0.07511162936207737
2020-09-10,10299924,548726839,54.2,54.2,52.8,53.0,-1.2,5368,53.82000000000001,52.9175,57.3525,58.666666666666664,53.39618803704156,54.19607262519307,-0.7998845881515066,-1.2179905463467227,0.418105958195216,-0.015235971757711023,0.0015590305664478317,-0.07589032736149251,-0.09659090909090906
2020-09-11,3946722,209989950,53.5,53.7,52.7,53.3,0.3,2371,53.92,52.8275,57.23083333333333,58.705416666666665,53.3813898774967,54.129696726106886,-0.7483068486101843,-1.124053806799415,0.37574695818923076,-0.011498516320474862,0.00894420519615724,-0.06868383883978624,-0.0920769662083993
2020-09-14,18644211,1021027741,53.6,55.5,53.5,54.8,1.5,8691,54.02,52.847500000000004,57.1375,58.79375,53.59963758865116,54.179348923721705,-0.5797113350705416,-1.0151853124536403,0.4354739773830987,0.014439096630877342,0.03694592932494429,-0.0409100853204989,-0.06792813862017656
2020-09-15,12921968,708062044,55.3,55.6,54.2,54.5,-0.3,6051,53.96,52.817499999999995,57.049166666666665,58.845416666666665,53.73815488270488,54.20310090103171,-0.46494601832682747,-0.9051374536282777,0.4401914353014502,0.010007412898443275,0.03185497231031391,-0.044683679282490216,-0.07384460698581734
2020-09-16,10237061,562766843,54.9,55.2,54.4,55.2,0.7,5257,54.160000000000004,52.9875,56.97083333333333,58.867083333333326,53.96305413151959,54.276945410386524,-0.313891278866933,-0.7868882186760088,0.47299693980907576,0.019202363367799097,0.04175513092710556,-0.03108315658597227,-0.06229429293394
2020-09-17,27334003,1537335535,55.4,56.8,55.0,56.8,1.6,13079,54.92,53.36749999999999,56.9175,58.89041666666666,54.39950734205516,54.463838651470894,-0.06433130941573495,-0.6423768368239541,0.5780455274082191,0.034231609613983895,0.06431817117159329,-0.002064391443756309,-0.035496720603946534
2020-09-18,16460482,935164713,57.4,57.6,56.3,56.3,-0.5,7872,55.52,53.69,56.8425,58.90125,54.6918908278929,54.5998508111089,0.0920400167839972,-0.49549346610236383,0.587533482886361,0.014048991354466751,0.048612404544607926,-0.009543915204292633,-0.04416289976868064
2020-09-21,12672377,720659217,56.3,57.4,56.2,56.6,0.3,6349,55.879999999999995,53.970000000000006,56.79416666666667,58.923750000000005,54.985446085140204,54.748010219973274,0.23743586516692972,-0.3489075998485051,0.5863434650154349,0.012884753042233466,0.04873077635723541,-0.0034187783369771137,-0.039436559960966566
2020-09-22,13204549,730238402,56.6,56.6,54.8,54.9,-1.7,7106,55.96,54.065,56.6925,58.93375,54.97230053358017,54.75926873695114,0.21303179662902494,-0.2365197205529991,0.449551517182024,-0.018942101501072235,0.015444372514565817,-0.03161793888080441,-0.06844550024391803
2020-09-23,13226005,711345255,55.0,55.2,53.0,53.3,-1.6,7469,55.58,54.05999999999999,56.564166666666665,58.92875,54.71502352841396,54.65117462527748,0.06384890313648128,-0.17644599581510303,0.24029489895158432,-0.041021950341849606,-0.014058453570107123,-0.057707323541111154,-0.09551789237002319
2020-09-24,11282430,599906118,52.7,53.9,52.2,52.9,-0.4,5962,54.8,54.004999999999995,56.4375,58.89958333333333,54.435789139427165,54.52145784063175,-0.08566870120458248,-0.15829053689299893,0.07262183568841646,-0.03467153284671531,-0.020461068419590722,-0.06267995570321154,-0.10186121859945246
2020-09-25,9188211,484202902,53.3,53.6,52.3,52.5,-0.4,4341,54.04,53.935,56.31583333333333,58.82041666666667,54.137975425669104,54.37172006703885,-0.23374464136974638,-0.17338135778834843,-0.06036328358139795,-0.028497409326424854,-0.026606099935107114,-0.06775773539117176,-0.1074527693757128
2020-09-28,13639203,749230465,53.3,56.0,53.1,55.1,2.6,7390,53.739999999999995,54.095000000000006,56.23083333333333,58.751250000000006,54.28597920633542,54.42566678070206,-0.13968757436663992,-0.16664260110400675,0.026955026737366827,0.025307033866766034,0.018578426841667352,-0.020110556189516335,-0.062147613880555806
2020-09-29,27776076,1567069079,56.0,57.1,55.2,56.9,1.8,13047,54.14,54.325,56.16583333333333,58.70375,54.68813625151461,54.60895088633738,0.0791853651772243,-0.11747700784776054,0.19666237302498485,0.05097894347986697,0.04739990796134368,0.013071410555052749,-0.03072631646189555
2020-09-30,20921893,1194473232,56.5,57.5,55.9,57.5,0.6,10330,54.98,54.644999999999996,56.12083333333333,58.66625,55.12073067435854,54.82310284938196,0.2976278249765798,-0.034456041282892445,0.3320838662594722,0.045834849036013155,0.052246317137890096,0.02457494988492099,-0.019879402552574914
2020-10-05,15582237,882859803,57.3,58.0,56.0,56.3,-1.2,7183,55.660000000000004,54.8,56.042500000000004,58.63708333333333,55.30215672445724,54.932502721967325,0.3696540024899164,0.04636596747166936,0.32328803501824704,0.011498383039884898,0.02737226277372263,0.004594727215952057,-0.03985674594433271
2020-10-06,9047334,512705523,57.0,57.3,56.2,56.6,0.3,4589,56.480000000000004,54.989999999999995,55.99249999999999,58.60291666666667,55.5018249206946,55.056021126308806,0.445803794385796,0.12625353285449473,0.3195502615313013,0.0021246458923512295,0.029278050554646422,0.01084966736616527,-0.03417776418978016
2020-10-07,45411471,2674625996,57.0,60.0,56.7,59.6,3.0,21897,57.379999999999995,55.254999999999995,55.94083333333333,58.58875,56.13231339443393,55.392612374641736,0.7397010197921929,0.24894303024203443,0.4907579895501585,0.038689438828860334,0.07863541760926625,0.06541137213424907,0.01726013953190679
2020-10-08,36389707,2152304659,59.8,60.1,57.9,59.4,-0.2,18159,57.88000000000001,55.485,55.905833333333334,58.570416666666674,56.635034410674876,55.68945608262719,0.9455783280476879,0.3882700898031652,0.5573082382445227,0.026261230131305956,0.07055961070559609,0.06250093162609742,0.014163862587056745
2020-10-12,33412665,2033685614,59.6,61.5,59.4,60.5,1.1,16313,58.480000000000004,55.8,55.9125,58.56541666666667,57.229644501340296,56.045792869370395,1.183851631969901,0.5473863982365125,0.6364652337333886,0.0345417236662106,0.08422939068100364,0.08204784261122286,0.033032862112879396
2020-10-13,31800641,1913825330,60.0,61.4,58.7,61.4,0.9,15571,59.5,56.21999999999999,55.93083333333333,58.57041666666667,57.87123765498026,56.44240101136589,1.4288366436143747,0.723676447312085,0.7051601963022897,0.031932773109243674,0.09213802917111362,0.09778446593262512,0.04831079398729447
2020-10-14,47270454,2956399693,61.7,63.3,61.2,62.3,0.9,21550,60.64,56.669999999999995,55.96583333333333,58.60625,58.55258570806024,56.87629744181839,1.6762882662418548,0.9141988110980392,0.7620894551438155,0.027374670184696512,0.09934709722957479,0.11317917181613786,0.06302655433507508
2020-10-15,20094907,1245023367,62.1,62.8,61.4,61.5,-0.8,8809,61.019999999999996,57.004999999999995,55.97749999999999,58.61958333333334,59.006034060666366,57.21879408041645,1.7872399802499146,1.0888070449284144,0.6984329353215002,0.007866273352999083,0.07885273221647232,0.09865570988343547,0.04913744695671944
2020-10-16,15421856,934801424,61.5,61.7,60.1,60.1,-1.4,7586,61.160000000000004,57.285000000000004,55.95916666666667,58.62541666666666,59.17433651287155,57.432216829292805,1.7421196835787427,1.21946957265848,0.5226501109202626,-0.017331589274035355,0.04914026359430911,0.07399740882488719,0.02515262862381946
2020-10-19,14874112,917936493,60.5,62.3,60.5,61.8,1.7,8221,61.42,57.614999999999995,55.960833333333326,58.64791666666667,59.578284741660546,57.7557564471753,1.8225282944852452,1.3400813170238333,0.48244697746141196,0.006186909801367558,0.07263733402759702,0.10434381189224615,0.05374587048417457
2020-10-20,10468246,646701067,61.8,62.2,61.1,62.1,0.3,5790,61.56,57.879999999999995,55.96249999999999,58.65208333333333,59.96624093525124,58.07755237987442,1.8886885553768238,1.4498027646944316,0.4388857906823922,0.00877192982456139,0.07290946786454745,0.10967165512620078,0.05878591979540377
2020-10-21,9953508,616708277,62.5,62.6,61.6,61.9,-0.2,4634,61.48,58.160000000000004,55.9875,58.64125,60.26374232982798,58.3606967408856,1.9030455889423763,1.5404513295440208,0.36259425939835555,0.006831489915419677,0.06430536451169179,0.10560392944853765,0.05557095048280859
2020-10-22,11116301,684990302,61.6,62.1,60.8,61.8,-0.1,3555,61.54,58.419999999999995,56.024166666666666,58.62125,60.5000896637006,58.615460022622315,1.8846296410782841,1.6092869918508739,0.27534264922741025,0.004224894377640526,0.05785689832249235,0.10309539038212673,0.05422521696483772
2020-10-23,9995561,613621973,61.4,61.7,61.0,61.4,-0.4,5344,61.8,58.745000000000005,56.05583333333333,58.591249999999995,60.63853740774666,58.82172230116023,1.8168151065864322,1.6507926147979857,0.16602249178844652,-0.00647249190938509,0.04519533577325719,0.09533649486375191,0.04793804535660194
2020-10-26,12025256,728769009,61.2,61.9,60.1,60.5,-0.9,6522,61.54,59.105,56.0825,58.57208333333333,60.61722396040102,58.94603920010407,1.6711847602969527,1.6548710438977792,0.01631371639917356,-0.016899577510562223,0.02360206412317068,0.0787678865956403,0.03291528245111084
2020-10-27,14066685,838389349,59.8,60.4,59.3,59.5,-1.0,6641,61.019999999999996,59.435,56.07083333333333,58.54291666666666,60.445343351108555,58.98707334332073,1.4582700077878243,1.6155508366757885,-0.15728082888796413,-0.024909865617830155,0.001093631698494115,0.061157761759678984,0.016348405372127346
