Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-06-15,852952,23337504,27.6,27.85,27.0,27.0,-0.6,575,28.169999999999998,29.27,27.217500000000005,0.0,28.721299188854623,28.982705220325162,-0.2614060314705391,0.0813109570432729,-0.342716988513812,-0.04153354632587853,-0.0775538093611206,-0.00799118214384145,0.0
2020-06-16,770134,21308430,27.3,28.0,27.3,27.5,0.5,481,27.830000000000002,29.2,27.393333333333334,0.0,28.53340700320958,28.872848222750626,-0.33944121954104745,-0.002839478276467063,-0.33660174126458037,-0.011857707509881488,-0.05821917808219176,0.0038938914577755744,0.0
2020-06-17,538463,14829588,27.7,27.85,27.35,27.5,0.0,311,27.54,29.127499999999998,27.55166666666667,0.0,28.374421308443228,28.771132630605074,-0.39671132216184546,-0.08161384705569648,-0.315097475106149,-0.0014524328249818136,-0.05587503218607837,-0.0018752646542859867,0.0
2020-06-18,970295,26601420,27.3,27.9,27.0,27.4,-0.1,536,27.4,28.964999999999996,27.73,0.0,28.224510336345812,28.669545859906822,-0.4450355235610104,-0.15429818235834905,-0.29073734120266137,0.0,-0.05403072673916789,-0.011900468806346983,0.0
2020-06-19,7281555,195343166,27.3,28.2,26.6,26.6,-0.8,1107,27.2,28.82,27.875833333333336,0.0,27.974585667004195,28.516216272230814,-0.5416306052266187,-0.23176466693335845,-0.3098659382932602,-0.022058823529411686,-0.07702984038861897,-0.04576843741592184,0.0
2020-06-22,3051258,79696116,26.5,26.5,25.5,26.3,-0.3,1553,27.060000000000002,28.670000000000005,27.995,0.0,27.716957100920762,28.352022462691284,-0.635065361770522,-0.31242480590192023,-0.32264055586860174,-0.028085735402808627,-0.08266480641785853,-0.06054652616538669,0.0
2020-06-23,1998084,53243548,26.55,27.2,26.05,26.95,0.65,1111,26.95,28.484999999999996,28.124166666666667,0.0,27.598963700031568,28.248151584549337,-0.6491878845177688,-0.37977742162584416,-0.2694104628919246,0.0,-0.05388801123398269,-0.04174938516696796,0.0
2020-06-24,12954667,378082232,27.2,29.6,26.7,29.6,2.65,4311,27.369999999999997,28.464999999999996,28.296666666666667,0.0,27.90681544013856,28.348304004984197,-0.44148856484563836,-0.39211965026991363,-0.04936891457572473,0.08147606868834506,0.03987352889513456,0.046059606549652535,0.0
2020-06-29,11999564,381153144,30.15,32.55,30.15,32.55,2.95,4935,28.4,28.629999999999995,28.5175,0.0,28.62115152951132,28.65958535422544,-0.03843382471412227,-0.3213824851582484,0.28294866044412614,0.14612676056338023,0.13691931540342306,0.14140440080652228,0.0
2020-06-30,12193807,411344125,33.4,35.0,32.6,33.55,1.0,6292,29.79,28.860000000000003,28.75583333333333,0.0,29.379435912496916,29.02188636535357,0.3575495471433463,-0.18559607869715092,0.5431456258404972,0.12621685129237992,0.16250866250866228,0.16671979598342362,0.0
2020-07-01,4920877,163076791,33.6,34.0,32.6,33.05,-0.5,2614,31.139999999999997,29.034999999999997,28.980000000000004,0.0,29.94413808163905,29.32030181727999,0.6238362643590598,-0.023709610085166206,0.6475458744442261,0.06133590237636481,0.13828138453590497,0.14044168391994452,0.0
2020-07-02,8754308,306092124,33.55,36.35,33.05,36.35,3.3,4475,33.019999999999996,29.3875,29.255,0.0,30.929655302556654,29.84107944583982,1.088575856716833,0.19874748327605,0.8898283734407831,0.10084797092671126,0.23692045937898773,0.24252264570158957,0.0
2020-07-03,16110497,612718289,37.95,39.5,36.95,37.0,0.65,9339,34.49999999999999,29.744999999999997,29.525,0.0,31.86355448895026,30.37142572133515,1.4921287676151103,0.4574237401446214,1.0347050274704888,0.07246376811594225,0.24390653891410333,0.2531752751905166,0.0
2020-07-06,9082608,337132045,37.1,38.05,35.45,37.35,0.35,4966,35.46,30.122500000000002,29.766666666666666,28.78625,32.70762303077248,30.88840757191502,1.8192154588574603,0.7297820838878287,1.0894333749696314,0.053299492385786816,0.23993692422607682,0.2547592385218366,0.2974944635025404
2020-07-07,7951145,285751175,37.9,37.95,34.5,35.05,-2.3,4162,35.76,30.377499999999998,29.943333333333335,28.77541666666667,33.06798871894589,31.196701519067958,1.8712871998779335,0.9580831070862786,0.9132040927916548,-0.01985458612975394,0.1538145008641264,0.1705443615718578,0.21805360478417612
2020-07-08,19350944,732031169,35.65,38.55,35.65,38.1,3.05,7636,36.769999999999996,30.785000000000004,30.175,28.79625,33.84214430173708,31.70809972439742,2.134044577339658,1.193275401137308,0.9407691762023502,0.03617079140603768,0.23761572194250435,0.2626346313173157,0.32308894387290016
2020-07-09,20817536,835660754,38.8,41.8,38.55,39.2,1.1,10985,37.34,31.285000000000004,30.41166666666667,28.83458333333333,34.666429794760056,32.26309827081986,2.403331523940196,1.4352866256981764,0.9680448982420193,0.049812533476164954,0.2529966437589899,0.28897901024826,0.35947863531927826
2020-07-10,6597593,251959178,39.0,39.2,37.3,37.85,-1.35,3729,37.510000000000005,31.729999999999997,30.6225,28.865833333333335,35.15620982682942,32.6769725137051,2.4792373131243153,1.6440767631836049,0.8351605499407104,0.009064249533457644,0.19287740308855988,0.236019266878929,0.31123877710095554
2020-07-13,4405591,169643180,39.3,39.8,38.0,38.1,0.25,2352,37.66,32.230000000000004,30.795833333333334,28.904166666666665,35.609100623088324,33.07870492001737,2.530395703070951,1.8213405511612106,0.7090551519097406,0.011683483802443039,0.18212845175302503,0.23718035448518468,0.31814905578780467
2020-07-14,4336000,161134591,38.1,38.1,36.4,37.55,-0.55,2229,38.160000000000004,32.727500000000006,30.91416666666667,28.935416666666665,35.90770052744421,33.40993232088321,2.4977682065610054,1.9566260822412527,0.5411421243197527,-0.01598532494758927,0.14735314338094843,0.21465347602231963,0.2977176182590539
2020-07-15,7792183,293230450,37.75,39.0,35.85,36.2,-1.35,4061,37.78,33.1875,31.01,28.955833333333334,35.95266967709566,33.61661576302264,2.3360539140730268,2.0325116486076444,0.3035422654653823,-0.04182106934886178,0.09077212806026375,0.16736536601096424,0.2501798716435952
2020-07-16,4168748,153921787,37.5,37.75,36.35,36.35,0.15,2312,37.21,33.63,31.09416666666667,28.957916666666666,36.01379741911255,33.819099339089036,2.194698080023514,2.0649489348908308,0.1297491451326831,-0.02311206664875032,0.08088016651798985,0.16902956074290454,0.2552698599979857
2020-07-17,8166233,305638731,36.4,38.3,36.4,37.7,1.35,3974,37.18,34.14,31.196666666666665,28.975,36.27321320090104,34.106587488818874,2.1666257120821655,2.085284290329104,0.08134142175306147,0.013986013986014071,0.10427650849443475,0.20846244256865062,0.3011216566005177
2020-07-20,5957056,221862433,38.2,38.3,36.5,36.6,-1.1,2963,36.88,34.6,31.28666666666667,28.983333333333334,36.32348809308872,34.29129305620513,2.032195036883593,2.074666439639999,-0.04247140275640637,-0.007592190889370963,0.057803468208092484,0.16982740251438308,0.26279470960322027
2020-07-21,2839590,105681782,37.1,37.65,36.8,37.3,0.7,1738,36.83,35.135000000000005,31.391666666666666,28.996666666666666,36.47372069419905,34.51416956015471,1.9595511340443394,2.0516433785208625,-0.09209224447652309,0.012761335867499292,0.06161946776718349,0.18821343243960706,0.2863547534199333
2020-07-22,3664707,137759559,37.5,38.05,37.0,37.1,-0.2,1981,37.010000000000005,35.675,31.47666666666667,29.008333333333333,36.570071356655504,34.70571997473299,1.8643513819225106,2.014184979201186,-0.1498335972786755,0.002431775195892902,0.0399439383321655,0.17865085248332088,0.27894283251939106
2020-07-23,13833659,533709986,37.55,39.75,37.2,38.8,1.7,7248,37.5,36.2675,31.59,29.034583333333334,36.91313730186236,35.009010853372736,1.9041264484896274,1.9921732730588715,-0.08804682456924406,0.03466666666666659,0.0698283587233749,0.22823678379233928,0.3363374137164013
2020-07-24,20350471,808921048,38.5,41.8,38.0,38.0,-0.8,11267,37.56,36.6875,31.695,29.083750000000002,37.08034694776142,35.23057296216955,1.8497739855918667,1.9636934155654677,-0.11391942997360105,0.011714589989350311,0.03577512776831346,0.1989272755955198,0.30657153908969775
2020-07-27,7564083,287080142,38.55,39.4,36.75,36.75,-1.25,4146,37.589999999999996,36.8975,31.779999999999998,29.1275,37.02952434040535,35.34312657372825,1.6863977666771035,1.9082342857877903,-0.2218365191106868,-0.022346368715083702,-0.0039975608103530276,0.15638766519823796,0.26169427516951327
2020-07-28,10081180,348756994,37.1,37.8,33.1,33.4,-3.35,5517,36.809999999999995,36.89,31.810833333333335,29.162916666666668,36.47113598026712,35.19918717418775,1.2719488060793722,1.7809771898460982,-0.509028383766726,-0.09263787014398253,-0.09460558416915159,0.0499567757315379,0.14529010872826498
2020-07-29,4740601,163346137,33.7,35.8,33.3,35.8,2.4,2566,36.55,37.0275,31.88,29.210416666666667,36.36788429098339,35.243693001125465,1.1241912898579258,1.6496200098484566,-0.5254287199905308,-0.020519835841313273,-0.03315103639187107,0.12296110414052693,0.22559018614934728
2020-07-30,16982455,654284523,38.2,39.35,37.2,38.75,2.95,8371,36.54,37.1475,32.0125,29.283333333333335,36.73436363086775,35.50342578489176,1.230937845975987,1.565883577073959,-0.334945731097972,0.06048166392993982,0.04313883841442894,0.21046466224131188,0.32327831531018775
2020-07-31,6573770,256133616,38.9,39.95,38.2,38.8,0.05,3875,36.699999999999996,37.2375,32.15833333333333,29.351666666666667,37.05215384152963,35.74762198619371,1.3045318553359238,1.51361323272635,-0.20908137739042632,0.05722070844686653,0.04196038939241357,0.20653018916817828,0.32190108454942923
2020-08-03,3491969,135010755,39.0,39.3,38.0,38.5,-0.3,2043,37.05,37.295,32.280833333333334,29.423333333333336,37.27489940438674,35.951506105429544,1.3233932989571926,1.4755692459725176,-0.152175947015325,0.03913630229419711,0.03230996112079362,0.1926581820998012,0.3084853291038857
2020-08-04,17077478,690320867,38.8,41.85,38.6,40.45,1.95,9442,38.46,37.565000000000005,32.445,29.515416666666667,37.76337641912526,36.28473433182492,1.4786420873003365,1.4761838142380814,0.0024582730622551008,0.05174206968278736,0.07680021296419533,0.24672522730775165,0.37047023448197985
2020-08-05,17610886,737613676,40.85,43.0,40.8,41.1,0.65,9782,39.519999999999996,37.714999999999996,32.63333333333333,29.60625,38.276703123900816,36.64142707674661,1.635276047154207,1.508002260821307,0.12727378633289987,0.039979757085020384,0.08975208802863596,0.2594484167517876,0.3882203926535783
2020-08-06,8032054,324983285,41.15,41.95,39.6,39.8,-1.3,4584,39.73,37.745,32.809999999999995,29.6825,38.51105648946443,36.87539932800943,1.6356571614550006,1.533533240948046,0.10212392050695462,0.0017618927762396248,0.05444429725791495,0.2130448034135935,0.34085740756337896
2020-08-07,6749800,260459211,39.8,39.8,38.1,38.25,-1.55,3621,39.620000000000005,37.765,32.95916666666667,29.745416666666664,38.47089395262231,36.97722316614185,1.4936707864804646,1.5255607500545294,-0.03188996357406482,-0.03457849570923787,0.012842579107639333,0.16052691461657095,0.2859123954670889
2020-08-10,3135144,118744465,38.2,38.45,37.5,37.7,-0.55,1858,39.46,37.745,33.11666666666667,29.804166666666667,38.35229488298453,37.03076295335847,1.3215319296260617,1.4847549859688356,-0.1632230563427739,-0.04460212873796244,-0.0011922108888593086,0.13839959738298951,0.26492380819236694
2020-08-11,3908048,144801148,37.7,37.85,36.4,36.6,-1.1,2078,38.69,37.6975,33.265,29.855833333333337,38.08271105482617,36.9988541656757,1.0838568891504679,1.4045753666051615,-0.3207184774546936,-0.054019126389247774,-0.029113336428145013,0.1002555238238389,0.2258910877271331
2020-08-12,4135375,153228307,35.9,38.25,35.55,37.6,1.0,2451,37.989999999999995,37.7675,33.40833333333333,29.912916666666668,38.008447815620535,37.04338403043675,0.9650637851837871,1.316673050320886,-0.351609265137099,-0.010265859436693696,-0.004435030118488036,0.12546769768021962,0.2569820729617919
2020-08-13,2673976,99756972,37.95,38.25,36.6,36.7,-0.9,1574,37.37,37.785000000000004,33.538333333333334,29.9625,37.807148151675236,37.017947888765725,0.7892002629095103,1.2111784928386105,-0.42197822992910017,-0.017928819909017787,-0.028715098584094236,0.09427023803607819,0.2248644138506468
2020-08-14,1671204,61570320,36.7,37.25,36.2,37.2,0.5,1057,37.160000000000004,37.76,33.67583333333334,30.018333333333334,37.713740743723754,37.0314333715036,0.6823073722201514,1.1054042687149184,-0.423096896494767,0.001076426264800838,-0.014830508474576143,0.10464972408502632,0.2392426850258176
2020-08-17,1580207,58893659,37.2,37.9,37.0,37.0,-0.2,934,37.02,37.78,33.781666666666666,30.07,37.60393447545712,37.029104951046186,0.5748295244109372,0.9992893198541217,-0.4244597954431846,-0.00054024851431667,-0.020645844362096377,0.09526863683457498,0.23046225473894247
2020-08-18,1036338,38550433,37.65,37.65,37.0,37.05,0.05,627,37.11,37.7675,33.9075,30.127916666666668,37.518713786924316,37.03065274634095,0.48806104058336786,0.8970436639999707,-0.40898262341660285,-0.0016168148746969085,-0.01899781558218048,0.09267861092678606,0.22975645511499565
2020-08-19,3388418,128515285,36.5,39.0,36.5,38.95,1.9,1963,37.379999999999995,37.86,34.068333333333335,30.204583333333336,37.7389116658611,37.172827798424784,0.5660838674363191,0.8308517046872403,-0.26476783725092123,0.04200107009095794,0.02879027997886961,0.1432904456729123,0.2895393910968258
2020-08-20,9919808,389368356,39.15,40.05,38.0,39.5,0.55,5505,37.94,37.894999999999996,34.21583333333333,30.285000000000004,38.00984833265385,37.34521225083377,0.6646360818200847,0.7976085801138092,-0.13297249829372448,0.041117554032683246,0.0423538725425519,0.15443629898438846,0.3042760442463264
2020-08-21,14262867,599255108,40.3,43.45,39.85,43.45,3.95,7889,39.190000000000005,38.167500000000004,34.440000000000005,30.407500000000002,38.84679474302042,37.79742197244569,1.0493727705747276,0.8479614182059928,0.20141135236873475,0.10870119928553196,0.13840309163555375,0.2616144018583042,0.4289237852503494
2020-08-24,10309591,436377453,43.45,43.45,41.5,42.0,-1.45,5639,40.19,38.43,34.6525,30.52625,39.33190324409696,38.108726102099006,1.223177141997951,0.9230045629643843,0.30017257903356664,0.04503607862652407,0.09289617486338798,0.21203376379770567,0.375865034191884
2020-08-25,5318193,223183025,42.05,42.9,41.2,41.75,-0.25,3083,41.13,38.847500000000004,34.865833333333335,30.634166666666665,39.70391812962229,38.3784517420018,1.3254663876204873,1.003496927895605,0.32196945972488233,0.015074155117918731,0.07471523264045295,0.19744735772843516,0.3628573760235032
2020-08-26,5016336,205264313,42.25,42.25,40.2,40.55,-1.2,3036,41.45,39.084999999999994,35.049166666666665,30.7325,39.83408457121939,38.5393080782419,1.2947764929774905,1.061752840911982,0.23302365206550846,-0.02171290711700858,0.0374824101317642,0.15694619463135118,0.31945009354917414
2020-08-27,3815272,155398648,40.8,41.75,40.0,40.0,-0.55,2347,41.55,39.147499999999994,35.22749999999999,30.824166666666667,39.85961002180112,38.64750804644995,1.2121019753511675,1.0918226677998193,0.12027930755134819,-0.03730445246690727,0.02177661408774523,0.13547654531261114,0.2976830949741815
2020-08-28,2321987,92605228,40.1,40.7,39.2,39.7,-0.3,1473,40.8,39.1925,35.391666666666666,30.91708333333333,39.83505463383164,38.72547079139543,1.1095838424362086,1.0953749027270971,0.014208939709111412,-0.026960784313725353,0.012948906040696569,0.12173298799152354,0.28407972938370124
2020-08-31,3581599,145751655,40.15,41.6,39.75,41.4,1.7,2150,40.68,39.3375,35.58500000000001,31.039583333333333,40.075815459396594,38.92358495554277,1.152230503853822,1.1067460229524422,0.04548448090137991,0.01769911504424776,0.052430886558627265,0.16341154981031303,0.33378079065709104
2020-09-01,3075320,125616281,41.5,41.55,40.4,40.6,-0.8,1719,40.45,39.345,35.7625,31.153333333333332,40.156459234874205,39.04776436393305,1.1086948709411573,1.1071357925501852,0.001559078390972024,0.0037082818294190004,0.031897318591943134,0.13526738902481644,0.30323132891076404
2020-09-02,2765156,110564933,41.0,41.0,39.2,39.7,-0.9,1663,40.279999999999994,39.275,35.925,31.265833333333333,40.086234737201124,39.09607830071475,0.9901564364863731,1.0837399213374228,-0.09358348485104973,-0.014399205561072275,0.010821133036282732,0.10508002783576913,0.2697566566273089
2020-09-03,1811061,72463807,40.0,40.7,39.5,39.5,-0.2,1084,40.17999999999999,39.260000000000005,36.096666666666664,31.3975,39.99604477763159,39.12599853322103,0.8700462444105597,1.0410011859520503,-0.1709549415414906,-0.016923842707814652,0.006113092205807307,0.09428386739311118,0.25806194760729356
2020-09-04,2264991,88315995,38.5,39.95,38.15,39.05,-0.45,1304,40.05,39.3,36.265,31.54,39.850499427226545,39.120368993664634,0.7301304335619108,0.9788270354740224,-0.24869660191211163,-0.024968789013732836,-0.0063613231552162855,0.07679580863091125,0.23811033608116672
2020-09-07,2864551,110115345,39.15,39.35,37.7,37.85,-1.2,1747,39.339999999999996,39.307500000000005,36.4275,31.688749999999995,39.542730284575974,39.02626729920007,0.5164629853759024,0.8863542254543985,-0.36989124007849605,-0.03787493645144878,-0.03707943776632966,0.03905016814220024,0.19443019999211097
2020-09-08,1791898,68155048,38.3,38.55,37.7,37.7,-0.15,1084,38.760000000000005,39.3625,36.59583333333333,31.83833333333333,39.25923331771787,38.928024999094504,0.33120831862336786,0.7753250440881924,-0.4441167254648245,-0.027347781217750312,-0.04223563035884394,0.03017192303313232,0.1841072082918915
2020-09-09,1650185,62088952,37.6,38.75,37.0,38.7,1.0,1024,38.56,39.417500000000004,36.79083333333334,32.00416666666667,39.17319742268428,38.911134214173956,0.2620632085103267,0.6726726769726193,-0.4106094684622926,0.003630705394190886,-0.018202574998414437,0.051892455095245565,0.2092175497982033
2020-09-10,1420992,54779387,38.75,39.0,38.2,38.5,-0.2,909,38.36,39.5075,36.97416666666667,32.183749999999996,39.0696285884251,38.88067975407023,0.18894883435486776,0.575927908449069,-0.3869790740942013,0.0036496350364963654,-0.025501487059419105,0.04126755166895799,0.19625587447081227
2020-09-11,3176034,124686874,38.7,39.95,38.5,39.3,0.8,1851,38.410000000000004,39.6125,37.170833333333334,32.36125,39.105070344052024,38.911740582786685,0.19332976126533907,0.49940827901232304,-0.30607851774698397,0.02317104920593578,-0.007888923950773116,0.057280573926689726,0.21441538877515545
2020-09-14,5291110,215575108,39.5,41.5,39.45,40.8,1.5,3142,39.0,39.8025,37.39416666666667,32.562083333333334,39.365828752659525,39.05161194159267,0.3142168110668564,0.46236998542322977,-0.14815317435637337,0.04615384615384608,0.025061239871867223,0.09107926815679789,0.25299108113987373
2020-09-15,3357897,134869650,40.6,40.8,39.75,39.85,-0.95,1984,39.42999999999999,39.942499999999995,37.615,32.74541666666667,39.44031663686578,39.110751911643504,0.3295647252222764,0.4358089333830391,-0.10624420816076269,0.010651787978696649,-0.002315829004193379,0.059417785457929,0.21696420618661633
2020-09-16,2794415,109922335,39.9,40.35,38.85,39.0,-0.85,1690,39.489999999999995,39.94500000000001,37.82666666666667,32.910833333333336,39.37257561580949,39.10254805171035,0.27002756409913786,0.4026526595262589,-0.13262509542712103,-0.012408204608761584,-0.02365752910251614,0.031018681706027458,0.18502013014964666
2020-09-17,1219555,47810895,39.45,39.75,38.7,39.0,0.0,749,39.589999999999996,39.92,38.0275,33.075833333333335,39.31525629030032,39.09495188719218,0.2203044031081376,0.36618300824263467,-0.14587860513449707,-0.014902753220510137,-0.023046092184368778,0.025573598054039748,0.17910861404348585
2020-09-18,1483089,59182293,39.0,40.7,39.0,40.7,1.7,787,39.87,39.7825,38.2125,33.254583333333336,39.52829378410032,39.21384452172062,0.3144492623797035,0.35583625907004846,-0.04138699669034496,0.02081765738650628,0.023062904543455137,0.06509649983644107,0.22389144353535226
2020-09-21,1816288,72236406,40.2,40.2,39.5,39.5,-1.2,1092,39.61,39.6575,38.32833333333334,33.422916666666666,39.523940894238734,39.23504125381472,0.28889964042401317,0.3424489353408414,-0.05354929491682825,-0.002777076495834371,-0.00397150602029878,0.030569204678870972,0.18182384840740512
2020-09-22,990613,38564171,39.0,39.65,38.65,38.7,-0.8,651,39.379999999999995,39.505,38.41416666666667,33.585,39.39718075666352,39.19540851641041,0.20177224025311347,0.31431359632329586,-0.1125413560701824,-0.017267648552564567,-0.02037716744715858,0.007440831290539591,0.15230013398838774
2020-09-23,868269,33570382,39.0,39.05,38.4,38.6,-0.1,561,39.3,39.407500000000006,38.50666666666667,33.74333333333333,39.274537563330654,39.151304128346304,0.1232334349843498,0.2760975640555067,-0.15286412907115687,-0.01781170483460549,-0.020491023282370218,0.0024238227146814503,0.14392966511903593
2020-09-24,2389744,89210028,38.2,38.2,36.8,36.85,-1.75,1517,38.87,39.25,38.515,33.885000000000005,38.90153178435666,38.98083696435703,-0.07930518000036813,0.2050170152443317,-0.2843221952446998,-0.05196809879084117,-0.06114649681528659,-0.04322991042450991,0.08750184447395591
2020-09-25,2310753,83118540,37.0,37.9,34.7,35.45,-1.4,1362,37.82000000000001,39.0375,38.48916666666666,34.007083333333334,38.37052689445558,38.71929321343859,-0.34876631898301014,0.09426034839886331,-0.44302666738187346,-0.06266525647805404,-0.09189881524175468,-0.07896161257496681,0.04242988593062726
2020-09-28,1439097,52113065,35.8,37.0,35.8,37.0,1.55,857,37.32000000000001,38.8175,38.483333333333334,34.125,38.15967660300086,38.591938037920656,-0.43226143491979485,-0.011044008264868347,-0.4212174266549265,-0.008574490889603626,-0.0468216654859278,-0.0385448245993937,0.08424908424908426
2020-09-29,1151255,42165390,37.0,37.15,36.25,36.25,-0.75,624,36.830000000000005,38.6,38.50333333333334,34.223333333333336,37.86588020253917,38.418460991504325,-0.5525807889651588,-0.11935136440492648,-0.43322942456023233,-0.015748031496063138,-0.06088082901554408,-0.05852307159553295,0.05921885653063203
2020-09-30,602226,21829205,36.4,36.5,36.05,36.1,-0.15,377,36.33,38.42,38.470000000000006,34.3225,37.59420632522543,38.246722998460015,-0.6525166732345866,-0.22598442617085857,-0.42653224706372805,-0.006330856041838615,-0.06038521603331599,-0.06160644658175212,0.05178818559254144
2020-10-05,681002,24380618,35.75,36.1,35.7,35.9,-0.2,451,36.14,38.24,38.415,34.413333333333334,37.33355919826766,38.07289153232357,-0.7393323340559093,-0.32865400774786874,-0.4106783263080405,-0.006640841173215329,-0.061192468619246945,-0.06546921775348173,0.0432003099573808
2020-10-06,663230,24194443,36.15,36.65,36.15,36.55,0.65,467,36.36,38.114999999999995,38.39333333333333,34.50791666666667,37.213011629303395,37.96008467228498,-0.7470730429815831,-0.4123378147946116,-0.33473522818697143,0.005225522552255163,-0.04105995015085919,-0.048011807605487074,0.059177241937236544
2020-10-07,541098,19833600,36.6,36.8,36.5,36.75,0.2,393,36.31,38.059999999999995,38.37083333333333,34.583333333333336,37.14177907094902,37.870448711873465,-0.7286696409244442,-0.4756041800205782,-0.253065460903866,0.012117873863949262,-0.03441933788754586,-0.042241285698772855,0.06265060240963848
2020-10-08,601123,21964529,36.9,37.2,36.3,36.6,-0.15,422,36.38,38.005,38.355000000000004,34.63458333333333,37.05842844464917,37.77634134276061,-0.7179128981114431,-0.5240659236387513,-0.19384697447269184,0.00604727872457391,-0.03696881989211948,-0.04575674618693788,0.05674723000854165
2020-10-12,801009,29537278,37.4,37.5,36.55,36.55,-0.05,522,36.47,37.8975,38.36083333333333,34.68541666666667,36.98020868393391,37.68550119224218,-0.7052925083082684,-0.5603112405726547,-0.1449812677356137,0.002193583767480074,-0.0355564351210503,-0.04720526578758721,0.053756982401345285
2020-10-13,1033928,37073677,36.2,36.3,35.7,35.85,-0.7,678,36.459999999999994,37.765,38.35249999999999,34.72333333333333,36.80633042486715,37.54953807021032,-0.7432076453431691,-0.5968905215267576,-0.1463171238164115,-0.016730663741085915,-0.05070832781676153,-0.06524998370380004,0.03244696169722586
2020-10-14,884745,31954520,35.85,36.6,35.8,36.0,0.15,482,36.35,37.6,38.32416666666666,34.760416666666664,36.6822795902722,37.43475741711011,-0.7524778268379109,-0.6280079825889883,-0.1244698442489226,-0.009628610729023422,-0.042553191489361736,-0.060644936832720785,0.03566077314953558
2020-10-15,637422,23016643,36.0,36.5,35.85,35.9,-0.1,407,36.18,37.355000000000004,38.3125,34.79958333333333,36.56192888407648,37.3210716317878,-0.7591427477113228,-0.6542349356134552,-0.10490781209786759,-0.007739082365948069,-0.038950609021550134,-0.06296900489396415,0.03162154719285435
2020-10-16,1134258,40270799,35.95,36.3,35.0,35.05,-0.85,705,35.87,37.114999999999995,38.275,34.833333333333336,36.3293244403724,37.1528440340112,-0.8235195936387996,-0.6880918672185242,-0.13542772642027534,-0.022860328965709515,-0.05563788225784718,-0.0842586544741999,0.006220095693779754
2020-10-19,725086,25483358,35.1,35.45,35.0,35.05,0.0,433,35.57,36.9175,38.24083333333333,34.85874999999999,36.13250529569972,36.997077749688,-0.8645724539882806,-0.7233879845724756,-0.1411844694158051,-0.01461906100646621,-0.05058576555833954,-0.08344047593105094,0.00548642736759074
2020-10-20,929299,32350690,35.05,35.25,34.45,34.6,-0.45,632,35.32,36.6975,38.170833333333334,34.88041666666666,35.896735250207456,36.81951637200889,-0.9227811218014352,-0.7632666120182676,-0.1595145097831676,-0.020385050962627375,-0.057156482049185824,-0.09354873922060909,-0.008039372618350613
2020-10-21,1944221,70005112,34.65,36.65,34.65,35.8,1.2,1262,35.279999999999994,36.4525,38.134166666666665,34.91458333333333,35.88185290402169,36.74399661598319,-0.862143711961501,-0.7830420320069144,-0.07910167995458661,0.014739229024943401,-0.01790000685824027,-0.0612093267192588,0.025359508323885605
2020-10-22,820407,29052295,35.5,35.85,35.2,35.2,-0.6,551,35.14,36.2375,38.108333333333334,34.94416666666667,35.77695245724912,36.62962646155268,-0.8526740043035588,-0.7969684264662433,-0.055705577837315445,0.0017074558907228877,-0.028630562262849105,-0.07631751585392516,0.00732120287124704
2020-10-23,631339,22368179,35.4,35.8,35.1,35.1,-0.1,405,35.15,36.0575,38.13666666666667,34.97375,35.67280592536464,36.51632076587764,-0.8435148405129951,-0.8062777092755938,-0.037237131237401244,-0.0014224751066855522,-0.026554808292310782,-0.07962590682632642,0.0036098502448264442
2020-10-26,558504,19688478,35.1,35.5,35.0,35.05,-0.05,382,35.15,35.879999999999995,38.12416666666666,35.00208333333333,35.576989629154696,36.407704384573826,-0.8307147554191303,-0.8111651185043012,-0.019549636914829138,-0.0028449502133713065,-0.02313266443701222,-0.08063564230912143,0.0013689661329682487
2020-10-27,2373338,91492159,38.55,38.55,38.55,38.55,3.5,933,35.94,35.965,38.12083333333333,35.06666666666667,36.034375840053976,36.56639298693041,-0.5320171468764343,-0.7553355241787278,0.22331837730229354,0.0726210350584307,0.0718754344501597,0.011258060990272174,0.09933460076045608
2020-10-28,9697172,401152591,42.4,42.4,40.25,40.5,1.95,5034,36.879999999999995,36.2175,38.149166666666666,35.153749999999995,36.72139494158414,36.85777134922725,-0.13637640764311243,-0.6315437008716048,0.4951672932284924,0.09815618221258147,0.11824394284530955,0.061622141156425454,0.15208192582583666
2020-10-29,2856738,111275167,38.8,39.5,38.55,39.0,-1.5,1779,37.64,36.3175,38.1575,35.219166666666666,37.07194956595581,37.01645498578119,0.055494580174624275,-0.494136044662359,0.5496306248369833,0.03613177470775769,0.07386246299993109,0.022079538753849208,0.10735158412796064
2020-10-30,1903947,72652777,39.15,39.15,37.4,37.4,-1.6,1191,38.1,36.375,38.10666666666667,35.27583333333334,37.122418863501075,37.04486573301153,0.07755313048954804,-0.3797982096319776,0.4573513401215256,-0.018372703412073563,0.028178694158075564,-0.018544436668999402,0.060215917412770596
2020-11-02,1258153,46195952,37.4,37.6,36.3,36.75,-0.65,852,38.44,36.4075,38.03416666666667,35.33375,37.06512365373168,37.02302382299269,0.04209983073899082,-0.29541860155778393,0.33751843229677475,-0.043964620187304834,0.009407402320950385,-0.033763502114327146,0.04008207450383834
