Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-10-29,1561891,44239410,28.2,28.55,28.0,28.35,-0.4,760,29.1,29.015000000000004,29.180833333333332,28.48,29.103366462999148,29.059387526616334,0.04397893638281403,0.10647719819037009,-0.06249826180755606,-0.02577319587628866,-0.022919179734620113,-0.0284718850843875,-0.004564606741572999
2020-10-30,1783213,50136982,28.35,28.6,27.8,27.85,-0.5,905,28.72,29.020000000000003,29.16583333333333,28.440416666666668,28.910540853306973,28.969803248243675,-0.05926239493670238,0.0733292795649556,-0.13259167450165799,-0.03029247910863501,-0.040317022742935964,-0.04511557473070649,-0.020759775554155598
2020-11-02,2109103,57957471,28.0,28.05,27.25,27.6,-0.25,1064,28.35,28.994999999999997,29.143333333333334,28.405416666666664,28.70891918356744,28.86833632298901,-0.15941713942157065,0.026779995767650333,-0.18619713518922099,-0.026455026455026454,-0.04811174340403505,-0.052956651035113794,-0.028354333827174834
2020-11-03,1454841,40953444,27.75,28.35,27.75,28.15,0.55,703,28.140000000000004,28.985000000000003,29.089166666666664,28.376666666666665,28.622931616864754,28.815126216260676,-0.19219459939592198,-0.017014923265064145,-0.17517967613085783,0.00035536602700762105,-0.0288080041400726,-0.03228578795084076,-0.007987783390109242
2020-11-04,1720138,48961934,28.5,28.75,28.15,28.45,0.3,740,28.080000000000002,28.9875,29.04,28.345833333333335,28.596326752731713,28.788079825762686,-0.19175307303097355,-0.05196255321824604,-0.1397905198127275,0.013176638176638085,-0.018542475204829715,-0.020316804407713496,0.003674849331177338
2020-11-05,2489303,70656435,28.9,28.9,27.9,28.55,0.1,1224,28.119999999999997,28.9925,28.99083333333333,28.342499999999998,28.589199560003756,28.770444280633217,-0.1812447206294614,-0.07781898670048913,-0.10342573392897227,0.015291607396870672,-0.015262567905492765,-0.015205955905602243,0.007321160800917461
2020-11-06,3311692,95742025,28.75,29.35,28.5,28.6,0.05,1543,28.27,28.982499999999998,28.975,28.356666666666666,28.590861166157023,28.75781877671989,-0.16695761056286784,-0.09564671147296488,-0.07131089908990296,0.011673151750972829,-0.013197619252997386,-0.012942191544434857,0.008581168449512256
2020-11-09,9182603,272919210,29.5,30.0,29.2,29.8,1.2,3792,28.71,29.03,28.984166666666667,28.384583333333335,28.77688252520979,28.835017395160516,-0.058134869950727364,-0.0881443431685174,0.03000947321779003,0.037965865552072445,0.026524285222183933,0.02814755182427189,0.04986568413017625
2020-11-10,4205584,125356444,30.1,30.15,29.25,29.65,-0.15,2000,29.01,29.03,28.993333333333336,28.418333333333337,28.91120829056213,28.895386483740687,0.015821806821442408,-0.06735111317052543,0.08317291999196784,0.02206135815236115,0.021357216672407767,0.022648884801103563,0.04334056653568689
2020-11-11,1872933,55549429,29.75,29.9,29.4,29.6,-0.05,965,29.24,29.03,28.993333333333332,28.444166666666668,29.01717624586026,28.94758008293343,0.06959616292682824,-0.03996165795105469,0.10955782087788293,0.012311901504788064,0.019634860489149166,0.020924350425385232,0.04063516245275834
2020-11-12,1816960,53959701,29.95,29.95,29.5,29.7,0.1,872,29.47,29.04,28.990833333333335,28.469999999999995,29.12222605418945,29.003314896940072,0.11891115724937862,-0.00818709491096802,0.12709825216034665,0.007804546996946061,0.02272727272727273,0.02446175515249066,0.043203371970495404
2020-11-13,1969074,58482517,29.85,29.95,29.35,29.75,0.05,937,29.7,29.079999999999995,28.99416666666667,28.496666666666666,29.218806661237227,29.058624909476343,0.16018175176088434,0.025486674423402463,0.13469507733748187,0.0016835016835017075,0.02303988995873471,0.026068462046963406,0.04398175225172537
2020-11-16,49700860,1591036675,30.4,32.7,30.4,32.7,2.95,15797,30.28,29.25,29.05916666666667,28.550416666666667,29.754374867200728,29.328356419799093,0.42601844740163486,0.10559302901904899,0.32042541838258587,0.07992073976221933,0.11794871794871804,0.12529035588311202,0.14534230381926716
2020-11-17,52734444,1751058822,32.75,34.3,32.15,33.2,0.5,23392,30.99,29.425,29.158333333333335,28.607916666666664,30.284471041477538,29.61514485493954,0.6693261865379974,0.2183396605228387,0.45098652601515865,0.07131332687963873,0.12829226847918443,0.13861103172334957,0.16051792190390207
2020-11-18,17554542,584402708,33.05,33.8,32.8,33.65,0.45,7899,31.8,29.622500000000002,29.259166666666665,28.670833333333334,30.802244727404073,29.914023034861515,0.8882216925425581,0.35231606692678263,0.5359056256157755,0.05817610062893075,0.13596084057726376,0.15006693059155252,0.17366661822409524
2020-11-19,50784516,1767915472,33.95,36.2,33.9,34.8,1.15,21583,32.82000000000001,29.877499999999998,29.38,28.745833333333334,31.41728400011114,30.27594727807958,1.1413367220315607,0.5101201979477383,0.6312165240838223,0.060329067641681576,0.16475608735670655,0.18447923757658266,0.21061023336715456
2020-11-20,19219528,659882788,34.75,35.05,34.0,34.0,-0.8,7726,33.67,30.089999999999996,29.485,28.8125,31.814624923170964,30.551803051898776,1.2628218712721875,0.6606605326126282,0.6021613386595592,0.00980100980100975,0.1299435028248589,0.15312870951331187,0.18004338394793926
2020-11-23,17738594,617688934,34.4,35.35,34.05,34.4,0.4,7766,34.010000000000005,30.3375,29.571666666666665,28.87875,32.21237493499082,30.836854693604987,1.375520241385832,0.8036324743672691,0.5718877670185629,0.011467215524845439,0.13391017717346518,0.16327565800597418,0.19118729169371937
2020-11-24,30596525,1089275165,35.35,36.3,34.85,35.7,1.3,13306,34.510000000000005,30.6625,29.675833333333337,28.95791666666667,32.74893263729993,31.19708769789353,1.5518449394064007,0.9532749673750956,0.598569972031305,0.034482758620689585,0.16428862617203427,0.20299907332004152,0.23282349386322104
2020-11-25,16216822,576021326,36.0,36.15,35.0,35.4,-0.3,7092,34.86,30.994999999999997,29.758333333333333,29.03125,33.1567891546384,31.50841454999442,1.6483746046439833,1.0922948948288733,0.55607970981511,0.015490533562822695,0.14211969672527833,0.18958274992999158,0.21937567276641545
2020-11-26,14792609,531176949,35.6,37.0,35.25,35.7,0.3,6362,35.04,31.3625,29.851666666666667,29.1075,33.54805236161711,31.818902374872277,1.729149986744833,1.2196659132120653,0.5094840735327677,0.01883561643835627,0.1383021123953767,0.19591312601194807,0.22648801855191963
2020-11-27,8981748,323179228,35.7,36.4,35.6,36.0,0.3,4056,35.44,31.77,29.961666666666666,29.18125,33.92527507521448,32.12861332278164,1.7966617524328399,1.3350650810562203,0.4615966713766195,0.015801354401805936,0.1331444759206799,0.20153529509929358,0.23366887984579146
2020-11-30,17698474,654849394,36.55,37.65,36.2,36.9,0.9,7917,35.940000000000005,32.235,30.074166666666667,29.26125,34.38292506364302,32.48204938638094,1.9008756772620785,1.4482272002973922,0.45264847696468635,0.026711185308847904,0.1447184737087017,0.22696666574302415,0.2610534409842368
2020-12-01,19404534,697331580,37.3,37.3,34.6,35.65,-1.25,8603,35.93,32.61,30.165833333333335,29.328750000000003,34.5778596692364,32.71671240305654,1.861147266179863,1.5308112134738865,0.33033605270597644,-0.007792930698580605,0.09322293774915667,0.18180060222658073,0.21553083578400017
2020-12-02,21937400,812171017,36.3,37.9,36.1,37.35,1.7,9929,36.32,33.055,30.290000000000003,29.41416666666667,35.004342797046185,33.05991890290397,1.9444238941422114,1.6135337496075517,0.3308901445346597,0.028359030837004435,0.12993495689003182,0.23308022449653346,0.26979629996883575
2020-12-03,15543824,579408967,37.35,38.2,36.5,37.2,-0.15,7463,36.620000000000005,33.4875,30.408333333333335,29.50583333333333,35.34213621288524,33.36659158601695,1.9755446268682846,1.6859359250596986,0.289608701808586,0.015838339705079144,0.11086226203807409,0.22334886270211018,0.260767644815997
2020-12-04,8778765,324867487,37.3,37.5,36.6,37.0,-0.2,4079,36.82000000000001,33.907500000000006,30.505,29.596666666666668,35.59719218013366,33.63573295753559,1.961459222598073,1.7410405845673735,0.2204186380306994,0.004888647474198603,0.09120401091203992,0.21291591542370109,0.2501407816195517
2020-12-07,11457791,429131877,37.8,38.1,36.85,37.55,0.55,5313,36.95,34.295,30.630833333333335,29.69375,35.89762415242079,33.92567867188589,1.9719454805348988,1.7872215637608788,0.18472391677402,0.01623815967523665,0.09491179472226258,0.22588894632314915,0.26457587876236566
2020-12-08,40633675,1616891235,38.2,41.3,37.65,41.3,3.75,18404,38.08,34.8775,30.826666666666668,29.814583333333335,36.72875889820221,34.47192470927559,2.256834188926618,1.8811440887940267,0.3756901001325912,0.08455882352941174,0.18414450577019567,0.3397491349480967,0.385228146181259
2020-12-09,59795594,2612566235,42.2,45.4,41.8,43.65,2.35,29261,39.339999999999996,35.58,31.072499999999998,29.956666666666663,37.79356522155572,35.15178215329732,2.6417830682583983,2.0332718846869016,0.6085111835714967,0.10955770208439254,0.22681281618887017,0.40477914554670535,0.45710470679870935
2020-12-10,49585532,2233256184,43.65,46.3,43.4,45.0,1.35,24841,40.9,36.345000000000006,31.334999999999997,30.105833333333333,38.902247495162534,35.88127978655326,3.0209677086092768,2.230811049471377,0.7901566591378999,0.10024449877750614,0.23813454395377612,0.4360938247965535,0.4947269355329809
2020-12-11,57681712,2621355309,46.3,47.8,42.9,43.2,-1.8,25845,42.14,37.0175,31.564166666666665,30.23916666666667,39.56344018821445,36.42340722008047,3.14003296813398,2.4126554332038976,0.7273775349300822,0.025154247745609926,0.16701560072938487,0.3686405998363124,0.42861079725521534
2020-12-14,27136847,1144444941,42.75,44.0,40.05,44.0,0.8,13157,43.43,37.582499999999996,31.8075,30.378333333333334,40.24598785156608,36.98463632477096,3.261351526795117,2.582394651922142,0.6789568748729753,0.013124568270780573,0.17075766646710583,0.3833215436610862,0.4484007242003621
2020-12-15,62029283,2717669113,47.0,47.2,40.4,40.65,-3.35,29481,43.3,37.955,31.997500000000002,30.491666666666667,40.30814356670976,37.25614474958467,3.0519988171250887,2.6763154849627315,0.37568333216235716,-0.06120092378752884,0.07100513766302201,0.2704117509180403,0.33315113418966924
2020-12-16,22489010,934738368,41.5,42.3,40.7,41.25,0.6,10745,42.82000000000001,38.335,32.196666666666665,30.608749999999997,40.45304455644672,37.55198588371087,2.90105867273585,2.7212641225173555,0.17979455021849455,-0.03666510976179372,0.07604017216642753,0.2811885288332126,0.3476538571486913
2020-12-17,12281155,502677045,41.65,42.0,40.5,41.0,-0.25,5930,42.02,38.645,32.39833333333333,30.721666666666668,40.53719154776261,37.807394340339194,2.7297972074234167,2.722970739498568,0.006826467924848867,-0.024274155164207594,0.06093931944624134,0.2654971963578373,0.33456301198936683
2020-12-18,11047512,448769341,41.4,41.5,40.05,40.65,-0.35,5244,41.51,38.977500000000006,32.60333333333333,30.832083333333333,40.554546694260665,38.017957725261354,2.536588968999311,2.6856943853987167,-0.14910541639940567,-0.02071789930137315,0.042909370790840666,0.2468050301605153,0.31843182831736416
2020-12-21,11038419,446947578,40.65,41.45,39.35,40.8,0.15,5316,40.87,39.2975,32.81416666666667,30.940833333333334,40.59230874129749,38.224034933267,2.3682738080304873,2.622210269925071,-0.25393646189458385,-0.001712747736726212,0.03823398435014944,0.24336541635980366,0.31864580247246077
2020-12-22,9019614,364772594,41.2,41.5,38.85,39.5,-1.3,4424,40.64,39.4875,33.016666666666666,31.03291666666667,40.424261242636334,38.31855086518481,2.1057103774515227,2.5189102914303616,-0.41319991397883893,-0.028051181102362217,0.00031655587211149966,0.19636547198384657,0.2728420091569435
2020-12-23,6595972,263745691,39.5,40.5,39.2,40.05,0.55,3236,40.39999999999999,39.72,33.24166666666667,31.132083333333334,40.36668258992305,38.446806357970246,1.9198762319528058,2.3991034795348507,-0.47922724758204494,-0.008663366336633525,0.008308157099697842,0.20481323640010018,0.2864542205923684
2020-12-24,5849485,235883551,40.2,41.1,40.0,40.1,0.05,2866,40.220000000000006,39.94,33.439166666666665,31.227083333333333,40.32565449916566,38.56926514743365,1.756389351732011,2.270560653974283,-0.5141713022422718,-0.0029835902536052843,0.004006009013520373,0.19919256361053664,0.2841417039162053
2020-12-25,4871598,196672968,40.15,40.8,40.05,40.35,0.25,2213,40.160000000000004,40.1575,33.649166666666666,31.327916666666667,40.329399960832475,38.70117143397076,1.6282285268617187,2.14209422855177,-0.5138657016900514,0.004731075697211098,0.00479362510116423,0.19913816587830313,0.2879886150531342
2020-12-28,22773108,966698850,40.5,43.75,40.45,42.7,2.35,11250,40.54,40.447500000000005,33.8925,31.44291666666667,40.694107659165944,38.997380959796075,1.6967266993698686,2.05302072271539,-0.3562940233455212,0.05328071040947222,0.05568947400951845,0.25986575201003187,0.35801651140293916
2020-12-29,9847177,411281953,42.55,42.6,41.1,41.5,-1.2,5138,40.94,40.74,34.111666666666665,31.5525,40.81809109621734,39.182760149359204,1.635330946858133,1.9694827675439384,-0.3341518206858054,0.013678553981436305,0.01865488463426603,0.21659256363902876,0.3152682037873386
2020-12-30,4910935,204257516,41.75,42.3,41.05,41.35,-0.15,2503,41.2,40.94,34.3275,31.66875,40.89992323526083,39.34329643571433,1.5566267995464997,1.8869115739444509,-0.3302847743979511,0.0036407766990290916,0.01001465559355163,0.2045735926006846,0.30570357213341237
2020-12-31,8018480,327253665,41.6,42.0,40.2,40.35,-1.0,3949,41.25,41.0975,34.52583333333334,31.767500000000002,40.81531966060532,39.417867070588635,1.3974525900166839,1.7890197771588976,-0.3915671871422137,-0.021818181818181785,-0.018188454285540365,0.16869011126933925,0.27016605020854645
2021-01-04,7380416,296772135,40.5,41.2,39.8,40.0,-0.35,3745,41.18,41.247499999999995,34.7125,31.853333333333335,40.68988586666604,39.4609880285813,1.228897838084741,1.6769953893440663,-0.44809755125932527,-0.028654686741136467,-0.030244257227710656,0.15232265034209583,0.25575554625366254
2021-01-05,8489423,348224365,40.25,41.8,40.15,41.55,1.55,4459,40.95,41.447500000000005,34.92416666666667,31.96125,40.82221111794819,39.61572965695269,1.206481460995505,1.582892603674354,-0.376411142678849,0.014652014652014511,0.002473008022196563,0.1897205850771908,0.3000117329578786
2021-01-06,10732637,440017381,41.55,42.25,40.0,40.55,-1.0,5140,40.760000000000005,41.410000000000004,35.10583333333333,32.065000000000005,40.7803324844177,39.68493486790445,1.095397616513246,1.4853936062421327,-0.3899959897288867,-0.00515210991167831,-0.0207679304515819,0.15507869062596438,0.26461874317791956
2021-01-07,11906493,497108103,41.0,42.3,40.75,42.15,1.6,6422,40.919999999999995,41.334999999999994,35.315000000000005,32.187916666666666,40.99105056373806,39.86753228596564,1.123518277772419,1.41301854054819,-0.289500262775771,0.030058651026393064,0.019716946897302648,0.1935438199065551,0.30949761168140216
2021-01-08,10234136,429524559,43.0,43.1,41.3,41.55,-0.6,5155,41.16,41.1625,35.51583333333334,32.3075,41.07704278470143,39.992159524591386,1.0848832601100469,1.3473914844605617,-0.2625082243505148,0.009475218658892143,0.00941390829031268,0.16990074849245612,0.28607908380407027
2021-01-11,5888168,244127075,41.55,42.15,40.65,41.7,0.15,3085,41.5,41.0875,35.72833333333333,32.4225,41.17288235628583,40.118666226989625,1.0542161292962078,1.288756413427691,-0.2345402841314832,0.004819277108433803,0.014907210222087113,0.1671409245696694,0.286143881563729
2021-01-12,7998889,328843413,42.0,42.3,40.35,40.5,-1.2,4091,41.29,40.9125,35.915,32.51416666666667,41.069361993780326,40.146913173245245,0.9224488205350809,1.215494894849169,-0.29304607431408813,-0.01913296197626542,-0.010082493125572904,0.12766253654461926,0.24561088756183197
2021-01-13,8514639,355762593,40.9,42.4,40.6,41.85,1.35,4524,41.55,40.9725,36.11749999999999,32.614583333333336,41.18946014858336,40.27306775344612,0.9163923951372368,1.1556743949067827,-0.2392819997695459,0.007220216606498298,0.02141680395387162,0.1587180729563234,0.28316831683168314
2021-01-14,4675710,194533684,41.85,42.15,41.0,41.75,-0.1,2566,41.470000000000006,40.9975,36.318333333333335,32.724583333333335,41.2756970488013,40.38247014243405,0.8932269063672464,1.1031848971988756,-0.20995799083162914,0.006751868820834193,0.018354777730349357,0.14955715662429436,0.2757992844319382
2021-01-15,18317066,759940151,43.0,43.65,40.2,40.35,-1.4,9285,41.230000000000004,40.965,36.49583333333333,32.81916666666667,41.133282118216485,40.38006494669098,0.753217171525506,1.0331913520642018,-0.2799741805386957,-0.021343681785107992,-0.015012815818381592,0.10560566274688905,0.2294644897544626
2021-01-18,12032492,493728129,40.3,42.1,38.7,41.8,1.45,6153,41.25,41.022499999999994,36.69666666666667,32.93291666666667,41.23585410002933,40.48524532130221,0.7506087787271198,0.9766748373967854,-0.22606605866966556,0.013333333333333265,0.01895301359010308,0.1390680352438911,0.2692468275155301
2021-01-19,13425463,563118753,41.95,42.45,41.0,42.3,0.5,7155,41.61,41.097500000000004,36.910833333333336,33.05166666666666,41.39956885387097,40.619671594143945,0.7798972597270222,0.9373193218628328,-0.15742206213581067,0.016582552271088628,0.02925968732891279,0.14600501207865785,0.2798144319499774
2021-01-20,13168760,537822823,42.5,42.7,39.7,40.1,-2.2,6914,41.26,41.1275,37.0925,33.14416666666666,41.19963518404466,40.5811774018935,0.618457782151161,0.8735470139204984,-0.2550892317693374,-0.028114396509936905,-0.024983283690960947,0.08108108108108109,0.20986598949035795
2021-01-21,5954023,242421201,40.4,41.55,40.05,40.35,0.25,3279,40.98,41.1425,37.285833333333336,33.24,41.06892207880703,40.564053149863646,0.504868928943381,0.799811396925075,-0.294942467981694,-0.015373352855051134,-0.019262319985416464,0.08218045280826046,0.21389891696750898
2021-01-22,9812219,407163081,40.75,41.95,40.4,41.75,1.4,4778,41.260000000000005,41.225,37.50916666666667,33.345,41.1737032974521,40.65190106486785,0.5218022325842497,0.74420956405691,-0.22240733147266023,0.011875908870576704,0.012734990903577891,0.11306125169403017,0.2520617783775679
2021-01-25,8261641,341023601,41.7,42.2,40.5,41.35,-0.4,4244,41.17,41.275,37.73416666666666,33.45,41.200825867074855,40.70361209719758,0.49721376987727695,0.6948104052209835,-0.19759663534370653,0.0043721156181685625,0.0018170805572381066,0.09582385548022374,0.2361733931240657
2021-01-26,6699819,273562501,41.25,41.75,40.2,40.35,-1.0,3274,40.78,41.1575,37.946666666666665,33.545,41.069929579832575,40.67741860847045,0.3925109713621282,0.6343505184492124,-0.24183954708708422,-0.010544384502206957,-0.01961975338638152,0.06333450456781455,0.20286182739603517
2021-01-27,8151606,333391933,40.5,41.65,40.05,40.45,0.1,3943,40.85,41.105,38.151666666666664,33.620416666666664,40.97455579831987,40.660572785593494,0.31398301272637497,0.570277017304645,-0.25629400457827,-0.009791921664626647,-0.015934801119085126,0.06024201651304022,0.20313797419722657
2021-01-28,3531320,142261100,40.0,40.85,39.55,40.15,-0.3,2036,40.809999999999995,41.045,38.34666666666667,33.693333333333335,40.84770106011681,40.622752579196494,0.22494848092031816,0.5012113100277796,-0.27626282910746147,-0.016172506738544392,-0.0218053356072604,0.047027121001390663,0.19163039176889582
2021-01-29,6502420,257833775,40.65,40.75,38.7,38.8,-1.35,3377,40.220000000000006,40.9675,38.5175,33.75416666666667,40.53267012779115,40.48773386943884,0.0449362583523083,0.4099562996926853,-0.365020041340377,-0.03530581800099474,-0.05290779276255578,0.007334328551956874,0.14948771756573243
2021-02-01,6866075,257158189,38.7,39.25,36.7,37.15,-1.65,3730,39.379999999999995,40.825,38.66,33.8175,40.0122593389002,40.240494323236504,-0.22823498433630363,0.28231804288688755,-0.5105530272231912,-0.05662772981208728,-0.09001837109614216,-0.03905845835488873,0.09854365343387286
2021-02-02,5040522,191123589,37.9,38.35,37.5,37.7,0.55,2974,38.85,40.6325,38.791666666666664,33.88791666666667,39.656527132915556,40.05230955832822,-0.39578242541266206,0.1466979492269776,-0.5424803746396396,-0.029601029601029564,-0.07217129145388537,-0.02814178302900094,0.112490932116905
2021-02-03,6144452,227789895,37.95,37.95,36.5,36.75,-0.95,3669,38.11,40.4425,38.91,33.95166666666667,39.20936911246701,39.80769403521936,-0.5983249227523544,-0.0023066251688888435,-0.5960182975834656,-0.03568617160850169,-0.09130246646473394,-0.05551272166538157,0.0824210888027097
2021-02-04,12510330,476453165,37.3,39.2,37.1,38.7,1.95,6689,37.82000000000001,40.27,39.061666666666675,34.027499999999996,39.131004633625935,39.72564262511934,-0.594637991493407,-0.12077289843379253,-0.4738650930596145,0.023268112109994587,-0.038986838837844554,-0.009258864189102827,0.13731540665638106
2021-02-05,18424202,740708315,38.7,41.55,38.2,40.85,2.15,9760,38.230000000000004,40.235,39.247499999999995,34.119166666666665,39.395465459221946,39.80892835667071,-0.41346289744876685,-0.17931089823678742,-0.23415199921197943,0.06853256604760652,0.015285199453212427,0.0408306261545323,0.19727425933615036
2021-02-17,34883472,1539580351,42.85,44.9,42.4,44.9,4.05,14548,39.779999999999994,40.395,39.5,34.24708333333333,40.242316927033954,40.186044775025195,0.056272152008759235,-0.1321942881876781,0.18846644019643732,0.1287078934137759,0.11152370342864204,0.13670886075949362,0.3110605526018032
2021-02-18,33641050,1527833108,44.05,46.8,43.5,45.9,1.0,17355,41.42,40.665000000000006,39.720000000000006,34.389583333333334,41.11272970749027,40.60930071795896,0.503428989531308,-0.00506963264388083,0.5084986221751888,0.1081603090294543,0.1287347842124675,0.15558912386706927,0.3347064881565396
2021-02-19,51048808,2488586455,46.0,50.4,45.75,50.4,4.5,23922,44.15,41.0925,40.00666666666666,34.582499999999996,42.54154052172253,41.3345377023581,1.2070028193644333,0.23734485775778208,0.9696579616066512,0.14156285390713477,0.22650118634787364,0.2597900349941678,0.4573845152895252
2021-02-22,9746281,538217734,55.1,55.4,54.2,55.4,5.0,3580,47.49,41.775,40.369166666666665,34.814166666666665,44.51976505684214,42.37642379920367,2.1433412576384683,0.6185441377339195,1.524797119904549,0.16656138134344065,0.32615200478755235,0.37233449621204306,0.5913062211264571
2021-02-23,55656134,3007367933,57.0,57.8,51.7,52.5,-2.9,28250,49.82,42.3825,40.66416666666667,35.022083333333335,45.74749350963566,43.12631833307846,2.621175176557202,1.0190703454985761,1.6021048310586257,0.053793657165796864,0.2387188108299416,0.2910629751829006,0.49905416820339543
2021-02-24,30123303,1597384801,52.9,54.9,51.0,51.4,-1.1,16515,51.11999999999999,42.8625,40.954166666666666,35.219583333333325,46.61710989276863,43.73918364210441,2.877926250664224,1.3908415265317058,1.4870847241325182,0.005477308294209865,0.1991834354039079,0.2550615525485807,0.4594153347451113
2021-02-25,20262322,1041745859,52.6,53.7,50.5,50.8,-0.6,10606,52.1,43.2875,41.2275,35.39958333333333,47.2606314477273,44.26220707631109,2.998424371416206,1.7123580955086062,1.2860662759076,-0.024952015355086454,0.17354894600057744,0.23218725365350792,0.43504513942019085
2021-02-26,13093785,648950085,49.0,50.3,48.5,49.65,-1.15,7143,51.95,43.765,41.46,35.56791666666666,47.628226609615396,44.661302848640034,2.9669237609753623,1.9632712286019576,1.0036525323734047,-0.044273339749759465,0.13446818233748425,0.19753979739507954,0.3959209493574501
2021-03-02,16763667,818247925,51.3,51.3,47.2,47.4,-2.25,9429,50.35,44.1175,41.66,35.70916666666667,47.593114823520715,44.86416930439226,2.7289455191284517,2.1164060867072565,0.6125394324211952,-0.05858987090367433,0.07440358134527113,0.13778204512722042,0.32739025927049537
2021-03-03,13875394,650762173,47.7,48.25,45.75,47.4,0.0,7274,49.33,44.4,41.855000000000004,35.85333333333333,47.56340485067137,45.05200861526026,2.5113962354111052,2.1954041164480262,0.315992118963079,-0.039124265153050876,0.06756756756756757,0.13248118504360276,0.32205280773521755
2021-03-04,8280704,389463514,47.05,48.15,46.15,46.2,-1.2,4698,48.290000000000006,44.6425,42.025,35.99333333333333,47.35365025826039,45.13704501416436,2.21660524409603,2.1996443419776273,0.016960902118402732,-0.04328018223234631,0.034888279106232954,0.0993456276026176,0.28357103167253206
2021-03-05,11122529,518460537,45.55,47.8,45.3,46.0,-0.2,6399,47.33,44.925,42.17666666666666,36.12541666666666,47.14539637237418,45.200967605731734,1.9444287666424458,2.148601226910591,-0.20417246026814517,-0.028100570462708606,0.023928770172509804,0.09065043863115478,0.27334171462843593
2021-03-08,8427918,391000864,46.55,47.2,45.8,45.9,-0.1,4446,46.58,45.1975,42.3475,36.25666666666667,46.95379693047045,45.25274778310294,1.7010491473675131,2.059090811001975,-0.3580416636344621,-0.014598540145985396,0.015542895071630081,0.08388924966054673,0.2659740737335662
2021-03-09,8836730,396718530,45.6,46.15,44.35,44.55,-1.35,4955,46.010000000000005,45.4175,42.4675,36.378750000000004,46.58398201809039,45.20069239174522,1.3832896263451673,1.9239305740706136,-0.5406409477254464,-0.031732232123451595,-0.019100566962074086,0.049037499264143074,0.22461601896711658
2021-03-10,4716901,212108430,44.95,45.35,44.6,44.9,0.35,2473,45.510000000000005,45.722500000000004,42.59583333333333,36.50208333333333,46.3249078614611,45.17841888123893,1.1464889802221663,1.768442255300924,-0.6219532750787578,-0.013403647549989156,-0.01798895510962885,0.05409371026117579,0.23006677701044465
2021-03-11,17678442,843133986,45.1,49.35,45.0,49.35,4.45,7741,46.14,46.332499999999996,42.80166666666666,36.653333333333336,46.79030665200555,45.48742489012132,1.3028817618842297,1.675330156617585,-0.37244839473335545,0.06957087126137843,0.06512707063076686,0.1529924847163274,0.3463986904328846
2021-03-12,101380210,5410510525,51.6,54.2,50.3,54.2,4.85,36094,47.779999999999994,47.1575,43.079166666666666,36.855000000000004,47.930259474773926,46.1328008243513,1.7974586504226266,1.6997558553785934,0.09770279504403323,0.1343658434491421,0.14933997773418872,0.25814875713318514,0.4706281372948039
2021-03-15,85525499,4701775503,55.0,56.9,52.9,55.5,1.3,39249,49.7,48.095,43.31583333333333,37.07125,49.09483494019332,46.82666743011905,2.268167510074271,1.813438186317729,0.45472932375654196,0.11670020120724339,0.15396610874311262,0.28128667346428377,0.49711703813602187
2021-03-16,44783158,2472200112,55.6,56.7,53.9,54.1,-1.4,21212,51.61,48.865,43.489999999999995,37.28125,49.86486033400974,47.365432805783804,2.4994275282259366,1.9506360546993704,0.5487914735265662,0.04824646386359237,0.10713189399365597,0.24396412968498524,0.4511316010058676
2021-03-17,27277034,1510662667,55.3,56.3,54.3,56.0,1.9,13930,53.83,49.6225,43.673333333333325,37.50416666666667,50.80872797493132,48.00503037585547,2.8036975990758535,2.1212483635746673,0.6824492355011862,0.040312093628088456,0.12852032848002412,0.28224698519310054,0.493167425841573
2021-03-18,72662491,4292127625,57.0,61.5,56.0,56.8,0.8,34987,55.32000000000001,50.217499999999994,43.9,37.73208333333333,51.7304621326342,48.656509607395925,3.0739525252382762,2.311789195907389,0.7621633293308872,0.026753434562545003,0.13107980285756965,0.2938496583143508,0.5053502214075114
2021-03-19,39988239,2298277066,55.8,59.4,55.2,58.9,2.1,20458,56.260000000000005,50.86749999999999,44.14833333333333,37.97791666666667,52.83346795838278,49.41528667364669,3.418181284736093,2.53306761367313,0.885113671062963,0.04692499111269096,0.15791025704035008,0.33413869908263805,0.5509012913206137
2021-03-22,43079954,2603879650,59.7,61.7,59.0,60.7,1.8,22380,57.3,51.38250000000001,44.482499999999995,38.24,54.043703657093126,50.251191364622265,3.7925122924708603,2.7849565494326765,1.0075557430381838,0.059336823734729593,0.18133605799639943,0.36458157702467286,0.5873430962343096
2021-03-23,60998188,3937749922,65.8,66.5,62.8,64.6,3.9,29883,59.4,51.842499999999994,44.87166666666666,38.534166666666664,55.66774924830956,51.314066078512404,4.353683169797158,3.098701873505573,1.254981296291585,0.08754208754208748,0.24608188262525924,0.43966125617501767,0.6764343331675353
2021-03-24,29791337,1928508837,64.9,66.0,63.6,63.8,-0.8,15937,60.959999999999994,52.407500000000006,45.251666666666665,38.825,56.91886474856964,52.23895007282434,4.679914675745302,3.414944433953519,1.2649702417917825,0.04658792650918641,0.21738300815722922,0.40989282162719604,0.6432710882163553
