Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-06-15,917681,65124986,70.8,71.3,70.7,70.7,0.0,663,71.4,71.265,69.65666666666668,0.0,71.46267930474265,71.07146137474038,0.39121793000227,0.5375582681173514,-0.1463403381150814,-0.00980392156862749,-0.0079281554760401,0.014978226539694533,0.0
2020-06-16,973807,70092825,71.1,72.5,71.1,72.5,1.8,717,71.44,71.41499999999999,69.71166666666667,0.0,71.62226710634394,71.17730504625308,0.4449620600908588,0.51903902651142,-0.07407696642056116,0.014837625979843257,0.01519288664846332,0.03999808735983924,0.0
2020-06-17,949488,69057266,72.6,73.3,72.1,73.1,0.6,738,71.62,71.58000000000001,69.82833333333333,0.0,71.84961063125458,71.31975929028,0.5298513409745738,0.5212014894041099,0.008649851570463829,0.02066461882155808,0.02123498183850212,0.04685299663460383,0.0
2020-06-18,1131892,82245116,72.8,73.0,72.3,72.6,-0.5,898,71.91999999999999,71.715,69.93333333333334,0.0,71.96505515073036,71.41461190811866,0.5504432426117063,0.5270498400457572,0.02339340256594913,0.009454949944382745,0.012340514536707673,0.03813155386081969,0.0
2020-06-19,2373801,171279272,72.9,73.1,71.6,71.6,-1.0,1405,72.1,71.78999999999999,69.99333333333333,0.0,71.9088928193518,71.42834703727858,0.4805457820732215,0.5177490284510872,-0.03720324637786565,-0.006934812760055479,-0.0026466081626967232,0.022954567101628763,0.0
2020-06-22,1904308,136048276,71.6,72.0,71.0,71.7,0.1,1224,72.3,71.83,70.05,0.0,71.87675546228783,71.44847311223833,0.4282823500494999,0.4998556927705193,-0.0715733427210194,-0.008298755186721914,-0.0018098287623554985,0.023554603854389802,0.0
2020-06-23,1962911,139913726,72.0,72.0,71.1,71.1,-0.6,1001,72.02000000000001,71.815,70.07666666666665,0.0,71.75725462117877,71.42265597368295,0.3345986474958238,0.4668042837152101,-0.1322056362193863,-0.012774229380727795,-0.009956137297222077,0.014603053798221102,0.0
2020-06-24,1723531,123034075,71.2,71.5,71.1,71.5,0.4,674,71.7,71.82000000000001,70.13000000000001,0.0,71.71767698693911,71.4283860476715,0.28929093926761595,0.43130161482537327,-0.14201067555775732,-0.0027894002789400673,-0.004455583402951926,0.019535149008983177,0.0
2020-06-29,2155930,153311912,71.0,71.5,70.9,71.0,-0.5,1026,71.38,71.83500000000001,70.19833333333332,0.0,71.6072651422938,71.39664919972402,0.210615942569774,0.3871644803739371,-0.17654853780416307,-0.005323620061641853,-0.011623860235261472,0.011420024217099313,0.0
2020-06-30,980310,70307646,71.4,72.0,71.4,72.0,1.0,559,71.46,71.92,70.28999999999999,0.0,71.66768588986513,71.44134778273556,0.22633810712956404,0.3549992057248781,-0.12866109859531405,0.0075566750629723805,0.0011123470522802878,0.02432778489116529,0.0
2020-07-01,3397110,247223378,72.3,73.5,72.3,73.5,1.5,1579,71.82000000000001,72.03,70.40333333333334,0.0,71.94958036926292,71.59385927756786,0.3557210916950595,0.355143582918915,0.0005775087761444864,0.02339181286549697,0.020408163265306107,0.04398465981724346,0.0
2020-07-02,2368521,165015970,70.0,70.2,69.0,69.6,0.0,1305,71.52,71.935,70.44166666666666,0.0,71.58810646530604,71.44614919396764,0.14195727133839853,0.31250632060265526,-0.17054904926425674,-0.02684563758389264,-0.03245985959546824,-0.011948420679048886,0.0
2020-07-03,1097864,76132733,69.8,70.0,69.1,69.2,-0.4,750,71.06,71.78999999999999,70.45,0.0,71.22070546978927,71.27975024454288,-0.059044774753616025,0.23819610153118287,-0.2972408762847989,-0.026175063326766106,-0.03607744811255035,-0.017743080198722498,0.0
2020-07-06,1023690,71115417,69.2,69.8,69.1,69.3,0.1,661,70.72,71.59,70.44666666666667,73.10249999999999,70.92521232000954,71.13308777392352,-0.2078754539139851,0.14898179044193974,-0.3568572443559248,-0.020079185520362017,-0.03198770778041635,-0.01627708905081871,-0.052016004924592116
2020-07-07,683101,47251796,69.9,69.9,69.0,69.0,-0.3,527,70.12,71.38,70.455,73.03166666666667,70.62902580874574,70.97506700163247,-0.3460411928867302,0.04997719377601976,-0.39601838666274997,-0.015972618368511188,-0.03334267301765194,-0.020651479667873087,-0.055204363404002824
2020-07-08,900292,62228092,69.1,69.5,68.8,69.3,0.3,598,69.28,71.2,70.46333333333334,72.97583333333334,70.42456029941991,70.85097758831685,-0.42641728889694264,-0.04530170275871591,-0.3811155861382267,0.0002886836027713052,-0.026685393258427045,-0.016509768674014963,-0.05037055646275607
2020-07-09,1268676,87315203,69.4,69.4,68.5,68.6,-0.7,910,69.08,71.015,70.46499999999999,72.92166666666667,70.14385871455919,70.68422559702118,-0.5403668824619956,-0.14431473869949088,-0.39605214376250475,-0.00694846554719172,-0.03400689995071472,-0.026467040374654013,-0.059264507576623396
2020-07-10,828137,56437583,68.6,68.8,67.6,68.2,-0.4,520,68.88,70.815,70.44333333333333,72.85666666666665,69.8448035274023,70.50019569315636,-0.6553921657540513,-0.24653022411050127,-0.40886194164355005,-0.009872241579558546,-0.03692720468827219,-0.03184592816921391,-0.06391545042778038
2020-07-13,478207,32557432,68.2,68.7,67.8,68.1,-0.1,360,68.64,70.66499999999999,70.42333333333333,72.78,69.57637221526517,70.32239161713629,-0.7460194018711235,-0.3464280596627025,-0.39959134220842096,-0.007867132867132958,-0.036298025896837165,-0.032990959435793124,-0.06430338004946423
2020-07-14,369926,25213048,68.2,68.3,68.0,68.1,0.0,306,68.46,70.535,70.41333333333334,72.70166666666667,69.34923802813726,70.15775989726937,-0.8085218691321074,-0.4388468215566404,-0.36967504757546704,-0.005258545135845742,-0.034521868575884344,-0.03285362620715792,-0.06329520185231893
2020-07-15,556836,37966229,68.3,68.5,68.0,68.5,0.4,463,68.3,70.425,70.39000000000001,72.62666666666668,69.21858602372862,70.03495587915437,-0.8163698554257479,-0.5143514283304991,-0.30201842709524884,0.0029282576866764692,-0.027334043308484164,-0.026850404887058026,-0.05682026803745197
2020-07-16,415489,28469095,68.5,68.9,68.2,68.3,-0.2,327,68.24,70.215,70.34833333333333,72.54666666666667,69.07726509692807,69.90643385653632,-0.8291687596082511,-0.5773148945860742,-0.2518538650221769,0.0008792497069167977,-0.02727337463504958,-0.029117012959321453,-0.05853703363352329
2020-07-17,391658,26849772,68.3,68.7,68.2,68.2,-0.1,291,68.24000000000001,69.97,70.34166666666667,72.46916666666668,68.94230123580317,69.78002518109838,-0.8377239452952097,-0.6293967047279176,-0.20832724056729202,-0.0005861664712779345,-0.025296555666714248,-0.030446629546262278,-0.058910111196715985
2020-07-20,391580,26516740,68.2,68.2,67.0,67.8,-0.4,309,68.17999999999999,69.72999999999999,70.32999999999998,72.38833333333334,68.7665625840761,69.63335002290701,-0.8667874388309116,-0.6768748515485284,-0.18991258728238314,-0.005573481959518854,-0.027678187293847595,-0.03597326887530197,-0.06338498376810266
2020-07-21,646107,43864876,68.0,68.2,67.6,67.7,-0.1,497,68.1,69.535,70.31500000000001,72.30333333333333,68.60247603262837,69.49013291932535,-0.8876568866969734,-0.7190312585782259,-0.16862562811874748,-0.005873715124816322,-0.026389587977277543,-0.037189788807509186,-0.0636669586464431
2020-07-22,547755,37101485,67.7,68.0,67.5,67.6,-0.1,378,67.91999999999999,69.33,70.285,72.2125,68.44824895064467,69.35011765044852,-0.9018686998038561,-0.7555987468233579,-0.14626995298049816,-0.0047114252061247535,-0.024953122746285937,-0.03820160773991609,-0.0638739830361781
2020-07-23,777869,52791624,67.6,68.5,67.4,68.1,0.5,551,67.88,69.17999999999999,70.25666666666667,72.12833333333333,68.39467218899502,69.25751302197472,-0.8628408329796997,-0.7770471640546291,-0.08579366892507057,0.0032410135533293884,-0.015611448395490004,-0.030696968259240124,-0.055849527462624525
2020-07-24,703823,47506566,68.0,68.0,67.1,67.1,-1.0,521,67.66,68.96,70.21166666666666,72.04666666666667,68.19549185218875,69.09769193554773,-0.9022000833589772,-0.8020777479155013,-0.10012233544347582,-0.008276677505172957,-0.026972157772621803,-0.04431837064115648,-0.06865920236883509
2020-07-27,624435,41687652,67.1,67.4,66.5,66.5,-0.6,495,67.4,68.73499999999999,70.15166666666666,71.92583333333333,67.93464695181014,68.9052643942554,-0.9706174424452598,-0.8357856868214557,-0.13483175562380412,-0.01335311572700305,-0.0325161853495306,-0.0520538832529518,-0.07543650287912312
2020-07-28,773753,51256698,67.0,67.0,65.6,65.6,-0.9,580,66.97999999999999,68.41499999999999,70.06833333333334,71.78083333333333,67.5754704976367,68.66042302433945,-1.0849525267027502,-0.885619054797718,-0.19933347190503226,-0.020603165123917522,-0.04114594752612728,-0.06377108061178394,-0.0861070155682228
2020-07-29,517951,34064669,65.6,66.0,65.4,65.7,0.1,422,66.6,68.02499999999999,70.00166666666665,71.655,67.28693657489019,68.44112664929027,-1.154190074400077,-0.9393332587181925,-0.21485681568188453,-0.013513513513513386,-0.034178610804850997,-0.06145091783528939,-0.08310655222943267
2020-07-30,514280,33863874,66.1,66.5,65.7,65.8,0.1,397,66.13999999999999,67.83500000000001,69.94666666666667,71.53666666666666,67.05817710180791,68.24548286307312,-1.1873057612652076,-0.9889277592275977,-0.1983780020376099,-0.005140610825521459,-0.029999262917373194,-0.05928326343881064,-0.08019197614277059
2020-07-31,551432,36319398,66.0,66.0,65.7,66.0,0.2,397,65.92,67.675,69.89666666666668,71.39916666666666,66.89538062459329,68.07914704004264,-1.1837664154493552,-1.0278954904719504,-0.15587092497740485,0.0012135922330096828,-0.024750646472109304,-0.05574896275454254,-0.0756194633457439
2020-08-03,509881,33731872,66.0,66.4,66.0,66.2,0.2,383,65.86,67.52,69.84666666666666,71.2925,66.78839899003302,67.9399480502048,-1.1515490601717886,-1.0526262044119188,-0.09892285575986981,0.0051624658366231915,-0.019549763033175255,-0.05220960198530106,-0.07143107620016131
2020-08-04,451998,30053965,66.4,66.7,66.2,66.6,0.4,360,66.06,67.4,69.78666666666666,71.18916666666665,66.75941453002622,67.84069071592886,-1.081276185902638,-1.0583562007100629,-0.02291998519257521,0.008174386920980806,-0.011869436201780582,-0.04566297286969814,-0.06446439650227667
2020-08-05,592192,39386597,66.7,66.8,66.3,66.6,0.0,470,66.24,67.265,69.72833333333332,71.085,66.73488921771327,67.74878605114819,-1.013896833434913,-1.0494643272550326,0.03556749382011959,0.005434782608695644,-0.009886270720285532,-0.044864593541601896,-0.06309347963705422
2020-08-06,444001,29588867,67.1,67.1,66.3,66.4,-0.2,353,66.35999999999999,67.155,69.675,70.96416666666666,66.68336779960136,67.64887431362402,-0.965506514022664,-1.0326727646085585,0.06716625058589454,0.0006027727546717974,-0.011242647606283901,-0.04700394689630415,-0.06431649776295527
2020-08-07,656368,43227133,66.3,66.4,65.6,65.7,-0.7,543,66.3,67.03,69.60833333333333,70.83999999999999,66.53208044581113,67.50451103293138,-0.9724305871202432,-1.0206243291108954,0.048193741990652184,-0.009049773755656023,-0.01984186185290166,-0.056147491919070966,-0.07255787690570281
2020-08-10,662610,43298860,65.6,65.6,65.1,65.6,-0.1,511,66.17999999999999,66.905,69.54833333333333,70.71333333333334,66.38868345414355,67.36343413245774,-0.9747506783141944,-1.011449598951555,0.03669892063736069,-0.008763977032336029,-0.019505268664524428,-0.05677107047856413,-0.0723107381917603
2020-08-11,707953,46193097,65.3,65.6,65.1,65.2,-0.4,518,65.9,66.76,69.485,70.5875,66.20580907657832,67.20317763904292,-0.9973685624646009,-1.0086333916541643,0.011264829189563397,-0.010622154779969693,-0.0233672857998802,-0.06166798589623655,-0.0763237117053303
2020-08-12,719474,46836392,65.6,65.6,65.0,65.2,0.0,609,65.62,66.595,69.42833333333333,70.46499999999999,66.05106921863984,67.05479229847212,-1.0037230798322838,-1.0076513292897882,0.0039282494575043625,-0.006400487656202403,-0.020947518582476104,-0.060902129293996084,-0.07471794507911711
2020-08-13,609825,39652165,65.3,65.4,64.8,65.0,-0.2,497,65.34,66.43,69.35333333333332,70.34416666666667,65.88936626192306,66.90258374077655,-1.0132174788534911,-1.0087645592025287,-0.004452919650962395,-0.005203550658096165,-0.02152641878669286,-0.06277035470537333,-0.07597171051852203
2020-08-14,781324,50668318,64.9,64.9,64.6,64.7,-0.3,581,65.14,66.255,69.26833333333335,70.22083333333333,65.70638683700898,66.7394276817032,-1.0330408446942272,-1.0136198163008685,-0.019421028393358686,-0.006754682222904478,-0.0234699267979774,-0.06595125237602571,-0.0786210170296089
2020-08-17,885704,57086760,64.6,64.6,64.3,64.4,-0.3,691,64.9,66.08500000000001,69.17666666666668,70.10583333333334,65.50540424669728,66.56613506267571,-1.060730815978431,-1.0230420162363811,-0.03768879974204986,-0.007704160246533127,-0.025497465385488416,-0.06905025779405392,-0.08138885256814099
2020-08-18,670497,43109347,64.3,64.5,64.2,64.4,0.0,565,64.74000000000001,65.92,69.08166666666666,69.9925,65.33534205489582,66.40567917356843,-1.0703371186726116,-1.0325010367236274,-0.037836081948984246,-0.005251776336113737,-0.023058252427184404,-0.06777003064006357,-0.07990141800907241
2020-08-19,841985,54111031,64.5,64.5,64.0,64.1,-0.3,690,64.52,65.745,68.96833333333333,69.87833333333333,65.14528943106392,66.23488670442781,-1.0895972733638928,-1.0439202840516806,-0.0456769893122122,-0.006509609423434621,-0.025020914137957415,-0.07058795099200124,-0.08269134447969094
2020-08-20,1475154,93973294,64.1,64.1,63.2,64.0,-0.1,999,64.32000000000001,65.53999999999999,68.845,69.75666666666667,64.96909105705268,66.06933826736838,-1.1002472103157004,-1.0551856693044845,-0.045061541011215844,-0.004975124378109567,-0.023497101007018496,-0.0703754811533154,-0.08252496774501851
2020-08-21,787731,50807215,64.4,64.9,63.9,64.7,0.7,634,64.32000000000001,65.42,68.73333333333333,69.645,64.92769243289045,65.96790508047933,-1.0402126475888736,-1.0521910649613624,0.011978417372488837,0.005907960199004904,-0.011005808621216735,-0.058680892337536344,-0.07100294349917428
2020-08-24,482836,31120840,64.8,64.8,64.3,64.5,-0.2,352,64.34,65.32000000000001,68.63000000000001,69.5325,64.86189359706079,65.85917065354039,-0.9972770564796036,-1.0412082632650106,0.04393120678540696,0.0024867889337891916,-0.012553582363747815,-0.06017776482587803,-0.07237622694423469
2020-08-25,528895,33957575,64.5,64.6,64.0,64.1,-0.4,449,64.28,65.24499999999999,68.52666666666666,69.4,64.7446791975124,65.7288609203182,-0.9841817228058005,-1.0298029551731687,0.04562123236736815,-0.0028002489110144184,-0.017549237489462736,-0.06459772351396045,-0.0763688760806918
2020-08-26,699981,44822771,64.1,64.3,63.8,64.0,-0.1,593,64.26,65.16,68.405,69.2725,64.6301131671254,65.60079642417504,-0.9706832570496431,-1.0179790155484636,0.047295758498820506,-0.00404606286959236,-0.01780233271945974,-0.06439587749433523,-0.0761124544371864
2020-08-27,453430,28988146,64.2,64.2,63.8,64.0,0.0,379,64.26,65.07,68.28,69.14416666666666,64.53317267987501,65.48221829033089,-0.9490456104558831,-1.0041923345299475,0.0551467240740644,-0.00404606286959236,-0.016443829721837916,-0.06268306971294671,-0.07439769563592971
2020-08-28,334192,21325588,64.0,64.1,63.7,63.8,-0.2,326,64.08000000000001,64.96,68.14166666666667,69.01416666666667,64.42037688297084,65.3576089238941,-0.9372320409232628,-0.9908002758086105,0.053568234885347676,-0.004369538077403485,-0.017857142857142808,-0.06371529900941668,-0.07555212094135268
2020-08-31,1246819,81011454,63.8,65.9,63.8,65.9,2.1,865,64.36,64.94500000000001,68.01833333333333,68.915,64.6480112086682,65.39778622101915,-0.7497750123509519,-0.942595223117079,0.1928202107661271,0.023927905531386053,0.01470475017322347,-0.031143564235132565,-0.04374954654284264
2020-09-01,1005557,65537055,65.4,65.8,65.0,65.0,-0.9,706,64.54,64.865,67.88166666666667,68.82,64.70216333041166,65.36832045252984,-0.6661571221181788,-0.887307602917299,0.22115048079912025,0.0071273628757358804,0.002081245664071612,-0.04245132460900107,-0.055507120023248965
2020-09-02,505300,32596800,65.0,65.1,64.2,64.3,-0.7,385,64.6,64.75,67.73833333333333,68.72250000000001,64.64029204880975,65.2891852996005,-0.6488932507907492,-0.839624732491989,0.19073148170123977,-0.00464396284829717,-0.006949806949806994,-0.05075904829859999,-0.06435301393284605
2020-09-03,765075,49352055,64.3,64.7,64.3,64.5,0.2,573,64.7,64.655,67.60833333333333,68.62333333333332,64.61870865668514,65.23072692091878,-0.6120182642336403,-0.7941034388403193,0.18208517460667906,-0.0030911901081916975,-0.0023973397262392875,-0.04597559472451622,-0.06008646233059681
2020-09-04,614248,39530442,64.1,64.7,63.8,64.4,-0.1,354,64.82000000000001,64.59,67.47833333333332,68.535,64.58506117104123,65.16919139038067,-0.5841302193394426,-0.752108794940144,0.1679785756007014,-0.0064794816414687085,-0.0029416318315528367,-0.045619581594091727,-0.0603341358429998
2020-09-07,537400,34686600,64.4,65.2,64.2,64.5,0.1,374,64.53999999999999,64.535,67.36833333333333,68.46416666666666,64.57197483703487,65.11962150629978,-0.5476466692649069,-0.7112163698050967,0.16356970054018982,-0.0006197706848464835,-0.0005423413651506406,-0.042576878355310245,-0.0579013352483658
2020-09-08,656696,42812755,64.5,65.4,64.5,65.1,0.6,462,64.55999999999999,64.53,67.275,68.44166666666666,64.65320947749113,65.11816805727666,-0.4649585797855309,-0.6619648118011836,0.1970062320156527,0.00836431226765809,0.008833100883309982,-0.03232998885172815,-0.0488250334835018
2020-09-09,583235,37985836,64.8,65.6,64.6,65.0,-0.1,430,64.7,64.52,67.18,68.41833333333334,64.70656186556945,65.10941484491896,-0.4028529793495039,-0.6101424453108477,0.2072894659613438,0.004636785162287436,0.007439553626782456,-0.03245013396844309,-0.04996224208910872
2020-09-10,306953,19981119,65.0,65.3,65.0,65.2,0.2,261,64.84,64.53,67.05833333333334,68.385,64.78247542471266,65.11612487268191,-0.33364944796925045,-0.5548438458425283,0.22119439787327788,0.005552128315854402,0.010382767704943464,-0.027712190878588307,-0.04657454120055571
2020-09-11,416700,26969300,65.0,65.3,64.5,64.6,-0.6,327,64.88,64.525,66.91666666666667,68.3725,64.75440228244916,65.07789331476815,-0.3234910323189837,-0.5085732831378194,0.18508225081883567,-0.004315659679408156,0.0011623401782253177,-0.0346201743462019,-0.0551756919814254
2020-09-14,406948,26200634,64.6,64.8,64.2,64.3,-0.3,321,64.84,64.52000000000001,66.77833333333334,68.35583333333332,64.68449423899541,65.02027146792292,-0.33577722892751183,-0.4740140722957578,0.138236843368246,-0.008328192473781712,-0.0034097954122754657,-0.03711283599970058,-0.05933412169163801
2020-09-15,522254,33542454,64.3,64.7,64.1,64.1,-0.2,401,64.64000000000001,64.505,66.65333333333334,68.32333333333332,64.5945720483807,64.95210307978324,-0.3575310314025444,-0.45071746411711516,0.09318643271457078,-0.008353960396039918,-0.006278583055577105,-0.03830766153230659,-0.06181392398887637
2020-09-16,522192,33501143,64.2,64.4,64.0,64.0,-0.1,477,64.44000000000001,64.5,66.525,68.2875,64.50309942555288,64.88157679998767,-0.37847737443479446,-0.43626944618065105,0.0577920717458566,-0.0068280571073869,-0.007751937984496124,-0.037955655768508165,-0.06278601501006766
2020-09-17,690832,44280012,64.0,64.3,63.8,64.0,0.0,526,64.2,64.5,66.40666666666667,68.24166666666666,64.42569951392933,64.81627470700374,-0.3905751930744117,-0.4271305955594032,0.036555402484991506,-0.0031152647975078323,-0.007751937984496124,-0.03624134123080012,-0.06215655147148605
2020-09-18,1028145,65540680,64.0,64.0,63.5,63.5,-0.5,748,63.98,64.44,66.27333333333334,68.20166666666667,64.28328420409402,64.71877272782316,-0.43548852372914837,-0.4288021811933522,-0.0066863425357961415,-0.00750234448265078,-0.014587212911235223,-0.0418468966904739,-0.06893770924464214
2020-09-21,810380,51478520,63.5,63.8,63.4,63.4,-0.1,679,63.8,64.385,66.14666666666668,68.1725,64.14739432654106,64.62108572084092,-0.4736913942998626,-0.4377800238146543,-0.035911370485208316,-0.006269592476489006,-0.015298594393104084,-0.04152388631324345,-0.07000623418533868
2020-09-22,542920,34349397,63.4,63.5,63.1,63.2,-0.2,394,63.620000000000005,64.34,66.0,68.145,64.00164135322703,64.5158199739447,-0.5141786207176722,-0.4530597431952579,-0.061118877522414294,-0.006601697579377581,-0.017718371153248376,-0.04242424242424238,-0.07256585222686908
2020-09-23,372223,23588446,63.3,63.7,63.2,63.4,0.2,291,63.5,64.31,65.83166666666666,68.1175,63.90908114503824,64.43316654225173,-0.5240853972134829,-0.4672648739989029,-0.05682052321458003,-0.0015748031496063215,-0.014150209920696682,-0.03693764399098709,-0.06925533086211337
2020-09-24,782900,49572946,63.3,63.8,63.1,63.2,-0.2,526,63.339999999999996,64.27000000000001,65.725,68.08333333333333,63.79999173810927,64.3418207698287,-0.5418290317194305,-0.48217770554300843,-0.059651326176422104,-0.0022102936532995498,-0.016648514081219964,-0.03841764929631026,-0.07172582619339035
2020-09-25,788000,49802598,63.2,63.8,63.0,63.5,0.3,502,63.339999999999996,64.25500000000001,65.63,68.04,63.75383916301553,64.27946361089877,-0.5256244478832457,-0.49086705401105596,-0.034757393872189735,0.002526049889485376,-0.011750058361217175,-0.03245467012037172,-0.06672545561434459
2020-09-28,485130,30707249,63.7,63.7,63.0,63.2,-0.3,362,63.3,64.12,65.52833333333334,67.9875,63.668633137936204,64.19950326640566,-0.5308701284694521,-0.49886766890273526,-0.03200245956671688,-0.0015797788309635753,-0.014348097317529658,-0.03553170384312129,-0.07041735613164177
2020-09-29,506274,31946542,63.2,63.3,63.0,63.0,-0.2,327,63.260000000000005,64.02000000000001,65.42833333333333,67.94166666666666,63.56576650133062,64.11065109335348,-0.5448845920228607,-0.5080710535267604,-0.03681353849610025,-0.004110022130888478,-0.01593252108716042,-0.03711439997962138,-0.07273396295842016
2020-09-30,646737,40691350,63.1,63.1,62.8,62.8,-0.2,500,63.14,63.94500000000001,65.32,67.89166666666667,63.44795627035668,64.01356574700577,-0.5656094766490938,-0.5195787381512271,-0.04603073849786665,-0.0053848590433956825,-0.017906012979904764,-0.038579301898346546,-0.07499693138578621
2020-10-05,564579,35222956,62.8,62.8,62.2,62.4,-0.4,492,62.980000000000004,63.839999999999996,65.21666666666667,67.84083333333334,63.286732228763334,63.89404226694714,-0.6073100381838046,-0.5371249981577426,-0.07018504002606196,-0.0092092727850112,-0.022556390977443573,-0.04318936877076417,-0.0801999778894226
2020-10-06,637974,39905655,62.5,63.1,62.3,62.8,0.4,513,62.839999999999996,63.760000000000005,65.12666666666667,67.785,63.21185034741513,63.813002041649206,-0.6011516942340762,-0.5499303373730093,-0.05122135686106688,-0.0006365372374283761,-0.015056461731493222,-0.035725253352441415,-0.07354134395515231
2020-10-07,789752,49169195,62.8,62.8,62.1,62.1,-0.7,570,62.620000000000005,63.64,65.02666666666667,67.725,63.0407964478128,63.68611291834499,-0.6453164705321868,-0.5690075640048449,-0.0763089065273419,-0.00830405621207287,-0.024198617221873022,-0.04500717654295677,-0.08305647840531552
2020-10-08,643225,39911407,62.2,62.5,61.8,62.0,-0.1,511,62.42,63.485,64.925,67.66916666666665,62.88067391738006,63.561215589322835,-0.6805416719427768,-0.5913143855924313,-0.08922728635034549,-0.00672861262415895,-0.023391352287942025,-0.04505198305737385,-0.08377769294237881
2020-10-12,738224,45781329,62.0,62.3,61.8,62.1,0.1,559,62.279999999999994,63.339999999999996,64.81833333333333,67.60416666666667,62.76057023778313,63.45297733668825,-0.6924070989051216,-0.6115329282549694,-0.08087417065015223,-0.0028901734104045057,-0.019576886643511128,-0.04193772338073066,-0.08141756548536214
2020-10-13,552273,34292324,62.3,62.3,61.9,62.3,0.2,447,62.260000000000005,63.19500000000001,64.71833333333333,67.53333333333333,62.68971327812419,63.367571563599846,-0.6778582854756579,-0.6247979996991071,-0.05306028577655075,0.000642467073562352,-0.014162512857029989,-0.03736705209755097,-0.07749259624876606
2020-10-14,730869,46080566,62.5,63.4,62.5,63.0,0.7,501,62.3,63.11500000000001,64.63166666666667,67.48666666666666,62.737449696874314,63.34034402725069,-0.6028943303763725,-0.6204172658345602,0.017522935458187727,0.011235955056179822,-0.001822070823100833,-0.025245622630805455,-0.06648226810234117
2020-10-15,550638,34653747,63.0,63.1,62.6,62.9,-0.1,324,62.46,63.044999999999995,64.55,67.44,62.76245743581673,63.3077259366053,-0.5452685007885734,-0.605387512825363,0.0601190120367896,0.007044508485430639,-0.0022999444840985967,-0.025561580170410513,-0.06731909845788848
2020-10-16,457226,28679558,62.8,62.9,62.6,62.7,-0.2,353,62.6,62.975,64.46666666666667,67.39083333333333,62.752848599537224,63.26270918196372,-0.5098605824264979,-0.58628212674559,0.0764215443190921,0.0015974440894568917,-0.004366812227074213,-0.02740434332988623,-0.06960640047484198
2020-10-19,450177,28196813,62.7,62.9,62.4,62.5,-0.2,342,62.67999999999999,62.9,64.38166666666667,67.33333333333333,62.71394881499303,63.20621218391149,-0.4922633689184579,-0.5674783751801636,0.07521500626170574,-0.0028717294192723776,-0.006359300476947514,-0.029226746744673814,-0.07178217821782172
2020-10-20,440788,27497144,62.4,62.8,62.1,62.8,0.3,325,62.779999999999994,62.839999999999996,64.29333333333334,67.275,62.727187458840255,63.176122381853645,-0.44893492301338966,-0.5437696847468089,0.0948347617334192,0.0003185727938834522,-0.0006365372374283761,-0.023226876814599843,-0.06651802303976229
2020-10-21,511435,32095278,62.8,63.1,62.3,63.1,0.3,403,62.8,62.82000000000001,64.22666666666666,67.21916666666667,62.7845432344033,63.17048368505238,-0.38594045064908045,-0.5122038379272632,0.12626338727818276,0.004777070063694336,0.004457179242279433,-0.017542038613244625,-0.06127964494253869
2020-10-22,1463257,91502136,63.0,63.3,62.3,62.4,-0.7,760,62.7,62.769999999999996,64.15833333333333,67.155,62.725382736802786,63.11341080216298,-0.38802806536019574,-0.4873686834138497,0.09934061805365396,-0.0047846889952153785,-0.0058945356061812565,-0.027406156643719957,-0.0708063435336163
2020-10-23,482430,30086314,62.6,62.7,62.2,62.3,-0.1,417,62.620000000000005,62.725,64.10333333333332,67.08583333333334,62.659939238833125,63.053158133210644,-0.3932188943775188,-0.46853872560658355,0.07531983122906477,-0.005110188438198777,-0.00677560781187731,-0.02813166242005087,-0.07133895631218727
2020-10-26,570995,35521088,62.5,62.5,62.1,62.1,-0.2,481,62.54,62.660000000000004,64.04333333333334,67.0225,62.57379474055111,62.982553808666644,-0.4087590681155362,-0.4565827941083741,0.04782372599283791,-0.007035497281739651,-0.008937120970316027,-0.03034403789101132,-0.07344548472527872
2020-10-27,562404,35101569,62.1,62.8,62.1,62.3,0.2,382,62.44,62.614999999999995,63.985,66.96583333333334,62.53167247277401,62.931994255096846,-0.400321782322834,-0.44533059175126616,0.04500880942843216,-0.002242152466367722,-0.005030743432084928,-0.026334297100883055,-0.0696748341816101
2020-10-28,1918209,122564630,62.3,64.5,62.3,63.8,1.5,1332,62.58,62.629999999999995,63.94833333333334,66.9225,62.726799784654936,62.99629099129184,-0.26949120663690707,-0.41016271472839433,0.14067150809148726,0.019495046340683907,0.018681143222098066,-0.002319580911673599,-0.046658448205013296
2020-10-29,780877,49683392,63.5,64.0,63.2,63.8,0.0,590,62.86,62.65999999999999,63.90833333333333,66.8775,62.89190751009264,63.05582500423997,-0.16391749414732715,-0.36091367061218094,0.1969961764648538,0.01495386573337572,0.018193424832429108,-0.0016951362628765307,-0.04601697132817466
2020-10-30,907372,57764736,64.0,64.0,63.1,63.7,-0.1,536,63.14,62.69499999999999,63.86000000000001,66.82333333333332,63.01622943161685,63.10354167972309,-0.08731224810623672,-0.3061933861109921,0.2188811380047554,0.008869179600886954,0.01602998644230018,-0.002505480739116876,-0.04674016062253686
