,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
103,2020-06-10,13760402,449937281,32.95,32.95,32.4,32.9,0.15,6296,32.39999999999999,31.9075,32.955000000000005,0.0,32.121679416443385,32.541215505237346,-0.4195360887939614,-0.6831434696902001,0.2636073808962387,0.015432098765432322,0.031105539449972568,-0.001668942497345071,0.0
104,2020-06-11,33130100,1074882400,33.0,33.05,31.75,31.8,-1.1,13660,32.480000000000004,31.692500000000003,32.97666666666667,0.0,32.07219027425896,32.4862936607515,-0.41410338649254186,-0.6293354530470769,0.21523206655453508,-0.020935960591133104,0.0033919697089216105,-0.03568179520873342,0.0
105,2020-06-12,18660678,586926639,30.6,32.1,30.6,32.0,0.2,8596,32.489999999999995,31.515000000000004,33.010000000000005,0.0,32.061084077992554,32.45026158592892,-0.38917750793636685,-0.58130386402237,0.19212635608600315,-0.015081563558017697,0.015389497064889603,-0.030596788851863222,0.0
106,2020-06-15,13025861,415217926,32.3,32.3,31.5,31.7,-0.3,5967,32.23,31.5,33.02333333333333,0.0,32.005532680419414,32.39467190838186,-0.3891392279624455,-0.5428709368087433,0.15373170884629783,-0.016444306546695552,0.006349206349206327,-0.04007267588573738,0.0
107,2020-06-16,16159265,521333872,32.2,32.45,31.9,32.45,0.75,7019,32.17,31.57,33.07083333333333,0.0,32.07391226904594,32.398771292361474,-0.3248590233155326,-0.49926855410861104,0.17440953079307842,0.00870376126826239,0.027874564459930393,-0.01877283608416268,0.0
108,2020-06-17,20488590,670939251,32.7,33.0,32.3,32.75,0.3,9191,32.14,31.692500000000003,33.105,0.0,32.17792576740128,32.42479415154134,-0.24686838414006473,-0.4487885201135217,0.20192013597345698,0.01897946484131921,0.033367515973810755,-0.010723455671348645,0.0
109,2020-06-18,15047396,493607595,32.8,33.0,32.55,32.75,0.0,7173,32.33,31.715000000000003,33.1575,0.0,32.26593718872146,32.4488885470941,-0.18295135837264098,-0.3956210877641827,0.21266972939154172,0.012991030003093157,0.032634400126123175,-0.012289828847168782,0.0
110,2020-06-19,21025444,693591676,32.9,33.2,32.7,33.2,0.45,8233,32.57,31.794999999999998,33.196666666666665,0.0,32.40963916095895,32.50453728221223,-0.09489812125328001,-0.33547649446094974,0.24057837320766973,0.019342953638317548,0.044189337946218106,0.00010041168792059666,0.0
111,2020-06-22,22050168,734590555,33.3,33.7,33.0,33.0,-0.2,9075,32.83,31.889999999999997,33.23166666666666,0.0,32.50046390610684,32.541244850935435,-0.0407809448285974,-0.27653738453365423,0.23575643970505683,0.00517819067925683,0.0348071495766699,-0.006971262350167874,0.0
112,2020-06-23,17605550,583366617,33.3,33.4,32.75,33.05,0.05,6630,32.95,31.9875,33.247499999999995,0.0,32.58500792108756,32.57893671786254,0.006071203225019417,-0.22001566698128652,0.22608687020630594,0.0030349013657054416,0.033216100039077656,-0.005940296262876849,0.0
113,2020-06-24,26232753,883599316,33.5,33.9,33.35,33.6,0.55,10301,33.12,32.127500000000005,33.29083333333333,0.0,32.74116054944964,32.65458274293048,0.08657780651915914,-0.15869697228064808,0.24527477879980722,0.014492753623188527,0.045833009104349745,0.00928684072192054,0.0
114,2020-06-29,24894264,835254464,33.4,34.0,33.1,33.4,-0.2,10616,33.25,32.2725,33.34083333333333,0.0,32.84252046537869,32.709806750046546,0.1327137153321445,-0.10041483475767185,0.23312855008981634,0.004511278195488679,0.03493686575257565,0.0017746007148392523,0.0
115,2020-06-30,23017377,782706934,33.65,34.45,33.5,34.35,0.95,10325,33.480000000000004,32.485,33.409166666666664,0.0,33.074440394672116,32.8313186699851,0.24312172468701476,-0.03170752286834059,0.27482924755535537,0.025985663082437195,0.0574111128213022,0.028160933875433513,0.0
116,2020-07-01,28746894,1003182540,34.65,35.2,34.5,34.95,0.6,13297,33.870000000000005,32.684999999999995,33.48916666666667,0.0,33.36298802719813,32.988277312151105,0.3747107150470228,0.04957612471510493,0.3251345903319179,0.031886625332152294,0.06929784304726963,0.0436210714907806,0.0
117,2020-07-02,20368969,712884380,35.05,35.4,34.55,35.4,0.45,8940,34.339999999999996,32.9,33.57666666666667,0.0,33.676374485413454,33.166943762612554,0.5094307228009001,0.14154704433260148,0.3678836784682986,0.030867792661619174,0.07598784194528875,0.054303583837982644,0.0
118,2020-07-03,44205574,1596771196,36.35,36.4,35.65,36.2,0.8,18838,34.86,33.13,33.6525,0.0,34.06462456548339,33.39163826322851,0.6729863022548841,0.24783489591737004,0.425151406337514,0.03843947217441203,0.09266525807425294,0.07570017086397739,0.0
119,2020-07-06,33438199,1225177751,36.25,37.1,36.2,37.1,0.9,15230,35.6,33.415000000000006,33.72,33.69875,34.53160540248167,33.666358519364046,0.8652468831176208,0.3713172933577102,0.4939295897599106,0.042134831460674156,0.1102798144545861,0.10023724792408074,0.10093104343632939
120,2020-07-07,50448738,1896663183,38.0,38.15,36.65,37.8,0.7,21532,36.29,33.707499999999996,33.791666666666664,33.69541666666667,35.034435341398535,33.972581838971244,1.0618535024272902,0.5094245351718857,0.5524289672554045,0.0416092587489666,0.12141214863161022,0.11861898890258939,0.12181429225042963
121,2020-07-08,43421621,1685661576,38.2,39.3,38.05,38.95,1.15,17010,37.09,34.005,33.8825,33.70916666666667,35.63682990510889,34.34131031301235,1.2955195920965394,0.6666435465570526,0.6288760455394868,0.050148287948234005,0.1454197912071754,0.1495609828082344,0.1554720526068577
122,2020-07-09,42911758,1692892823,39.9,39.9,38.5,39.55,0.6,18241,37.92,34.345,33.983333333333334,33.73833333333333,36.238856074271276,34.72716905361221,1.5116870206590676,0.8356522413776588,0.6760347792814088,0.042985232067510426,0.15155044402387532,0.16380578715056388,0.17225707652027866
123,2020-07-10,44217711,1716608526,39.75,39.8,38.1,38.55,-1.0,17578,38.39,34.627500000000005,34.056666666666665,33.7575,36.59441667858816,35.01036201821206,1.584054660376104,0.9853327251774918,0.5987219351986123,0.004167752018754795,0.11327701970976801,0.13193696779876674,0.14196845145523207
124,2020-07-13,35873429,1297591150,36.75,36.8,35.65,36.2,0.0,18023,38.21,34.8475,34.07916666666667,33.75666666666667,36.53373718952281,35.09848919998864,1.4352479895341688,1.0753157780488964,0.3599322114852723,-0.05260403035854483,0.03881196642513828,0.06223254676610822,0.07238076429347294
125,2020-07-14,34357877,1206404621,35.7,35.9,34.7,34.75,-1.45,17094,37.6,34.985,34.0525,33.73791666666667,36.25931608324421,35.07267359849573,1.1866424847484751,1.0975811193888259,0.08906136535964926,-0.07579787234042556,-0.006717164499071014,0.020483077600763466,0.02999839448691495
126,2020-07-15,22729447,783775270,34.85,35.25,34.0,34.1,-0.65,11802,36.63,35.105000000000004,34.0275,33.71541666666666,35.92711360869596,35.00061960177015,0.9264940069258145,1.0633636968962068,-0.13686968997039228,-0.0690690690690691,-0.02862840051274754,0.002130629637792903,0.011406750126673176
127,2020-07-16,20116055,693928701,34.3,34.95,34.1,34.35,0.25,9246,35.59,35.2,34.01083333333333,33.69,35.68448074569421,34.952423017534706,0.7320577281595035,0.99710250314884,-0.26504477498933643,-0.03484124754144428,-0.02414772727272731,0.009972312743488717,0.019590382902938668
128,2020-07-17,31670319,1103650135,34.95,35.4,34.45,34.85,0.5,11823,34.85,35.305,34.025,33.66791666666666,35.55609909245432,34.94483575716049,0.6112633352938275,0.9199346695778131,-0.30867133428398563,0.0,-0.012887692961336872,0.02424687729610589,0.035110082546440255
129,2020-07-20,25394672,895728010,35.45,35.7,34.8,35.2,0.35,11292,34.650000000000006,35.427499999999995,34.03916666666667,33.65375,35.50131461667184,34.96373766610617,0.537576950565672,0.8434631257753658,-0.30588617520969374,0.01587301587301579,-0.006421565168301237,0.03410287169192361,0.04594584555955875
130,2020-07-21,21899043,772890671,35.45,35.6,35.0,35.45,0.25,8539,34.79,35.540000000000006,34.05833333333333,33.64,35.493420060258316,34.9997586050029,0.4936614552554133,0.7735027916713612,-0.2798413364159479,0.01897096866915791,-0.002532357906584226,0.04086126743332536,0.05380499405469685
131,2020-07-22,11593745,411101841,35.5,35.6,35.3,35.4,-0.05,6010,35.05,35.660000000000004,34.06166666666667,33.629583333333336,35.47904774329169,35.029407264080355,0.44964047921133243,0.708730329179345,-0.25908984996801254,0.009985734664764663,-0.0072910824453170245,0.03929148113715314,0.05264462093147141
132,2020-07-23,33727384,1217544345,35.65,36.6,35.6,36.45,1.05,14372,35.470000000000006,35.83,34.0675,33.630833333333335,35.62842501358801,35.134640129543236,0.4937848840447714,0.6657412401524249,-0.17195635610765347,0.027628982238511325,0.017303935249790806,0.06993468848609379,0.08382684540476253
133,2020-07-24,69906889,2586015881,36.95,37.5,36.1,36.75,0.3,34278,35.85,35.9875,34.083333333333336,33.663333333333334,35.80097501153029,35.254300389684175,0.5466746218461154,0.6419279164911604,-0.09525329464504506,0.02510460251046021,0.02118791246960758,0.07823960880195592,0.09169224675710465
134,2020-07-27,37268057,1343791217,36.85,37.25,35.5,35.5,-1.25,17021,35.910000000000004,36.0925,34.079166666666666,33.687083333333334,35.75467116359512,35.27250092041785,0.4821702431772721,0.6099763818283801,-0.12780613865110801,-0.01141743247006415,-0.0164161529403616,0.04169213840322781,0.05381637373375056
135,2020-07-28,27879361,985967182,35.5,36.5,34.5,34.8,-0.7,11991,35.78,36.114999999999995,34.05916666666666,33.70791666666666,35.60779867686822,35.23749985580023,0.3702988210679905,0.562040869676299,-0.19174204860830846,-0.02738960313024047,-0.03641146338086662,0.02175136404785793,0.032398422724631996
136,2020-07-29,11944952,417348712,34.95,35.3,34.7,34.85,0.05,5274,35.67,36.11,34.05333333333333,33.72416666666667,35.49121426502894,35.20879540612854,0.2824188589003995,0.506116467521116,-0.22369760862071653,-0.022988505747126443,-0.03489338133481025,0.023394675019577354,0.03338357755318883
137,2020-07-30,12517323,439740222,35.15,35.45,34.9,35.4,0.55,4991,35.459999999999994,36.11,34.04416666666667,33.74625,35.47718130117696,35.222959055076295,0.25422224610066735,0.4557376232370242,-0.20151537713635687,-0.0016920473773264291,-0.019662143450567732,0.039825716593640495,0.04900544504944979
138,2020-07-31,11088943,392386360,35.55,35.7,35.15,35.5,0.1,4391,35.21,36.075,34.03666666666667,33.749583333333334,35.48069187022695,35.24348107033851,0.2372107998884374,0.41203225856730535,-0.17482145867886795,0.008236296506674215,-0.015939015939016015,0.042992850847125584,0.05186483783750415
139,2020-08-03,17774148,630220228,35.6,35.75,35.1,35.45,-0.05,8015,35.2,35.9925,34.02166666666667,33.763333333333335,35.475970044037865,35.25877908894945,0.21719095508841235,0.3730639978715257,-0.15587304278311337,0.007102272727272727,-0.015072584566228989,0.04198305001714597,0.04995557310692074
140,2020-08-04,22139523,783668411,35.6,35.75,35.15,35.3,-0.15,9696,35.3,35.8675,34.00416666666667,33.77458333333333,35.448897729568905,35.261832548929995,0.18706518063891053,0.3358642344250019,-0.14879905378609137,0.0,-0.015822123091935668,0.038108074990809766,0.04516463316843282
141,2020-08-05,36257128,1296143789,35.6,36.2,35.5,35.7,0.4,15241,35.470000000000006,35.705,33.99166666666667,33.775416666666665,35.4875288480987,35.294289979449445,0.193238868649253,0.3073391612698516,-0.11410029262059862,0.006484352974344427,-0.00014003640946633393,0.05025741603334157,0.05698177915397061
142,2020-08-06,23853606,843057391,36.0,36.0,35.0,35.05,-0.65,11112,35.4,35.480000000000004,33.9725,33.7675,35.420216717619134,35.27619412482093,0.1440225927982013,0.2746758475755211,-0.13065325477731982,-0.009887005649717555,-0.012119503945885197,0.031716829788799784,0.0379803065077367
143,2020-08-07,20998615,725400394,35.05,35.05,34.3,34.45,-0.6,11443,35.19,35.275,33.93666666666667,33.75458333333333,35.27095260721086,35.21499361870602,0.055958988504841045,0.23093247576138462,-0.17497348725654358,-0.021028701335606564,-0.023387668320340064,0.01512621549945984,0.020602140450062548
144,2020-08-10,45891090,1642710638,35.05,36.4,34.8,35.6,1.15,18345,35.220000000000006,35.245000000000005,33.928333333333335,33.75166666666667,35.3215752830261,35.24351301607172,0.07806226695438312,0.20035843399998404,-0.12229616704560092,0.010789324247586468,0.010072350688040767,0.04927052119663998,0.05476272776652991
145,2020-08-11,19576549,698412560,35.75,36.0,35.5,35.65,0.05,8655,35.29,35.290000000000006,33.93,33.75375,35.37210216256184,35.27362356008403,0.0984786024778046,0.17998246769554802,-0.08150386521774342,0.010201190138849516,0.010201190138849313,0.05069260241674031,0.05617894308039854
146,2020-08-12,18867720,673705215,35.65,35.9,35.45,35.8,0.15,7335,35.31,35.375,33.99333333333333,33.76291666666667,35.43793259909221,35.31261488356081,0.12531771553139492,0.16904951726271733,-0.043731801731322406,0.013877088643443638,0.012014134275618295,0.05314767601490483,0.060334933543952154
147,2020-08-13,17994154,637482973,36.0,36.05,35.05,35.5,-0.3,9195,35.4,35.4325,34.0675,33.76958333333333,35.447481430001275,35.326495419480686,0.1209860105205891,0.15943681591429165,-0.03845080539370255,0.002824858757062187,0.0019050306921612238,0.042048873559844345,0.05124187200019753
148,2020-08-14,23286755,834027744,35.65,36.0,35.5,35.8,0.3,9600,35.67,35.48,34.15916666666667,33.7775,35.50171505615577,35.361570200012515,0.14014485614325167,0.15557842396008364,-0.015433567816831972,0.0036445192038126,0.009019165727170245,0.04803493449781637,0.059877137147509245
149,2020-08-17,20045525,723948311,36.0,36.3,35.85,36.1,0.3,8869,35.769999999999996,35.525,34.2225,33.791666666666664,35.59375889367147,35.41626923388674,0.17748965978473308,0.15996067112501353,0.017528988659719552,0.009225608051439906,0.016185784658691145,0.05486156768208065,0.06831072749691751
150,2020-08-18,43513114,1506535422,36.0,36.05,34.0,34.45,-1.65,24267,35.529999999999994,35.475,34.269999999999996,33.78625,35.41779598695083,35.3446930927163,0.07310289423453042,0.14258911574691688,-0.06948622151238645,-0.030396847734308792,-0.028893587033121875,0.005252407353370494,0.019645565873691227
151,2020-08-19,41875204,1408524458,34.3,34.65,32.8,32.95,-1.5,20026,34.96,35.352500000000006,34.30083333333334,33.77458333333333,35.03813506587791,35.16730694514312,-0.12917187926520768,0.08823691674449188,-0.21740879600969956,-0.05749427917620131,-0.06795841878226443,-0.03938193921430482,-0.024414315498587334
152,2020-08-20,35471629,1124994345,32.5,32.55,31.05,31.45,-1.5,15885,34.15,35.1025,34.306666666666665,33.755,34.48611428650769,34.89194875646208,-0.4058344699543852,-0.010577360595283672,-0.3952571093591015,-0.07906295754026353,-0.10405241791895165,-0.08326855810338124,-0.06828617982521117
153,2020-08-21,19024697,607616493,32.0,32.3,31.65,31.75,0.3,9036,33.339999999999996,34.8525,34.3225,33.74666666666666,34.06517362704214,34.65921015344141,-0.5940365263992646,-0.12726919375607998,-0.46676733264318465,-0.04769046190761837,-0.08901800444731366,-0.07495083400101969,-0.05916633741604098
154,2020-08-24,23473566,729197038,31.65,31.7,30.85,31.2,-0.55,10303,32.36,34.6375,34.33416666666666,33.7375,33.624377684417766,34.40297067399701,-0.7785929895792449,-0.257533952920713,-0.5210590366585319,-0.035846724351050685,-0.09924215084806938,-0.09128419213125882,-0.07521304186735822
155,2020-08-25,14331832,449401332,31.25,31.65,31.1,31.4,0.2,6360,31.75,34.4675,34.35583333333333,33.72,33.28216573296723,34.180527043178664,-0.8983613102114347,-0.38569942437885746,-0.5126618858325773,-0.01102362204724414,-0.08899688111989562,-0.08603585029228412,-0.06880189798339266
156,2020-08-26,15094654,470271147,31.4,31.45,31.05,31.2,-0.2,6854,31.4,34.285000000000004,34.36,33.69625,32.96183254327866,33.95974601357713,-0.9979134702984709,-0.5081422335627802,-0.4897712367356907,-0.0063694267515923345,-0.08998104127169328,-0.0919674039580908,-0.07408094372519197
157,2020-08-27,17597426,554402219,31.4,31.9,31.15,31.45,0.25,8102,31.4,34.0875,34.365833333333335,33.672916666666666,32.72924292123499,33.77383792794023,-1.0445950067052365,-0.6154327881912716,-0.42916221851396497,0.0015923566878981118,-0.07737440410707735,-0.08484686825577735,-0.06601497246798242
158,2020-08-28,7460309,233649817,31.4,31.5,31.1,31.5,0.05,3644,31.35,33.8875,34.36416666666666,33.65208333333333,32.540128625659825,33.6054046721558,-1.065276046495974,-0.7054014398522122,-0.3598746066437619,0.004784688995215266,-0.07045370711914431,-0.0833474792055677,-0.06395096886027354
159,2020-08-31,14671538,461404792,31.5,31.8,31.2,31.2,-0.3,6331,31.35,33.675,34.36083333333333,33.638749999999995,32.33395499094242,33.427225748356015,-1.0932707574135918,-0.7829753033644882,-0.31029545404910364,-0.0047846889952153785,-0.07349665924276164,-0.09198942594523803,-0.07249823492252226
160,2020-09-01,13766219,427198797,31.2,31.3,30.8,31.05,-0.15,7151,31.279999999999994,33.4625,34.34583333333333,33.62,32.13642345387395,33.251134220176866,-1.1147107663029132,-0.8493223959521733,-0.2653883703507399,-0.0073529411764703765,-0.07209562943593568,-0.09596020866189488,-0.07644259369422954
161,2020-09-02,12686531,394477386,31.2,31.45,30.9,31.0,-0.05,6230,31.24,33.2275,34.3125,33.59916666666667,31.961589076354574,33.08438289536948,-1.1227938190149054,-0.9040166805647197,-0.21877713845018565,-0.007682458386683689,-0.06703784515837782,-0.0965391621129326,-0.07735806939656248
162,2020-09-03,19066719,594133574,31.3,31.45,30.9,30.95,-0.05,8701,31.139999999999997,33.0225,34.2825,33.59791666666667,31.805959987684407,32.92627989520912,-1.1203199075247134,-0.9472773259567185,-0.1730425815679949,-0.0061014771997430235,-0.0627602392308275,-0.09720702982571282,-0.07881193030321831
163,2020-09-04,12315642,377827610,30.5,31.2,30.15,31.15,0.2,5489,31.07,32.8575,34.25333333333333,33.604166666666664,31.705043066502064,32.79470317248176,-1.0896601059796964,-0.9757538819613142,-0.11390622401838224,0.002574831026713817,-0.05196682644753871,-0.0905994550408719,-0.07303161810291381
164,2020-09-07,13094614,408652555,31.2,31.4,30.9,31.4,0.25,5605,31.109999999999996,32.647499999999994,34.24666666666667,33.611666666666665,31.65811336396324,32.69139151070463,-1.033278146741388,-0.9872587349173291,-0.046019411824059,0.009321761491481926,-0.038211195344206916,-0.08312244500681344,-0.06580056527991271
165,2020-09-08,10109585,317622438,31.45,31.7,31.25,31.25,-0.15,4914,31.15,32.427499999999995,34.23416666666667,33.622083333333336,31.595326692584223,32.58462146710205,-0.9892947745178304,-0.9876659428374295,-0.001628831680400955,0.0032102728731942675,-0.03631177241538802,-0.08716925099194275,-0.07055134893980898
166,2020-09-09,9248970,286235899,31.05,31.3,30.7,31.2,-0.05,4461,31.189999999999998,32.197500000000005,34.22583333333333,33.624583333333334,31.53450720141737,32.4820566453059,-0.9475494438885335,-0.9796426430476505,0.032093199159117014,0.00032061558191733133,-0.030980666200792165,-0.08840787903873765,-0.07210746105899704
167,2020-09-10,14509858,448272748,31.35,31.4,30.75,30.8,-0.4,7713,31.159999999999997,31.9625,34.19833333333334,33.63458333333333,31.42150609350693,32.35745955454905,-0.9359534610421214,-0.9709048066465448,0.03495134560442337,-0.011553273427470985,-0.036370746969104355,-0.09937131439153964,-0.08427585694287867
168,2020-09-11,10411338,318373985,30.8,30.8,30.5,30.55,-0.25,4606,31.04,31.7,34.16166666666667,33.63333333333333,31.287428232967333,32.223573360928015,-0.9361451279606818,-0.9639528709093722,0.027807742948690373,-0.015786082474226755,-0.03627760252365926,-0.10572278870078551,-0.09167492566897915
169,2020-09-14,10354752,319868553,30.6,31.05,30.6,31.0,0.45,4210,30.96,31.445000000000004,34.1325,33.645,31.24320850481849,32.13293810867842,-0.8897296038599265,-0.9491082174994832,0.059378613639556654,0.0012919896640826599,-0.014151693432978335,-0.0917747015307991,-0.0786149502154853
170,2020-09-15,16732877,526732490,31.15,31.7,31.05,31.55,0.55,6674,31.02,31.3,34.105,33.65083333333333,31.290407196384894,32.089757424892255,-0.799350228507361,-0.9191566197010587,0.11980639119369763,0.017085751128304356,0.007987220447284345,-0.07491570151004241,-0.06243035090760498
171,2020-09-16,12002363,378337315,31.75,31.85,31.35,31.35,-0.2,5541,31.05,31.22,34.0775,33.65458333333333,31.29957532001799,32.034960480909376,-0.7353851608913864,-0.8824023279391242,0.14701716704773782,0.009661835748792293,0.0041639974375401205,-0.0800381483383464,-0.06847754763467066
172,2020-09-17,10308245,319864958,31.35,31.35,30.9,30.95,-0.4,4980,31.080000000000002,31.195,34.042500000000004,33.645,31.245794501553664,31.954592905209527,-0.7087984036558623,-0.8476815430824718,0.13888313942660946,-0.004182754182754265,-0.007853822728001314,-0.09084232944113987,-0.0801010551344926
173,2020-09-18,8376570,259783706,31.0,31.3,30.8,31.3,0.35,3104,31.23,31.172500000000003,34.00416666666667,33.6475,31.254133809006948,31.90610446774591,-0.6519706587389607,-0.8085393662137697,0.156568707474809,0.0022414345180915875,0.004090143556018853,-0.07952456806763884,-0.06976744186046512
174,2020-09-21,16429880,504977207,31.3,31.3,30.5,30.5,-0.8,6932,31.130000000000003,31.1375,33.95583333333334,33.64833333333333,31.138113223005856,31.80194843383612,-0.6638352108302641,-0.7795985351370687,0.11576332430680458,-0.020237712817218197,-0.020473705339221174,-0.10177436375684112,-0.09356580316013671
175,2020-09-22,15077591,454203392,30.4,30.4,29.85,30.15,-0.35,6039,30.85,31.075,33.88583333333333,33.6475,30.986095804081852,31.679581722826658,-0.6934859187448055,-0.7623760118586161,0.06889009311381067,-0.022690437601296687,-0.029766693483507665,-0.11024764527949238,-0.10394531540233308
176,2020-09-23,16767017,500455042,30.3,30.35,29.7,29.75,-0.4,7281,30.53,31.002499999999998,33.799166666666665,33.64416666666666,30.795927218838465,31.53664956992762,-0.7407223510891541,-0.7580452797047238,0.01732292861556972,-0.02554864068129712,-0.04039996774453666,-0.11980078404299903,-0.115745671612216
177,2020-09-24,14893137,445928510,29.6,30.25,29.45,29.9,0.15,6623,30.32,30.925,33.7075,33.64208333333333,30.65809226209407,31.415416132246214,-0.7573238701521454,-0.7579009977942082,0.0005771276420627469,-0.013852242744063381,-0.033144704931285435,-0.11295705703478467,-0.1112322116396874
178,2020-09-25,14051648,423320335,30.2,30.5,29.9,30.5,0.6,5845,30.159999999999997,30.875,33.6125,33.6325,30.633770375618052,31.347607459318002,-0.7138370836999499,-0.7490882149753566,0.03525113127540669,0.011273209549071732,-0.012145748987854251,-0.09259947936035694,-0.09313907678584703
179,2020-09-28,10055401,308938144,30.75,30.9,30.6,30.65,0.15,4834,30.189999999999998,30.847499999999997,33.505,33.6125,30.636267240907582,31.29593278292794,-0.6596655420203597,-0.7312036803843573,0.0715381383639977,0.01523683338853928,-0.006402463732879424,-0.08521116251305787,-0.08813685384901447
180,2020-09-29,6202686,188963845,30.8,30.8,30.35,30.4,-0.25,3007,30.24,30.814999999999998,33.38166666666667,33.586666666666666,30.599918434614107,31.229567332410767,-0.6296488977966597,-0.7108927238668179,0.08124382607015823,0.005291005291005296,-0.013467467142625318,-0.0893204852963204,-0.09487892020643114
181,2020-09-30,3934563,120032022,30.45,30.65,30.3,30.5,0.1,1725,30.389999999999997,30.79,33.240833333333335,33.56166666666667,30.5845463677504,31.17552526315964,-0.5909788954092399,-0.6869099581753023,0.09593106276606245,0.0036196117143798287,-0.009418642416368923,-0.08245380932086543,-0.09122510801013063
182,2020-10-05,3710331,113386915,30.45,30.7,30.4,30.6,0.1,2242,30.53,30.772499999999997,33.09166666666667,33.5375,30.586923849634953,31.132893729587398,-0.5459698799524446,-0.6587219425307308,0.11275206257828618,0.002292826727808722,-0.0056056543992199495,-0.07529589524049358,-0.08758852031308237
183,2020-10-06,7135629,218057291,30.75,30.75,30.35,30.45,-0.15,3342,30.52,30.7375,32.95666666666666,33.50666666666667,30.565858641998805,31.082308973063565,-0.5164503310647603,-0.6302676202375368,0.11381728917277645,-0.0022935779816513854,-0.009353395689304642,-0.07605947203398396,-0.09122562674094713
184,2020-10-07,9610843,290380652,30.35,30.45,30.05,30.1,-0.35,4393,30.410000000000004,30.672500000000003,32.855,33.46708333333333,30.494188081691295,31.009545297729066,-0.5153572160377706,-0.6072855393975836,0.09192832335981294,-0.010194015126603164,-0.018664927866981873,-0.08385329478009422,-0.10060880716126523
185,2020-10-08,14833411,453207828,30.25,30.8,30.15,30.75,0.65,5943,30.48,30.6475,32.788333333333334,33.42041666666667,30.533543761431094,30.990319708449768,-0.45677594701867363,-0.5771836209218016,0.12040767390312801,0.008858267716535419,0.0033444816053511428,-0.06216642098307327,-0.07990375144933864
186,2020-10-12,7165280,220087348,30.95,30.95,30.5,30.75,0.0,3041,30.53,30.625,32.7325,33.38,30.566844721210927,30.97251823855968,-0.40567351734875245,-0.5428816002071918,0.13720808285843933,0.007206026858827345,0.004081632653061225,-0.06056671503857028,-0.07878969442780115
187,2020-10-13,6896670,208677595,30.7,30.7,30.1,30.25,-0.5,3326,30.46,30.597500000000004,32.66416666666667,33.3375,30.51809937948617,30.918998341185198,-0.4008989616990277,-0.514485072505559,0.11358611080653125,-0.006894287590282365,-0.011357137020998567,-0.0739087175038906,-0.0926134233220847
188,2020-10-14,4554324,138602675,30.3,30.65,30.3,30.45,0.2,2013,30.46,30.5925,32.590833333333336,33.30791666666667,30.507622551872913,30.884257706579913,-0.3766351547069995,-0.48691508894584706,0.11027993423884758,-0.000328299409061115,-0.004658004412846346,-0.06568820476105254,-0.08580292473010684
189,2020-10-15,5727173,174679326,30.45,30.7,30.25,30.55,0.1,2323,30.55,30.57,32.513333333333335,33.27625,30.514142159277082,30.859497865416138,-0.3453557061390562,-0.4586032123844889,0.11324750624543273,0.0,-0.0006542361792606992,-0.06038548287881899,-0.08192780135982862
190,2020-10-16,4779401,145922105,30.65,30.75,30.3,30.3,-0.25,2198,30.46,30.5075,32.4275,33.242916666666666,30.481197211695996,30.818053561968078,-0.3368563502720825,-0.43425383996200767,0.09739748968992518,-0.005252790544977024,-0.006801606162419063,-0.0656078945339604,-0.08852763119962895
191,2020-10-19,4718791,143831523,30.4,30.6,30.4,30.5,0.2,1707,30.410000000000004,30.464999999999996,32.34583333333333,33.20375,30.48408994835815,30.794494029847655,-0.31040408148950505,-0.40948388826750715,0.0990798067780021,0.002959552778691098,0.0011488593467915214,-0.05706556743526982,-0.08142905545307381
192,2020-10-20,14461117,448195627,30.7,31.3,30.65,30.95,0.45,6463,30.55,30.465000000000003,32.25416666666667,33.16083333333333,30.55576841784151,30.806012994679385,-0.2502445768378756,-0.37763602598158086,0.12739144914370526,0.013093289689034324,0.01591990809125212,-0.04043405244800426,-0.06667001733973302
193,2020-10-21,6971283,215870473,31.2,31.25,30.8,30.9,-0.05,3364,30.639999999999997,30.445,32.156666666666666,33.12,30.60872712278897,30.812974997356605,-0.20424787456763482,-0.34295839569879166,0.13871052113115684,0.008485639686684124,0.014944982755789071,-0.039079506582357246,-0.06702898550724634
194,2020-10-22,9766627,302497474,30.9,31.15,30.7,31.15,0.25,2467,30.759999999999998,30.4775,32.08416666666667,33.08166666666667,30.69199987312913,30.837939819947696,-0.14593994681856515,-0.30355470592274636,0.1576147591041812,0.012678803641092347,0.02206545812484618,-0.029116126853848043,-0.05839085092447997
195,2020-10-23,5157768,160164925,31.2,31.2,30.9,31.1,-0.05,2358,30.919999999999998,30.525,32.0225,33.04083333333333,30.754769123416956,30.857351690594477,-0.1025825671775209,-0.2633602781737013,0.16077771099618038,0.0058214747736094205,0.01883701883701893,-0.028807869466781152,-0.05874044742616451
196,2020-10-26,7081061,218079460,31.2,31.2,30.7,30.7,-0.4,3288,30.959999999999997,30.572499999999998,31.953333333333333,33.00333333333334,30.74634310442973,30.845696006775405,-0.09935290234567518,-0.23055880300809606,0.13120590066242088,-0.008397932816537404,0.004170414588273818,-0.03922386814103903,-0.06979093020906993
