Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-06-15,2270213,61877926,27.0,27.8,26.95,27.05,0.1,821,27.160000000000004,26.9175,25.16916666666667,0.0,27.0910318253062,26.687186210782514,0.4038456145236857,0.4905614079045485,-0.08671579338086277,-0.004050073637702613,0.004922448221417304,0.07472767605866959,0.0
2020-06-16,1480038,40474924,27.55,27.6,27.15,27.5,0.45,629,27.170000000000005,27.027500000000003,25.298333333333336,0.0,27.153950006947298,26.747409430642108,0.4065405763051899,0.4737572415841025,-0.06721666527891257,0.012145748987854055,0.017482194061603794,0.08702813097041956,0.0
2020-06-17,2863035,79463908,27.75,28.0,27.45,27.7,0.2,1356,27.25,27.084999999999997,25.41,0.0,27.23795769922441,26.817987745293944,0.4199699539304653,0.4629997840530809,-0.043029830122615575,0.01651376146788988,0.022706294997231015,0.09012199921290827,0.0
2020-06-18,2851658,79881194,28.0,28.15,27.7,28.1,0.4,1401,27.46,27.139999999999997,25.5425,0.0,27.370579593038315,26.912971616324498,0.4576079767138168,0.46192142258520447,-0.0043134458713876556,0.02330662782228698,0.035372144436256615,0.10012723891553298,0.0
2020-06-19,2703322,75343622,28.25,28.45,27.45,27.45,-0.65,1308,27.560000000000002,27.202500000000004,25.650833333333335,0.0,27.38279811729438,26.952759253909385,0.43003886338499697,0.4555449107450514,-0.025506047360054407,-0.003991291727140892,0.009098428453266983,0.07014067119326849,0.0
2020-06-22,2152984,60060543,27.7,28.2,27.55,27.95,0.5,1002,27.74,27.28,25.75,0.0,27.470059946056296,27.026642276600057,0.4434176694562382,0.4531194624872548,-0.009701793031016648,0.007570295602018776,0.024560117302052716,0.08543689320388347,0.0
2020-06-23,2794979,78724362,28.0,28.35,27.7,28.15,0.2,1394,27.869999999999997,27.3625,25.85666666666667,0.0,27.574666108864204,27.10986787126928,0.46479823759492334,0.45545521750881474,0.0093430200861086,0.010046645138141413,0.028780264961169404,0.08869408276395498,0.0
2020-06-24,8470627,243359445,28.4,29.25,28.4,28.5,0.35,3514,28.03,27.439999999999998,25.966666666666665,0.0,27.71702516980209,27.212856561292067,0.504168608510021,0.4651978957091433,0.03897071280087766,0.016767748840527966,0.038629737609329536,0.09756097560975617,0.0
2020-06-29,3773369,106861941,28.1,28.85,27.95,28.05,-0.45,1793,28.02,27.5325,26.071666666666665,0.0,27.76825206698798,27.27487607422651,0.4933759927614716,0.4708335151196494,0.02254247764182221,0.0010706638115632098,0.018795968400980727,0.0758805855654287,0.0
2020-06-30,4056694,113729382,28.25,28.25,27.75,28.1,0.05,1510,28.15,27.602500000000003,26.1825,0.0,27.819290210724184,27.33600447626744,0.48328573445674294,0.4733239589870824,0.009961775469660539,-0.0017761989342805385,0.01802372973462544,0.0732359400362838,0.0
2020-07-01,3755483,101757902,27.0,27.4,26.9,27.2,0.0,1254,28.0,27.589999999999996,26.272499999999997,0.0,27.724014793380267,27.32592883269565,0.3980859606846181,0.4582763593265205,-0.0601903986419024,-0.0285714285714286,-0.014135556361000256,0.0353030735559997,0.0
2020-07-02,1567064,42534978,27.35,27.35,27.05,27.1,-0.1,817,27.790000000000003,27.5825,26.325,0.0,27.62801251721179,27.309191459531643,0.3188210576801467,0.43038529899714345,-0.11156424131699677,-0.024829075206909003,-0.017492975618598684,0.029439696106362854,0.0
2020-07-03,5960926,166806965,27.35,28.55,27.25,28.5,1.4,2807,27.790000000000003,27.645,26.404999999999998,0.0,27.762164437952684,27.39740879194755,0.36475564600513266,0.4172593683987027,-0.05250372239357004,0.025548758546239555,0.030927835051546407,0.07934103389509573,0.0
2020-07-06,5026291,142256815,28.7,28.8,27.9,28.3,-0.2,2175,27.839999999999996,27.667499999999997,26.475833333333334,24.922916666666666,27.84490837073815,27.46427392147446,0.38063444926368817,0.4099343845716825,-0.02929993530799435,0.016522988505747287,0.02286075720610839,0.06889931069214063,0.13550112847947846
2020-07-07,5804778,165479901,29.0,29.0,28.1,28.3,0.0,2328,27.880000000000003,27.6975,26.554166666666667,24.935416666666665,27.914922467664226,27.526185147991626,0.3887373196726003,0.4056949715918581,-0.0169576519192578,0.015064562410329918,0.021752865782110265,0.06574611642868351,0.1349319074275212
2020-07-08,6972244,202784599,28.5,29.85,28.3,29.85,1.55,2603,28.410000000000004,27.827500000000004,26.651666666666667,24.9625,28.212626703827567,27.698333976282562,0.5142927275450049,0.42741452278252,0.08687820476248487,0.050686378035902764,0.072679902973677,0.12000500281408295,0.19579369053580384
2020-07-09,24530009,795578384,31.65,32.8,31.6,32.8,2.95,7328,29.55,28.095,26.8,25.017083333333332,28.918376442541483,28.07626442427804,0.8421120182634425,0.5103540218788043,0.3317579963846382,0.10998307952622662,0.1674675209111941,0.22388059701492524,0.31110407887943237
2020-07-10,17597107,557481211,33.3,33.45,30.45,30.8,-2.0,8351,30.01,28.27,26.908333333333335,25.05708333333333,29.20785699013476,28.278037080012037,0.929819910122724,0.5942471995276689,0.3355727105950551,0.02632455848050647,0.08949416342412456,0.1446268194487457,0.22919334186939835
2020-07-13,5690929,175448983,31.35,31.6,30.4,31.0,0.2,2822,30.55,28.467499999999994,27.022499999999997,25.100416666666668,29.4835712995801,28.479677347649076,1.0038939519310226,0.6761765500084027,0.3277174019226199,0.014729950900163642,0.08896109598665167,0.14719215468591001,0.23503925897644456
2020-07-14,9614071,305875397,31.4,32.5,31.2,31.5,0.5,5280,31.189999999999998,28.695,27.139166666666664,25.145833333333332,29.793791099868717,28.703418703121926,1.0903723967467904,0.7590157193561312,0.3313566773906592,0.009939083039435791,0.09775222164140093,0.1606841281051372,0.25269262634631323
2020-07-15,4962499,153006380,31.85,31.95,30.1,30.15,-1.35,2608,31.25,28.85,27.225,25.18125,29.84859246915317,28.810578971674236,1.0380134974789357,0.8148152749807195,0.2231982224982162,-0.035200000000000044,0.04506065857885605,0.10743801652892551,0.19731943410275504
2020-07-16,2609450,78318147,30.55,30.75,29.65,29.9,-0.25,1356,30.669999999999998,28.97,27.305833333333332,25.210416666666667,29.856501320056775,28.891281078122784,0.9652202419339915,0.8448962683713855,0.12032397356260593,-0.02510596674274534,0.032102174663444935,0.09500411999877925,0.18601768448888514
2020-07-17,5356457,155283022,30.15,30.2,28.25,28.95,-0.95,2408,30.3,29.0325,27.3825,25.23166666666667,29.717039578448567,28.895630840118663,0.8214087383299038,0.8401987623630877,-0.01879002403318386,-0.0445544554455446,-0.002841642986308433,0.057244590523144304,0.1473677257414623
2020-07-20,1955463,56524254,29.15,29.4,28.2,29.3,0.35,1029,29.96,29.0925,27.456666666666663,25.256666666666668,29.652879643278887,28.925585464463595,0.727294178815292,0.8176178456535228,-0.09032366683823079,-0.02202937249666222,0.007132422445647489,0.06713609323782946,0.16008974528177378
2020-07-21,2318891,68601444,29.75,29.9,29.35,29.4,0.1,1233,29.54,29.189999999999998,27.523333333333333,25.282083333333333,29.61397508276226,28.960728751955013,0.6532463308072458,0.7847435426842608,-0.13149721187701502,-0.004739336492891015,0.007194244604316577,0.06818457066731252,0.16287885030571714
2020-07-22,1897526,56496563,29.6,30.2,29.3,29.8,0.4,1159,29.47,29.2825,27.578333333333333,25.311249999999998,29.64259430080642,29.022899400513186,0.6196949002932328,0.7517338142060499,-0.13203891391281708,0.01119782829996613,0.017672671390762465,0.08055840937934372,0.17734209096745532
2020-07-23,4975460,152460447,30.3,30.95,30.3,30.85,1.05,2607,29.660000000000004,29.4175,27.649166666666662,25.34958333333333,29.828349023800932,29.15824503949288,0.670103984308053,0.7354078482264484,-0.06530386391839549,0.040121375590020145,0.04869550437664659,0.11576599656409196,0.21698252765495832
2020-07-24,4508788,137380858,30.65,31.15,29.75,29.85,-1.0,2408,29.839999999999996,29.485000000000003,27.708333333333332,25.401249999999997,29.831679943216802,29.209487849248124,0.6221920939686783,0.712764697374892,-0.09057260340621376,0.00033512064343180686,0.012379175852128147,0.07729323308270686,0.17513901874907747
2020-07-27,2072153,60714813,29.85,30.4,29.0,29.0,-0.85,1225,29.78,29.5325,27.75166666666667,25.44625,29.703729182701366,29.193969753661115,0.5097594290402512,0.6721636437079606,-0.16240421466770938,-0.02619207521826733,-0.018030982815542163,0.044982283346345485,0.13965712040084496
2020-07-28,2502685,71297780,29.25,29.35,27.75,28.05,-0.95,1424,29.51,29.529999999999994,27.774166666666666,25.49625,29.449309308405052,29.10922884091731,0.34008046748774134,0.6057470084639123,-0.26566654097617093,-0.049474754320569324,-0.050118523535387524,0.009931291067838868,0.1001617884983086
2020-07-29,2211747,63878863,28.3,29.25,28.3,29.0,0.95,1227,29.35,29.619999999999997,27.811666666666667,25.547083333333333,29.380184799411715,29.101137602379083,0.27904719703263225,0.5404070461776528,-0.26135984914502053,-0.011925042589437867,-0.02093180283592159,0.04272787199616465,0.13515893856115344
2020-07-30,2394248,71416259,29.35,30.25,29.1,30.1,1.1,1338,29.2,29.77,27.869166666666665,25.60625,29.490925599512995,29.175129215554094,0.31579638395890086,0.4954849137339004,-0.17968852977499955,0.030821917808219253,0.011084984884111583,0.08004664653290686,0.17549426409567986
2020-07-31,3693325,111009009,30.0,30.45,29.65,29.8,-0.3,1805,29.189999999999998,29.835,27.935000000000002,25.660000000000004,29.53847550728414,29.22141698640631,0.31705852087782915,0.45979963516268496,-0.1427411142848558,0.02089756766015769,-0.0011731188201776484,0.06676212636477531,0.1613406079501168
2020-08-03,3171270,95831118,30.3,30.65,29.8,30.3,0.5,1723,29.45,29.935000000000002,28.0,25.720833333333335,29.65563312155628,29.301313696322687,0.3543194252335944,0.4387035931768663,-0.08438416794327191,0.028862478777589184,0.012193085017537946,0.08214285714285717,0.17803337113235052
2020-08-04,1922943,58440109,30.5,30.7,30.15,30.45,0.15,1021,29.93,30.0425,28.07166666666667,25.78625,29.777843410554823,29.386403219311934,0.3914401912428893,0.42925091279007066,-0.03781072154718135,0.01737387236886066,0.013564117500208,0.08472362405747183,0.1808618934509671
2020-08-05,5827390,182598725,30.9,32.0,30.5,31.95,1.5,3018,30.52,30.147499999999997,28.168333333333333,25.86125,30.112021347409208,29.576302683970667,0.5357186634385407,0.45054446291976497,0.08517420051877572,0.04685452162516382,0.05978936893606442,0.1342524110999349,0.23543912223887095
2020-08-06,9311846,282211880,31.75,31.75,29.75,30.0,-1.95,4623,30.5,30.0075,28.232499999999998,25.919583333333332,30.09478729396091,29.607688191696507,0.487099102264402,0.45785539078869236,0.029243711475709644,-0.01639344262295082,-0.0002499375156211042,0.0626051536349952,0.1574260131496456
2020-08-07,2035390,60808701,29.85,30.25,29.65,29.95,-0.05,1174,30.53,29.965000000000003,28.295833333333334,25.97791666666667,30.072512325658433,29.633045011949648,0.43946731370878567,0.4541777753727109,-0.014710461663925256,-0.01899770717327225,-0.0005005840146839353,0.05845972610808417,0.1529023048422537
2020-08-10,2625757,77756083,29.7,30.3,29.2,29.25,-0.7,1299,30.32,29.877500000000005,28.359166666666667,26.029583333333335,29.945971967861006,29.604670903271177,0.34130106458982823,0.4316024332161342,-0.09030136862630594,-0.03529023746701848,-0.021002426575182153,0.03141253562927918,0.12372140673272392
2020-08-11,1362087,39689023,29.15,29.4,28.8,29.0,-0.25,773,30.03,29.752500000000005,28.421666666666667,26.080416666666668,29.80043781895559,29.559879875352003,0.24055794360358718,0.3933935352936245,-0.1528355916900373,-0.03429903429903434,-0.025291992269557338,0.02034832580777575,0.11194542520729149
2020-08-12,953894,27511519,29.1,29.1,28.55,28.95,-0.05,575,29.43,29.692499999999995,28.486666666666668,26.13083333333333,29.66960123142113,29.514703036689497,0.1548981947316328,0.3456944671812259,-0.19079627244959307,-0.016309887869520912,-0.025006314725940768,0.01626491926047266,0.1078865962942884
2020-08-13,1185424,34546941,29.15,29.5,28.85,28.9,-0.05,610,29.209999999999997,29.642500000000002,28.54666666666667,26.18,29.551201041969556,29.469168963637355,0.08203207833220105,0.2929619894114207,-0.21092991107921966,-0.010612803834303278,-0.025048494560175532,0.012377393741242228,0.10389610389610385
2020-08-14,940896,27298834,28.85,29.4,28.65,29.25,0.35,543,29.07,29.657500000000006,28.591666666666665,26.229583333333334,29.504862420127367,29.45293405564441,0.05192836448295779,0.24475526442572798,-0.1928268999427702,0.006191950464396275,-0.013740200623788447,0.02302535703876427,0.11515305555114291
2020-08-17,1109854,32683548,29.5,29.65,29.15,29.45,0.2,629,29.110000000000003,29.665,28.632499999999997,26.282916666666665,29.496422047799967,29.452716716082698,0.04370533171726976,0.2045452778840362,-0.16083994616676645,0.011679835108210109,-0.007247598179673011,0.028551471230245443,0.12049969086383745
2020-08-18,1328421,38859998,29.65,29.65,29.05,29.1,-0.35,679,29.130000000000003,29.65,28.680833333333336,26.33625,29.43543404044545,29.426589317446652,0.00884472299879846,0.16540516690698856,-0.1565604439081901,-0.0010298661174047764,-0.018549747048903782,0.014614870558154362,0.1049409084436851
2020-08-19,3404687,100179111,29.2,30.1,28.75,30.1,1.0,1634,29.360000000000003,29.665000000000003,28.7425,26.398750000000003,29.537674957300954,29.476472004742195,0.06120295255875874,0.14456472403734255,-0.08336177147858381,0.02520435967302447,0.014663745154222103,0.04722971209880845,0.14020550215445798
2020-08-20,5031818,142071708,29.75,29.75,27.1,27.8,-2.3,2585,29.139999999999997,29.5125,28.764166666666664,26.442083333333333,29.270340348483302,29.352287937778495,-0.08194758929519352,0.09926226137083528,-0.1812098506660288,-0.045984900480439135,-0.05802626005929686,-0.033519714923081284,0.05135437512803144
2020-08-21,3261914,92643458,28.2,28.85,28.15,28.3,0.5,1717,28.95,29.435000000000002,28.78666666666667,26.495416666666667,29.121057217946408,29.274340127805353,-0.15328290985894455,0.048753227124879256,-0.2020361369838238,-0.022452504317789244,-0.0385595379650077,-0.016905974988420613,0.06810926418091179
2020-08-24,2925138,84225628,28.6,29.2,28.45,29.05,0.75,1286,28.870000000000005,29.4375,28.834166666666665,26.55708333333333,29.110125338262282,29.25772223093946,-0.14759689267717846,0.00948320316446768,-0.15708009584164614,0.006234845860754975,-0.013163481953290847,0.007485332793849981,0.09387012253479153
2020-08-25,4960113,147845675,29.6,30.3,29.45,29.6,0.55,2456,28.97,29.515000000000004,28.8825,26.617083333333333,29.185490670837677,29.28307629461964,-0.09758562378196345,-0.011930562224818558,-0.08565506155714489,0.021746634449430535,0.0028798915805521696,0.024842032372543968,0.1120677509744682
2020-08-26,1228003,36269580,29.6,29.9,29.3,29.5,-0.1,726,28.85,29.540000000000003,28.916666666666668,26.67625,29.233876721478232,29.299144808115756,-0.06526808663752348,-0.022598067107359544,-0.04267001953016394,0.022530329289428025,-0.0013540961408260899,0.020172910662824166,0.10585258422754325
2020-08-27,2583745,77333610,30.0,30.3,29.5,29.65,0.15,1393,29.22,29.517500000000002,28.956666666666667,26.735,29.297895687404882,29.325134217683935,-0.027238530279053208,-0.02352615974169828,-0.0037123705373549275,0.014715947980835035,0.0044888625391715665,0.0239438241049844,0.10903310267439682
2020-08-28,1241462,36729989,29.8,29.9,29.4,29.55,-0.1,630,29.47,29.504999999999995,28.995,26.774166666666666,29.33668096626578,29.341791023063337,-0.0051100567975552735,-0.01984293915286968,0.014732882355314406,0.002714625042416079,0.0015251652262330204,0.019141231246766675,0.10367580690342064
2020-08-31,974241,28858253,29.75,29.8,29.5,29.55,0.0,545,29.57,29.4675,29.02333333333333,26.807083333333335,29.36949927914805,29.357213979485376,0.012285299662675442,-0.013417291389760654,0.025702591052436094,-0.0006763611768684333,0.00279969457877321,0.018146319053635153,0.10232059312681657
2020-09-01,2710437,81234888,29.55,30.25,29.4,30.0,0.45,1368,29.65,29.445,29.061666666666667,26.857083333333335,29.46649939004855,29.404827956711937,0.06167143333661329,0.0016004535555141396,0.060070979781099154,0.011804384485666152,0.018848700967906255,0.03228766416241323,0.11702375226895441
2020-09-02,2909442,88450840,30.2,30.8,30.1,30.4,0.4,1530,29.830000000000002,29.3675,29.11416666666667,26.914583333333333,29.610114868502873,29.47854468810102,0.13157018040185164,0.027594398924781646,0.10397578147707,0.01910828025477696,0.03515791265855108,0.04416521166671422,0.12949918724359466
2020-09-03,3982301,122500352,30.85,31.25,30.2,30.2,-0.2,2058,29.939999999999998,29.377500000000005,29.160000000000004,26.987083333333334,29.700866427194875,29.531986012776326,0.16888041441854895,0.05585160202353512,0.11302881239501383,0.008684034736138997,0.027997617224065845,0.03566529492455403,0.11905386836295134
2020-09-04,2673663,81226470,29.55,30.75,29.5,30.6,0.4,1506,30.15,29.409999999999997,29.215,27.057916666666664,29.83919466916507,29.611098421043113,0.2280962481219575,0.0903005312432196,0.1377957168787379,0.014925373134328453,0.04046242774566491,0.047407153859318894,0.13090746700749953
2020-09-07,20153375,646371662,32.2,33.25,30.2,30.2,-0.4,9183,30.28,29.4575,29.2675,27.132499999999997,29.894703181601272,29.654720893512973,0.23998228808829936,0.12023688261223557,0.11974540547606378,-0.002642007926023839,0.025205804973266563,0.03186127957632189,0.11305629779784403
2020-09-08,4655925,142847553,30.55,31.2,30.2,30.6,0.4,2286,30.4,29.5375,29.328333333333333,27.205000000000002,30.00321038443194,29.7247417661674,0.27846861826454017,0.15188322974269652,0.12658538852184364,0.006578947368421147,0.03597122302158273,0.04335966357901921,0.1247932365374012
2020-09-09,1732562,52716802,30.25,30.8,30.0,30.55,-0.05,982,30.43,29.6175,29.386666666666663,27.277916666666666,30.087331863750173,29.78587216584696,0.30145969790321203,0.18179852337479965,0.11966117452841238,0.003943476832073644,0.03148476407529336,0.03958711433756821,0.11995356439122005
2020-09-10,1778989,54378010,31.0,31.1,30.2,30.2,-0.35,915,30.43,29.682499999999997,29.431666666666665,27.365000000000002,30.10466542317323,29.816548376116632,0.28811704705659835,0.20306222811115945,0.0850548189454389,-0.007558330594807769,0.017434515286785208,0.02610566849764996,0.10359948839758805
2020-09-11,2135426,64144785,30.3,30.5,29.8,29.8,-0.4,1123,30.270000000000003,29.709999999999997,29.466666666666665,27.438333333333333,30.057793819608097,29.815322567725353,0.2424712518827441,0.2109440328654764,0.03152721901726771,-0.015526924347538896,0.0030292830696736256,0.011312217194570217,0.08607179736378552
2020-09-14,2330674,71234849,30.0,30.95,29.95,30.9,1.1,1198,30.410000000000004,29.7825,29.513333333333332,27.527916666666666,30.187364001206912,29.895669211272,0.2916947899349118,0.22709418427936348,0.06460060565554834,0.01611312068398536,0.03752203475195164,0.046984413824260225,0.12249685924894423
2020-09-15,2087877,64549854,30.65,31.2,30.65,30.95,0.05,1137,30.48,29.875,29.571666666666665,27.61125,30.304692616405895,29.973767938591934,0.33092467781396095,0.247860282986283,0.08306439482767797,0.015419947506561641,0.035983263598326334,0.04660993067688668,0.12091991488976418
2020-09-16,2434869,75701874,31.25,31.45,30.85,31.2,0.25,1266,30.610000000000003,29.93,29.625833333333336,27.68791666666667,30.442432213881954,30.06460010508053,0.3778321088014245,0.2738546481493113,0.10397746065211316,0.019274746814766295,0.04243234213164048,0.05313493291327939,0.12684534469007222
2020-09-17,5153343,163009441,31.45,32.0,31.15,31.25,0.05,2818,30.82,30.102500000000003,29.677500000000002,27.767083333333336,30.566673411746304,30.1524076496555,0.41426576209080324,0.30193687093760974,0.1123288911531935,0.013951979234263456,0.03811975749522455,0.0529862690590514,0.12543329181734958
2020-09-18,2193235,69157184,31.5,31.85,31.3,31.35,0.1,1263,31.130000000000003,30.254999999999995,29.725,27.845833333333335,30.68718519455459,30.241118329720084,0.4460668648345063,0.3307628697169891,0.11530399511751721,0.007067137809187242,0.03619236489836411,0.054667788057190914,0.1258416878647314
2020-09-21,1476804,46237474,31.35,31.7,31.0,31.1,-0.25,868,31.169999999999998,30.357499999999998,29.77583333333333,27.92375,30.750695164623128,30.304739284226816,0.44595588039631195,0.3538014718528537,0.09215440854345824,-0.0022457491177413132,0.024458535781932085,0.04447118748425749,0.11374725815837784
2020-09-22,2124176,65326488,31.35,31.35,30.35,30.85,-0.25,1131,31.15,30.419999999999998,29.821666666666665,28.002083333333335,30.765972831604188,30.34512901980524,0.4208438117989495,0.3672099398420729,0.05363387195687658,-0.009630818619582574,0.014135437212360397,0.034482758620689745,0.10170374228108026
2020-09-23,3204609,101013649,31.35,31.85,31.0,31.6,0.75,1893,31.23,30.525,29.895,28.083750000000002,30.8942847036651,30.43808253853313,0.45620216513196965,0.3850083849000523,0.07119378023191736,0.011847582452769805,0.035217035217035314,0.05703294865362107,0.12520585747985932
2020-09-24,3055179,94069075,31.05,31.4,30.3,30.35,-1.25,1772,31.05,30.560000000000002,29.949166666666667,28.137083333333337,30.810548595408918,30.43155789871879,0.37899069669012775,0.3838048472580674,-0.004814150567939657,-0.022544283413848606,-0.006871727748691127,0.01338378919836394,0.07864769210265211
2020-09-25,2816110,82783902,30.65,30.7,28.5,29.15,-1.2,1706,30.610000000000003,30.540000000000003,29.959999999999997,28.1825,30.555079580730595,30.336627585245335,0.2184519954852604,0.35073427690350606,-0.13228228141824566,-0.047696831100947544,-0.045514079895219516,-0.027036048064085407,0.03432981460125956
2020-09-28,1569742,46974560,30.0,30.2,29.55,30.05,0.9,938,30.4,30.564999999999998,29.989166666666666,28.2325,30.47737502984896,30.31539589181348,0.16197913803548047,0.31298324912990094,-0.15100411109442047,-0.011513157894736772,-0.016849337477506856,0.002028510295384495,0.06437616222438675
2020-09-29,932347,28105860,30.3,30.45,29.85,29.85,-0.2,513,30.2,30.557499999999997,30.015,28.28458333333333,30.380855794487573,30.280922091303466,0.09993370318410655,0.2703733399407421,-0.17043963675663554,-0.011589403973509863,-0.023153072077231322,-0.005497251374312815,0.05534522634532963
2020-09-30,648234,19429220,30.1,30.2,29.8,30.05,0.2,376,29.889999999999997,30.54,30.01833333333333,28.334999999999997,30.329954903027947,30.26381673708126,0.0661381659466862,0.2295263051419309,-0.1633881391952447,0.005352960856473861,-0.01604453176162405,0.0010549108877909003,0.0605258514205048
2020-10-05,701724,21009569,30.15,30.15,29.75,29.9,-0.15,381,29.8,30.525,29.970000000000002,28.385,30.263807994869797,30.23686732854292,0.026940666326876084,0.18900917737891992,-0.16206851105204384,0.0033557046979865056,-0.020475020475020474,-0.0023356690023357968,0.053373260524925026
2020-10-06,1301261,39528730,30.4,30.6,30.2,30.2,0.3,657,30.01,30.505000000000003,29.959999999999997,28.434166666666666,30.253991380274442,30.23413641338405,0.019854966890392234,0.15517833528121439,-0.13532336839082215,0.0063312229256913604,-0.009998360924438723,0.008010680907877236,0.0621025175112101
2020-10-07,1017598,31100132,30.3,30.75,30.2,30.75,0.55,615,30.15,30.5325,29.95583333333333,28.489166666666666,30.330300398693762,30.27234855596109,0.0579518427326704,0.13573303677150558,-0.07778119403883518,0.01990049751243786,0.007123556865635016,0.026511252677553148,0.07935765056892974
2020-10-08,1271651,38951318,31.1,31.15,30.3,30.3,-0.45,725,30.24,30.517500000000002,29.935833333333335,28.5375,30.325638798894722,30.274396812318358,0.051241986576364695,0.1188348267324774,-0.06759284015611271,0.0019841269841270595,-0.007127058245269145,0.012164908276034826,0.06176084099868591
2020-10-12,2177854,67242985,30.65,31.3,30.5,30.9,0.6,1254,30.410000000000004,30.535000000000004,29.94833333333333,28.586666666666666,30.41400206060323,30.32073781522859,0.09326424537464106,0.11372071046091015,-0.020456465086269082,0.01611312068398536,0.011953495988210081,0.031776949190272186,0.08092350746268655
2020-10-13,3607842,112130952,31.4,31.45,30.6,31.15,0.25,1955,30.659999999999997,30.5825,29.96916666666667,28.6375,30.52723251281812,30.38216467569647,0.14506783712165117,0.11999013579305835,0.025077701328592814,0.015981735159817417,0.018556363933622137,0.03940160720740746,0.0877346137058053
2020-10-14,14323729,469863908,31.1,34.2,30.95,34.0,2.85,7096,31.419999999999998,30.7925,30.053333333333335,28.717916666666664,31.061504433923034,30.650152606626225,0.41135182729680864,0.17826247409380844,0.2330893532030002,0.08211330362826232,0.10416497523747664,0.13132209405501327,0.18392989277889832
2020-10-15,21321566,719512615,34.7,35.2,32.7,33.45,-0.55,11196,31.96,30.920000000000005,30.122500000000002,28.789583333333333,31.428965290242576,30.857548802370093,0.571416487872483,0.2568932768495434,0.3145232110229396,0.046620775969962516,0.08182406209573083,0.11046559880488008,0.1618785729792316
2020-10-16,7217529,237115887,33.4,34.05,32.05,32.05,-1.4,3739,32.309999999999995,30.975,30.166666666666668,28.844999999999995,31.524509091743717,30.9458785572027,0.5786305345410163,0.321240728387838,0.2573898061531783,-0.008047044258743363,0.03470540758676338,0.062430939226519204,0.11111111111111119
2020-10-19,2820342,91125365,32.05,32.8,31.95,32.25,0.2,1528,32.58,31.027499999999996,30.2075,28.892916666666665,31.6361230776293,31.042480182508815,0.5936428951204853,0.37572116173436754,0.21792173338611776,-0.010128913443830519,0.039400531786318714,0.06761565836298934,0.11619053112787167
2020-10-20,2201567,70440671,32.2,32.45,31.75,31.8,-0.45,1169,32.71,31.054999999999996,30.223333333333336,28.936249999999998,31.66133491184018,31.098592781455793,0.562742130384386,0.4131253554643713,0.14961677492001474,-0.027820238459186797,0.023989695701175484,0.052167199735303774,0.09896755799386595
2020-10-21,1533025,48975938,32.2,32.3,31.6,31.9,0.1,880,32.290000000000006,31.082500000000003,30.2575,28.982916666666668,31.69805261771092,31.15795629859327,0.5400963191176515,0.4385195481950275,0.10157677092262407,-0.012078042737689922,0.02630097321643997,0.05428406180285874,0.1006483704481087
2020-10-22,2855757,90206791,31.85,32.05,31.0,32.0,0.1,1665,32.0,31.127500000000005,30.3075,29.029583333333335,31.74450606114001,31.220329925044386,0.5241761360956261,0.4556508657751472,0.06852527032047889,0.0,0.02802987711830359,0.055844262971211714,0.10232377890370449
2020-10-23,4282897,138659940,32.25,32.8,31.95,32.05,0.05,2235,32.0,31.1875,30.374166666666667,29.074166666666663,31.791505128656933,31.281786984912575,0.5097181437443581,0.4664643213689894,0.04325382237536868,0.0015624999999999112,0.027655310621242393,0.05517298142610211,0.10235317721918087
2020-10-26,1966663,62188208,32.05,32.15,31.3,31.55,-0.5,1211,31.860000000000003,31.184999999999995,30.416666666666668,29.114166666666666,31.754350493478942,31.301654620831886,0.45269587264705535,0.4637106316246026,-0.011014758977547223,-0.00973006905210302,0.011704345037678551,0.037260273972602724,0.08366488250279079
2020-10-27,1376097,43247967,31.1,31.7,31.1,31.4,-0.15,676,31.779999999999994,31.2375,30.438333333333336,29.153750000000002,31.699835032943717,31.308939465489193,0.3908955674545247,0.44914761879058707,-0.05825205133606237,-0.011957205789804769,0.0052020808323328645,0.031593933088758554,0.0770484071517385
2020-10-28,1590615,49675855,31.4,31.75,30.9,31.0,-0.4,935,31.6,31.330000000000002,30.458333333333332,29.196666666666665,31.59216810479853,31.286055055530593,0.3061130492679389,0.4205407048860575,-0.11442765561811857,-0.018987341772151944,-0.010533035429301047,0.017783857729138205,0.06176504167142372
2020-10-29,1400944,42678227,30.15,30.85,30.1,30.65,-0.35,846,31.330000000000002,31.360000000000003,30.464166666666664,29.232083333333335,31.447219165598757,31.23893985649537,0.20827930910338566,0.3780884257295231,-0.16980911662613746,-0.02170443664219608,-0.02264030612244912,0.006100062915447161,0.048505494818763505
2020-10-30,1280353,39455188,30.55,31.3,30.5,30.65,0.0,745,31.05,31.4,30.467499999999998,29.269583333333333,31.324570063198948,31.19531467359254,0.12925538960640637,0.3283218185048998,-0.1990664288984934,-0.012882447665056428,-0.02388535031847134,0.005989989332895742,0.04716215639102021
2020-11-02,1360668,41031853,30.65,30.7,29.9,30.1,-0.55,762,30.76,31.402500000000003,30.436666666666667,29.302500000000002,31.136174668860647,31.11418023895147,0.02199442990917788,0.2670563407857554,-0.24506191087657753,-0.021456436931079327,-0.04147758936390421,-0.011061220019713044,0.02721610784062791
